RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,Head_speed,LHeel_speed,LSmallToe_speed,LBigToe_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,RKnee_speed,LKnee_speed,RElbow_speed,RShoulder_speed,RHeel_speed,RAnkle_speed,RBigToe_speed,LHip_speed,RHip_speed,Nose_speed,RWrist_speed,RWrist_vert_vel,LAnkle_speed,RSmallToe_speed,LShoulder_speed,Neck_speed,TrialID
26.147126304496272,36.012202685996925,-68.24326512459488,28.48088287626308,39.67604091383804,-107.84696416878712,34.02484009800737,46.25647307726777,-145.88900827295882,35.45194143978151,34.04717225386923,-152.2282862674313,28.052217036297854,34.46132409350617,-151.17942364252775,35.65021880861669,51.71851279279465,-152.33979895159305,48.56039758550627,34.215726596095344,-66.91042019446344,50.182301156531864,44.28907861097512,-107.68067005676347,51.50334525262974,52.38443377946604,-146.58142331473468,51.99921340298087,33.167350163820544,-150.0651068292101,57.84240361348788,39.77881737964639,-151.06236405250715,50.90843765941301,56.301961140944755,-153.7462843989645,33.01124791201361,37.96336067079521,-13.00209470494081,31.479993926495343,37.01628091340954,11.791626780021154,32.31598185624621,26.382668221774967,-1.8483906503056369,19.59159113925047,39.108987372186895,-20.806603931215516,15.929333427979287,31.919034676853244,-45.81441796525191,31.850383698881735,21.317996978257835,-58.976123196177724,50.34127107496336,36.77092453607852,-19.138436063735973,55.43140548382507,35.07580041565458,-44.79305891557968,42.49468951018215,22.033389791182845,-59.90694181252667,183.3333333333333,2.2622568162549417,3.297895914683205,1.830788247448448,3.8266099365124364,3.8571891295305383,23.06590775181219,13.643813160340983,16.658949979003328,6.0590168854460575,2.9720467387665783,2.116936016487433,3.924235417876947,2.710104967261156,4.461693459923862,15.14665534906005,6.058670834716481,12.669687682599815,22.17924497317095,12.554796927704812,1.99090024421479,2.3137830062183635,3.2352222732309928,2.5087946229792966,0_2_60_p1
26.145647482017324,35.9175394201475,-68.24111554766804,28.51564034515804,39.44164496786888,-107.83686183065298,34.02358918753619,46.243507899496,-145.83808994110302,35.4686501862314,34.062619534497564,-152.24189931181803,28.053373058954705,34.4503300711631,-151.21197676451914,35.66427681789647,51.78607191996929,-152.34685312934252,48.65026163159951,33.95630909531814,-66.83049856747922,50.253218873046116,44.27438758600491,-107.72011199010944,51.50892251497206,52.36411045819334,-146.57068714608002,52.0035161496898,33.159639943123686,-150.09208288829484,57.83551361982834,39.74139166489162,-151.0689638159034,50.93393117607279,56.31549931555472,-153.7092928876217,32.99230639245712,38.04476868849795,-13.020389216901613,31.506015056087854,37.0034912818304,11.801406922255067,32.342355567071344,26.55690501986736,-1.834659317960228,19.621817702422085,39.1063253322068,-20.828419408130415,15.944094989871251,31.914261480496286,-45.83973834523596,32.00151567579897,21.418583019771376,-58.81339924574532,50.37425792296754,36.85409355384448,-19.147761055425924,55.430717039611736,35.05853062610122,-44.766003088262856,42.294714382104395,22.16714132573085,-59.70043634965096,199.9999999999999,2.200290055540335,3.4149704592900343,1.9708691405775651,3.6699524498452702,3.602617092311056,21.497503621990514,11.630744056798616,15.692523608854115,5.758090994552567,2.6841006117743857,2.1602796020367485,3.9297499877766393,2.5700975050312245,4.714422367262714,14.267396600043515,5.658958671481192,12.35380980952285,19.868027651144807,10.923421921966732,2.0230121442412914,2.446137858725855,3.5834706552867965,2.8215876026548132,0_2_60_p1
26.141058194866247,35.83654239791516,-68.22527783441708,28.56479142660341,39.24196157500796,-107.82477054213324,34.02292719839419,46.2422064396185,-145.77549341525616,35.483059980543075,34.0342018005115,-152.23048091216117,28.051023413098676,34.44479464429834,-151.26075810956834,35.66755139941935,51.81614193520797,-152.33014793552496,48.72812121716205,33.7210231502227,-66.74249848548988,50.34024577423983,44.29929672648657,-107.76048003594019,51.51738883541766,52.34604851254245,-146.5543058700731,52.00616091244565,33.1510675825864,-150.10549741765334,57.81647168399464,39.67494545456724,-151.0600164359942,50.968512312412365,56.3634756446737,-153.6907315514547,32.978600500434304,38.11264306116415,-13.035127973575545,31.53514476689959,36.98985136969915,11.809366462293466,32.37477774052111,26.728771526401307,-1.8228232295555016,19.652261924287988,39.10594811790899,-20.856568035028104,15.949800041258735,31.919109567240078,-45.87074467534987,32.078657707321355,21.5407936163064,-58.69178101992869,50.410043863426324,36.9448579337932,-19.158529925577845,55.42322072458834,35.05785218757319,-44.747235136236654,42.14440796410261,22.3201030913779,-59.54677148915183,216.6666666666666,2.0980077834806687,3.50697751615727,2.1001987773657733,3.5813749397050603,3.320231174514014,19.85494493971633,9.576749964306565,14.723808236461746,5.438521627147913,2.3945904656519086,2.204735480655676,3.882187933659078,2.431487792290166,4.972861803324019,13.373385003504259,5.263970286679902,11.895791700223562,17.673389792269305,9.176091197786254,2.098548254580759,2.618179446642046,3.871219334635476,3.1439118907477823,0_2_60_p1
26.131639595355015,35.747288604018806,-68.19365252264956,28.608527104662585,39.02321690700348,-107.80155652818553,34.02204553916569,46.24965113781832,-145.72072581639566,35.50261437252577,34.00597163074172,-152.2271362810223,28.046856034408368,34.44177289936523,-151.3173521396332,35.6526169927624,51.78595374342462,-152.2704785078204,48.79160637923705,33.513662602671204,-66.66338365650638,50.430425712071106,44.33019386573381,-107.79877114600254,51.52819284480513,52.32810417336796,-146.5301894545011,52.00493363518839,33.13332702714264,-150.1092337444252,57.792722638300695,39.59646086944979,-151.04558984614386,51.001730470501236,56.41952676152291,-153.68018770266426,32.972484884770296,38.155313026443,-13.044926215625457,31.5633268873629,36.97949626466504,11.811020705626197,32.416980539359805,26.90712232429008,-1.811240498908508,19.68320619552254,39.105757092892965,-20.885544726318212,15.952304025647429,31.92506162378463,-45.901585853810325,32.11572744654477,21.674859960052796,-58.60889297508237,50.44577593608369,37.03620174042474,-19.169973555503198,55.40930621093445,35.08446069499319,-44.74121865466047,42.04220671822769,22.482788693832276,-59.44979159921363,233.33333333333331,1.9927485018055937,3.5868418818476586,2.174623432701993,3.4927856263747645,2.93504832291402,18.12303071840211,7.544003093688518,13.739636322775105,5.2072450394930705,2.1067503667666294,2.221821417675156,4.061166798383417,2.291156649555441,5.13497567686072,12.427764252282872,4.872408405044906,11.319233703897485,15.616831705654768,7.332796689930705,2.1990751488595692,2.744889466638999,4.088986210418285,3.4226751817293124,0_2_60_p1
26.11734022146709,35.65609056485234,-68.15389080063827,28.635725063054153,38.77254171123666,-107.77503536400661,34.02060774820164,46.26161342309365,-145.6948644101994,35.52892840645968,34.023579019443396,-152.25836027228613,28.042593545431437,34.439860876115304,-151.37251568752396,35.62189524106763,51.712323024540595,-152.1741955200486,48.84010201134353,33.34181910458517,-66.60989753114464,50.509453500867785,44.335531861522625,-107.83279569220667,51.5397731444979,52.31024999982763,-146.50327964115658,51.997237195397574,33.09610389817995,-150.10571163716648,57.77543645711528,39.53237375805583,-151.04047771237657,51.02620324115982,56.464076969915475,-153.66480729076136,32.971830404524034,38.17796687975911,-13.053267147363897,31.58852866756855,36.97239002503282,11.803805087591792,32.46207905285496,27.094853574842688,-1.799835226348478,19.713786381972128,39.10571861151181,-20.913993408594393,15.95441872608197,31.929189603713994,-45.92828504982225,32.13358744295584,21.81576242220199,-58.561852012538516,50.48093808170759,37.12689596129666,-19.1819036597834,55.39464716580582,35.13373257986005,-44.74849513209885,41.977523595777136,22.66022660423833,-59.40137668897846,249.9999999999999,1.902096469881622,3.66724712709937,2.1817103206671593,3.3273757933353663,2.4653241682735443,16.318079069492597,5.5689962712701355,12.735497919144114,5.044666948090606,1.8202891310621019,2.2181597597480254,4.178043458544957,2.164604636152954,5.065825820202072,11.361840644600381,4.471261568680866,10.680208088886603,13.615043558267937,5.461640656153702,2.303628961429852,2.7727827745612457,4.242284909725149,3.636396034733842,0_2_60_p1
26.10095161339939,35.57952857667611,-68.11819849371345,28.64802254567722,38.51047518725873,-107.7507837205534,34.01828024059913,46.274212148932214,-145.70083450760575,35.555529749214934,34.08975166946805,-152.3222381111068,28.03895521510269,34.44088660346847,-151.42038913770418,35.59183560543455,51.658248460499266,-152.08249332072782,48.87653959165534,33.20655142181544,-66.58594608336003,50.56664383944442,44.3009827251173,-107.86214260610545,51.5501324639884,52.29609125687597,-146.48245291289882,51.98295739651741,33.04269334267304,-150.09852841932104,57.76891333443881,39.49274888585763,-151.05104301773073,51.042137496695695,56.496412241710914,-153.64025815541905,32.971302766273936,38.200074458628066,-13.062638507434338,31.61035708046731,36.96751687011009,11.787754350083745,32.50235272983419,27.291061519049016,-1.788841151984118,19.738369025191602,39.10824285554105,-20.942775838451478,15.95622186130119,31.931398279804057,-45.94783460394516,32.14287801857805,21.95135582430703,-58.542653237109555,50.51600134006819,37.2178826508733,-19.19427683763222,55.38464697729064,35.18581258570613,-44.763468790342806,41.93221311632961,22.851177716381976,-59.389512551703625,266.66666666666663,1.804061430830828,3.761581975180166,2.163829109907314,3.095163336766852,2.032416587839611,14.493855575850493,3.657124719379831,11.734926858583979,4.904449494880871,1.5305531834785011,2.2150844566198478,4.091218328741951,2.0656821051392993,5.185001194816107,10.185668810887062,4.127301505237121,10.0194366293137,11.568353714466936,3.627526214479993,2.405361892544294,2.7519197866491,4.33171554817428,3.7854576094759924,0_2_60_p1
26.087451384576994,35.52904564715939,-68.09593543656669,28.652186581768646,38.26997309022055,-107.73271525389019,34.01524419539832,46.28548852754143,-145.7230047569785,35.57377557528284,34.17009871801972,-152.39527331210328,28.03537276267731,34.44888425857303,-151.46055900929073,35.58120614665376,51.679108127461724,-152.03826887434928,48.90636525324324,33.096406508292695,-66.5805997041387,50.601611780820136,44.24169718266036,-107.89395792516862,51.559072401511216,52.28947124743337,-146.471467354331,51.96471086310994,32.99230352577447,-150.09071530459025,57.767663216080734,39.46441868427866,-151.07102313089587,51.057573156996014,56.535780352353136,-153.61444137194403,32.96555795017535,38.242628998389186,-13.073017389377343,31.631291467024703,36.96290372492707,11.766597285931939,32.53791990904928,27.49016924206587,-1.7778486410738468,19.747750126843858,39.117103524920616,-20.973151236567265,15.957133309823334,31.93225194847748,-45.95924019081136,32.147407086350874,22.0566326524025,-58.538160009703155,50.551322239207266,37.30972160004708,-19.206965655817765,55.379392465837604,35.228558742489724,-44.78107514337599,41.89074319445365,23.044770690946102,-59.411202165516585,283.3333333333333,1.535098765482868,3.8907582780712096,2.1362977634444276,2.6940140673881467,2.055639623402216,12.969846295846114,2.212207522699747,10.797007433508181,4.74478728834738,1.1305879696776895,2.248930772852738,3.8521519782089424,2.000214272940556,4.632400039943388,9.181799719387538,3.8591823311060978,9.445120477554184,9.440797928756353,2.1401701218913205,2.5095750706665756,2.579671703884238,4.351665132784264,3.75662002498349,0_2_60_p1
26.080399765392663,35.506273652047646,-68.08954012940647,28.653366290775118,38.079306905135034,-107.7322906314235,34.012342498261184,46.295710067359174,-145.74480421172632,35.58058427108213,34.24498049194472,-152.4613803670542,28.029604790308742,34.469818800807076,-151.49878531698596,35.58982971169559,51.75652762668362,-152.03910568940546,48.933741035614545,32.99821399741487,-66.57794555484415,50.6235346186254,44.190790259053124,-107.9426131659822,51.567896302536774,52.29024138934132,-146.46481345356227,51.94345660728028,32.95714772118369,-150.07653987708463,57.76418543554536,39.43098474528339,-151.08941197137975,51.08084010387478,56.5996190514994,-153.59863658758232,32.95230448298362,38.31368216461482,-13.085394235492656,31.653857588774265,36.95697619999713,11.746007941507019,32.57333830798685,27.679019050527675,-1.76627130802181,19.737177158136905,39.13413923184283,-21.005344890776108,15.957149309103144,31.932390206255,-45.96461494684482,32.145901734083324,22.114866278947577,-58.54264774386391,50.586211160646634,37.40061499995747,-19.21959200218452,55.3753485091254,35.27046242792333,-44.803525301986205,41.849583145060485,23.2274972957232,-59.46658187723358,300.0,1.5598378482188378,4.051672355443012,2.1382015486683548,2.5023195356276537,2.0889843902989877,11.822625691895436,0.95507498077234,9.957791525972842,4.536721577401283,0.8880520754423926,2.264797450103747,3.884790967403078,1.965778300110743,4.200591382542365,8.111198247537295,3.633231172723245,8.946676897240458,7.783431152919659,0.9547222291308538,2.6192862724950174,2.5994977489851694,4.224458963684072,3.576125691553065,0_2_60_p1
26.07929477321582,35.50241987715838,-68.09478095090863,28.652056821603704,37.94986793379738,-107.75856770729375,34.01009686117429,46.30639704828733,-145.76067634097421,35.57789915991666,34.32254882778361,-152.52023604158103,28.019069409552877,34.50852040525168,-151.5411807765845,35.59606267035112,51.810286143830595,-152.04056035405807,48.96059589288123,32.90605562382897,-66.56649029290979,50.6399531443879,44.1673529911608,-108.01107179932954,51.57675397842097,52.294503331339946,-146.45286514525594,51.91995797377882,32.92956638604698,-150.04201323299006,57.75612088319188,39.389874874220105,-151.09915924187473,51.11285301057594,56.684192477596994,-153.59772231699984,32.93331210568227,38.40347174350235,-13.101500929366065,31.674267660406798,36.95168635928099,11.729348940830022,32.61027680570534,27.84055828963376,-1.755075474439884,19.712127789111662,39.15685147391936,-21.037600873761697,15.956750531899877,31.932448034120142,-45.96735420334092,32.133401754191276,22.142361303474793,-58.56560417375145,50.618244511596075,37.484715861758296,-19.231293790935585,55.37069144663308,35.319013031309396,-44.83180925579768,41.81556054765226,23.389050037854375,-59.54752957000458,316.6666666666666,1.7848891965888003,4.197226590746107,2.1633365158779365,2.486937477795182,2.1600861362685433,10.89751483807269,-0.09165279791889713,9.221752440150665,4.28702691643355,0.7986327342550801,2.214896569870416,3.9613323478728564,1.9487057756451573,3.9320013886581693,7.032542132738538,3.4034416588540393,8.506285277229422,6.5586806500940105,0.034237515082054554,2.721415984681518,2.5676462507357827,4.001928091009281,3.2687956454745044,0_2_60_p1
26.08096046840569,35.505320220565366,-68.1039473251725,28.644202793563743,37.87506226332783,-107.79953257079273,34.00831982718849,46.31852298053603,-145.77126531294314,35.57007836840391,34.40536567200147,-152.5736065601297,28.0045633817622,34.55892948757412,-151.58489841270452,35.5824527357392,51.7849339207985,-152.01153773033244,48.987566660320915,32.81968435260675,-66.54507396734579,50.651521763351816,44.16721757655908,-108.07996998441385,51.58357929209932,52.29839073311988,-146.4290919797929,51.90005828443541,32.90294660566833,-149.98375709950602,57.746406323178455,39.35075098745415,-151.10017027705535,51.14790524011145,56.77387743334722,-153.6081261847305,32.91233079709187,38.49480318404513,-13.120219725394216,31.68360243930134,36.95158661987392,11.715390323127792,32.64839586061948,27.965174263669386,-1.7472348698986173,19.683460467308137,39.18013593639877,-21.066684377980938,15.95635893065487,31.932912325867452,-45.96965304709383,32.105474749403406,22.174326161406523,-58.6175495332496,50.64446539159309,37.55496751778751,-19.241127680589706,55.36730320305961,35.36153517079893,-44.85677884965064,41.796197889589045,23.52560408043582,-59.638708510013,333.3333333333333,2.0320578051233493,4.278782013474509,2.1511394229634835,2.603746032936871,2.2946535159867696,10.075301119792837,-0.8988741761216393,8.566451686301818,4.097831181962174,0.783484235407933,2.1067167300741705,4.074173462592831,1.9327393545083,3.895932818443966,6.005474788556785,3.160731206010466,8.045534425867569,5.639398593868661,-0.6515876546022255,2.7924382395964926,2.586350759616446,3.750412609607304,2.948347421790192,0_2_60_p1
26.08269428890788,35.508033875990265,-68.11099877889642,28.627451615758755,37.83664783613377,-107.827155783265,34.00681457364861,46.330943783445235,-145.77501126431244,35.561506692911614,34.46763857467896,-152.61406147637305,27.99112093090398,34.602490176759,-151.61903370957253,35.555233886460975,51.70301764818803,-151.96619524874143,49.011939141321584,32.74593137215018,-66.52559047078088,50.657335304479126,44.17882768519718,-108.1262074520157,51.58556810746377,52.29948052507043,-146.39104216120427,51.88991514657468,32.885926032749026,-149.91968363797682,57.73976744298564,39.325084251497636,-151.09802169217463,51.179780302823374,56.85843841763544,-153.61929955242778,32.89274784224345,38.57510817317495,-13.13857382796511,31.67873349421109,36.95775220732569,11.701396466617373,32.690687966336554,28.056770115112094,-1.7448450377035938,19.658469127980936,39.20035178937874,-21.090769412692104,15.95616811057305,31.933868054226462,-45.97227288467637,32.064730906730986,22.228145903637973,-58.693485838666525,50.66389197116629,37.60919907779778,-19.248931116229382,55.367277741630396,35.382091826528566,-44.868630486009906,41.79191293019092,23.63986797987246,-59.72457564455292,350.0,2.2673303231569992,4.2589448220079325,2.0033373389155167,2.776292619841644,2.487530022402474,9.376874533015485,-1.4505020521466494,7.452385655319492,3.8757658679900295,0.7735611990446255,1.9720225662291044,4.129295859079728,1.8792415802964957,3.8270073494422223,5.0694070406922895,2.723345982975554,7.4768907193726095,4.910658835532715,-1.1315249952467947,2.8579712250145564,2.6587527495687917,3.4694767720282726,2.7696493918025404,0_2_60_p1
26.083735966317096,35.509986180419304,-68.11587707494841,28.608536336245795,37.81453000248843,-107.8255119227725,34.00569691617399,46.341712202251685,-145.77082782742042,35.552046701819734,34.471303161578994,-152.6276238682991,27.982702305304986,34.62663976942156,-151.63867553705086,35.53371328366922,51.6291519165643,-151.93788929133504,49.02728048560942,32.69839041866025,-66.52332564319671,50.65628675921964,44.18919602614637,-108.14373744541524,51.58168018664803,52.29568102586638,-146.33784515824914,51.88846890818737,32.88713850384116,-149.87185892227598,57.7383461415902,39.315434727011024,-151.09846955058597,51.20656850596206,56.934750622949736,-153.61986853152553,32.87667697715575,38.63945804246281,-13.155332896003646,31.667632289438608,36.965500260302434,11.687084694932121,32.74127233927226,28.125431856057716,-1.7465189678663977,19.637407184118054,39.21788399088177,-21.11250830165595,15.956221424999631,31.93491435674233,-45.97523290895123,32.02086281800853,22.2951958721228,-58.77638752556379,50.67698235926866,37.64864579174378,-19.25508483274334,55.36964792173965,35.382698155684864,-44.86777097384889,41.79563380192773,23.742057789502745,-59.79600776704292,366.6666666666666,2.48789198120065,4.235708188339537,1.7650131368517874,2.888709680336208,2.608518852315462,8.809235885317706,-1.7550536188060484,7.07085123503229,3.820416380838895,0.7666862834655587,1.8329221626024839,4.109872104047954,1.8624191347242884,3.895379846628428,4.278549002724848,2.652870804318965,6.8020283252379645,4.319451543663069,-1.4411252908618084,2.9074443669917724,2.7106774540000362,3.137320737445273,2.8185967160125855,0_2_60_p1
26.08455170118348,35.51282914720843,-68.12214565486885,28.59872771199161,37.7972861274366,-107.80520851375395,34.00513309083505,46.351416546352716,-145.76366896701347,35.5402180332583,34.410431225307526,-152.61171717539972,27.97816471348826,34.63929680346201,-151.65355960267007,35.52780815382563,51.598746547218255,-151.94011380066095,49.029176688604515,32.6838167002425,-66.54028897252162,50.64371012497708,44.18356761354651,-108.1403909687126,51.57390989260787,52.28679996931548,-146.27092889714072,51.89041873126208,32.90307704015716,-149.84515336550112,57.74011893592343,39.31491588870279,-151.10146816769947,51.23114239335873,57.00145328229461,-153.6054965519582,32.86460816354103,38.688169021669495,-13.169866725606541,31.659498669420778,36.971927904220365,11.67254821913514,32.79834837438459,28.181218663473267,-1.7493953230084847,19.61797273611419,39.23490985641499,-21.136304554978906,15.956376772034014,31.93549200053889,-45.97747579438541,31.984494436021716,22.359107152473953,-58.85002881443524,50.68384836377867,37.673339818327385,-19.25972880050516,55.37138439638332,35.37629481744256,-44.8580161396502,41.798077315500954,23.84825434706531,-59.85165607190092,383.3333333333333,2.7105344214755034,4.188626325135714,1.6049361832752933,2.871906690076732,2.5903260462245976,8.279775459848535,-1.8520587861846745,6.694108245109975,3.637521687629284,0.764918792858146,1.7049040686820847,4.209079102218443,1.8047528276437685,4.15173639995249,3.6714660091384084,2.6346489470849357,6.087840674947426,3.7770965339108895,-1.6206565117910294,2.924419008126816,2.7112956397684767,2.9361317190093876,3.0369965066644786,0_2_60_p1
26.0857292529495,35.51565038908836,-68.12961793128144,28.601530170520185,37.783353280754426,-107.78682776764828,34.00520216746161,46.36271893250398,-145.7615553051007,35.529991728793114,34.32654919779269,-152.58360097895704,27.975007114924434,34.65513242075748,-151.676878389333,35.52877795442619,51.58656653552993,-151.95516779292046,49.018016854359594,32.69357295780594,-66.56351462003234,50.61401267161275,44.15513117441228,-108.125855729369,51.56593680694007,52.27655604750559,-146.195762521424,51.89243583816576,32.92435177207291,-149.8270994320662,57.74099318417781,39.31584082478208,-151.0999453478702,51.25703777276542,57.05864063630972,-153.5781468673785,32.85644797859385,38.72138729742468,-13.180088651575538,31.652946244801537,36.98482460581453,11.655578547588842,32.85418800674852,28.23662282761623,-1.7523829846238304,19.601080929944676,39.25087876921516,-21.161456570634286,15.956209629511294,31.935219795813573,-45.97601877715098,31.961545710692825,22.41022526740845,-58.906219548216065,50.68547744393752,37.68482801804331,-19.262946095440668,55.37000604480235,35.37070317759418,-44.83734832845545,41.793415081707906,23.971388753635416,-59.8926462426618,399.9999999999999,2.922892594210866,4.171836262108297,1.5684111469282396,2.7401400541299523,2.501004046467433,7.749725071363552,-1.7848511880273785,6.237777542746335,3.4037011882688777,0.7618377294709957,1.585783721983028,4.43116890569613,1.7447246162548418,4.333554391935559,3.22037962168098,2.575249251032556,5.336453581017295,3.2780571634498075,-1.731831265318963,2.9084366615177597,2.6548069697669927,2.851006929823741,3.2595778234602224,0_2_60_p1
26.08820351999363,35.51189328943163,-68.13150521509237,28.610674458440954,37.77386211571306,-107.77677021073177,34.005873977793264,46.376672621221275,-145.7695416733324,35.52774944711365,34.2656052550574,-152.56156416324038,27.975006968074005,34.671674781919066,-151.70557948189114,35.521142706848956,51.545622245080544,-151.95457714795882,48.9965563362301,32.71276564699974,-66.57828329660948,50.567699162976,44.11151827115502,-108.106452028196,51.56026702779044,52.26932480805597,-146.11868699822293,51.893655656049965,32.94412303783376,-149.80194885525682,57.7377835805726,39.31440294749394,-151.0859624208337,51.28317034621794,57.108235969272855,-153.53850995314934,32.85244799058197,38.73758404838472,-13.184961237995516,31.6379501999054,37.019314395940675,11.634218527303386,32.9031002228229,28.301190267789007,-1.7558174436287242,19.588520601976754,39.26308457618859,-21.18184723628591,15.955146986080596,31.933907517340533,-45.96691147801251,31.951045416540484,22.447904191974306,-58.94470556848229,50.68369572319516,37.6858269033921,-19.26475523880701,55.364951358573066,35.36583840386246,-44.80117555549662,41.78396553534706,24.109489222343395,-59.91905194734488,416.6666666666666,3.1011695993655475,4.231533871075483,1.5237260754916333,2.564516072704367,2.4205589238419813,7.225388742549004,-1.5674294517400575,5.716393454560097,3.256761251333717,0.7481689156329758,1.4661845177936188,4.641508595944341,1.7225892717455926,4.396574179197416,2.87477664622261,2.4917039295117016,4.640028724226626,2.962379583511111,-1.850468536455143,2.88341477361773,2.524490857744312,2.8069477289509424,3.318258879672721,0_2_60_p1
26.093600382221645,35.49185930461806,-68.119560652122,28.617616576070926,37.76705822403275,-107.76189705507583,34.00715195564808,46.392382244662514,-145.78933398366618,35.53468655001435,34.23779591264886,-152.54767552742078,27.982829634663588,34.66990351671859,-151.71907477734953,35.50027026731633,51.46453990320503,-151.9284670275285,48.970257035477665,32.73014709084324,-66.57736339151343,50.51395548953498,44.06653741520272,-108.0828111603972,51.55668192947323,52.265860413291556,-146.04216818391984,51.893404088897796,32.96023143984953,-149.76068265126682,57.730197124113744,39.31007235339774,-151.0588055114537,51.30333869453677,57.14975900704673,-153.48157228386407,32.85155273967849,38.740968575594174,-13.186468891539876,31.60802354611103,37.0817017295507,11.608915909274906,32.944891464120516,28.36850116408054,-1.7593415776173067,19.57872524682824,39.27073929441863,-21.19303114949475,15.952902789095925,31.931582006358667,-45.94850020216098,31.948580663782877,22.47306221476896,-58.96756381740721,50.67838454510151,37.67440680931856,-19.264563133103557,55.35725601142843,35.35901824568427,-44.748591172582664,41.780314922717835,24.24358552864776,-59.92985501200639,433.3333333333333,3.2694849830105372,4.331212178970287,1.4244475164152768,2.4621339433970064,2.3514327795395613,6.720522280561906,-1.2079775080755748,5.176245922445154,3.1736461525632294,0.7376224994782594,1.389551005936144,4.4635984836273845,1.704022578473326,4.354433159964785,2.591558993973687,2.452508839312913,4.105007395812924,2.916302135536941,-1.9954279427416894,2.884088671773017,2.4320655468082375,2.7698043533062884,3.144432554759067,0_2_60_p1
26.102509452573052,35.45231185519968,-68.09164401559742,28.617821462532383,37.75854021961164,-107.7241961508,34.009151530876935,46.40881772520681,-145.82181006286095,35.54460209848889,34.22775587212885,-152.53732656684127,27.99966896394589,34.63859072310596,-151.70291175606064,35.47568109678804,51.375921249002474,-151.89586008461904,48.9477995190495,32.7393162818251,-66.561160495655,50.466133442528424,44.0308107420658,-108.05134020566973,51.55316783544799,52.26427097690238,-145.9647564004449,51.890781436829215,32.974576543860174,-149.70497324047994,57.72046972119939,39.30470445729311,-151.02501154644997,51.31218420373245,57.18016471947852,-153.4027844124674,32.850021911656434,38.74604390371617,-13.187730575662465,31.567040774845967,37.15982736505637,11.581475031647093,32.977200647641595,28.420845882609292,-1.7619428057135516,19.570011242119403,39.275237197065415,-21.196268013115642,15.94971437362205,31.92859996863643,-45.92296252051086,31.95104612835808,22.483694260950312,-58.97629615939588,50.66808330002557,37.649491928855895,-19.262046889743033,55.34848623276677,35.34903579720978,-44.684200937811426,41.79323772359289,24.354236176565614,-59.925154893681366,449.9999999999999,3.4778450898983535,4.382586476851861,1.31511068154956,2.339563318020007,2.234005023803892,6.27685234118782,-0.7428961582345168,4.666831623031513,3.11067181988214,0.7670472732568571,1.3203424055167985,4.343746916380234,1.6433814783237837,4.2326368031796475,2.307341953965005,2.506832986526189,3.8094575326685804,2.9829659559991986,-2.0816236271397814,2.9204321330589185,2.3276920202918023,2.75500918851036,2.830329036183891,0_2_60_p1
26.11282479255258,35.40255551540968,-68.05393612512586,28.61344547715475,37.74374027369208,-107.65432748242915,34.01178908824309,46.425030271452734,-145.86562956393797,35.54761473694796,34.21322173268707,-152.52986014653297,28.021999169446744,34.58658034839306,-151.66659381472294,35.462985001629974,51.3293819837057,-151.89283386437342,48.93649805303782,32.737839175283064,-66.53451957004907,50.43352608856696,44.01566703974417,-108.0146802580714,51.547787010214506,52.26349650831483,-145.8856023850353,51.886730890038066,32.99180767885904,-149.64840341376092,57.71209895472342,39.30294212786384,-150.99340153236605,51.310569627104606,57.20061968918186,-153.3095222664589,32.843083481711616,38.77107590402139,-13.190481414638844,31.523354265873277,37.23598957983398,11.554157986965864,32.992338983703924,28.450281232527075,-1.763510010787439,19.56278767522692,39.278108067096916,-21.195735566088107,15.946063040599562,31.925487684795694,-45.89393976804781,31.956787956838916,22.480653775917876,-58.97466226874039,50.65379830440801,37.62568625191987,-19.259060484304236,55.34025892438381,35.33676710712677,-44.61737392967707,41.82566992991471,24.43584055841695,-59.90939700218849,466.66666666666663,3.718709362096213,4.30348254874437,1.2238210691300622,2.213662968564087,2.120403062782307,5.948460572520554,-0.22707607174794514,4.263613928580739,3.0930106344450623,0.8055245282356973,1.2558348932195011,4.424024161783034,1.5936135220197931,4.088599949799754,2.0029728392080046,2.6539534669319482,3.7920611056781715,2.872897466279065,-1.9971392023186398,2.9557783792489967,2.160529490197162,2.7871102648516257,2.545016662343272,0_2_60_p1
