RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHip_speed,RAnkle_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,LWrist_speed,LWrist_vert_vel,RElbow_speed,LHeel_speed,LKnee_speed,RHeel_speed,LSmallToe_speed,RKnee_speed,RSmallToe_speed,Nose_speed,Neck_speed,RHip_speed,RShoulder_speed,LBigToe_speed,Head_speed,RBigToe_speed,LShoulder_speed,LAnkle_speed,TrialID
24.922507091804718,39.18218077621239,-69.18777449643183,27.52349840426454,39.570184320648515,-107.74791268723027,34.2967623452826,46.48070765905787,-145.16992334896236,34.98988972268667,33.26060867069251,-152.66643182641698,28.436081140159143,34.38474432691081,-152.09315221912252,35.95455193529491,51.324722021788226,-151.10621894082115,46.7630317595868,37.92540637885084,-67.54624640309154,48.53574643334835,42.815053540699296,-106.26552968072215,51.64583274169632,52.46752286749059,-146.31534495919308,51.59643027357177,31.380253461513558,-149.31491698750804,57.55665307099782,38.787800040038086,-150.89863214757662,51.26821532511332,58.20672222937691,-154.20441745366838,32.3465728633309,40.27945344958414,-15.71744120789334,28.368295276735804,29.69454486275915,10.26266680513789,29.339196390097783,25.081609297272635,-5.006705214628962,19.11391430653559,42.11690606348581,-21.76077738058741,14.71612382576965,37.887200783571025,-47.03931487205787,29.87533656767844,24.91085384522486,-59.4253840922098,49.88549982587051,40.15575709039398,-19.770135118230808,53.80297142789332,36.675129252499715,-43.90296879279239,40.00575039291013,25.57873168629724,-59.39301399782696,5366.666666666653,20.781709817903476,4.839302430904942,9.758109672738376,-0.2300813307385574,9.521685192989867,13.595094672741302,-0.007099617591592278,12.507343640313216,3.4928003396647758,9.916808578479813,7.189371003105914,3.3300721795919963,12.274416154250469,1.984403932100324,21.180158246630295,8.170281985323875,8.479288213830497,15.714437765313898,3.632467703232635,8.393686588286844,5.898256038703387,11.604943960694166,2.8574435732526835,0_2_97_p1
25.02429989400757,39.08500815391538,-69.17401597546021,27.656464518941988,39.452335673566964,-107.72028366345583,34.33926791332088,46.42480242303814,-145.07566870466562,35.03675542754891,33.211076971484026,-152.6233393725435,28.448686356631953,34.38219346000046,-152.07765913193313,36.0156572141688,51.419445434117264,-151.1326258953967,46.94100474894456,37.564310815109366,-67.47854872896474,48.67678082958847,42.83705666114344,-106.2713700916339,51.64517027972359,52.46167671326284,-146.27005632498026,51.615256658381604,31.30343387331871,-149.25819679668538,57.59133540139787,38.88426239805809,-150.92617366031124,51.257479403214134,58.22661604701811,-154.1851649520359,32.447795482977384,40.22625628673322,-15.798002172513081,28.51881424726692,29.681573893722558,10.25175321409868,29.502041209941055,24.680664481003816,-5.043493933518195,19.284739132266253,41.93391597412105,-21.745971062413584,14.839465803826766,37.69460933395183,-46.991486974444214,30.024575878118075,24.770084585129286,-59.43831707874187,50.03328520304392,39.98943263019619,-19.747755354719008,53.91370975417147,36.55086125388752,-43.86801597280039,40.15795819312842,25.304393990564794,-59.36660377127543,5383.33333333332,21.118745337919577,4.756221111235651,9.969931538920955,-0.2139494198710003,9.992161592268976,13.821577869005523,0.26385210480799587,12.360091358840123,3.5916995686334454,10.343251551211686,7.276081502374426,3.0854887250974747,12.419464942485417,1.9856190406290755,20.919869971228714,8.659178534667147,8.708706050643105,15.36985483252998,3.631461238874464,8.748511089595793,5.849349714911627,11.521047206274392,2.7291900401010096,0_2_97_p1
25.12515487913679,38.98370183346625,-69.1668867836733,27.807869508054495,39.32519045247349,-107.66073409523491,34.385337973499034,46.361528792257914,-144.97111305468417,35.08362891419336,33.15140657144669,-152.5586174267163,28.461602481091123,34.38169668859579,-152.04480071750282,36.0743827665634,51.531601665573426,-151.1777359968671,47.12554518894029,37.202905064744115,-67.41651647248564,48.819286159338006,42.85690074239646,-106.26357563066892,51.64887799168331,52.44946879578809,-146.21700195011894,51.63479770764622,31.216829608233475,-149.17940177925612,57.62206757393682,38.97256762893126,-150.9477882267013,51.2444357889949,58.24657195058616,-154.16560176604924,32.55849173490189,40.17580748972392,-15.885606570642077,28.684091647807993,29.6521373905119,10.24058474418221,29.67727047802774,24.271270306884123,-5.084410368095531,19.442069651124722,41.73607280681311,-21.7309088359595,14.974011256587772,37.48121510925727,-46.94071004162253,30.16493316845278,24.64913104579675,-59.451474955196545,50.18632933268159,39.86056087720882,-19.728842298431502,54.03249438868096,36.407357904714395,-43.846937670694444,40.30793518023362,25.036112597905678,-59.33706963279513,5399.999999999986,21.47736510902575,4.669838776942013,10.17491209352911,-0.18244283584218174,10.44451942907785,14.077547152345977,0.6058121506739853,12.07135488947965,3.6694124862444206,10.589028430464127,7.45268065393828,3.1190127678145885,12.575524532516324,2.0228034732723588,20.443969137632216,9.188386041121403,8.895570569366095,15.10781707098739,3.7729022900844917,9.282450404205811,5.77609447357789,11.404697437924165,2.606326925647172,0_2_97_p1
25.226726907049173,38.87445237121141,-69.16595568563324,27.975762452539044,39.210464751866176,-107.5761433020465,34.43083232417122,46.307763602192146,-144.86980278371567,35.13076264086832,33.06836515266382,-152.4651420203657,28.47549888613016,34.382944099333365,-152.0075204878458,36.126199835751045,51.64828814090411,-151.24421084326394,47.31244469407111,36.860642631153304,-67.3648304168267,48.971878700089206,42.88965361968431,-106.25194114257093,51.66000633454535,52.43109239956959,-146.1558039694015,51.65053924102301,31.13215593314058,-149.090807835558,57.640634237404754,39.03141939168907,-150.95523237982488,51.23224189014738,58.25864970020314,-154.13852806217824,32.67436993737615,40.11588250052112,-15.969989767326295,28.85793029165051,29.60210708272325,10.234661932779789,29.859282986342816,23.879556329724483,-5.129821968837153,19.591826932589356,41.53472109289289,-21.716438015111475,15.115597911437515,37.27930197787002,-46.89901701599551,30.29116881912034,24.54604221998114,-59.463490653914654,50.33512193894774,39.751125156735554,-19.70699783287671,54.16110035065606,36.25809682018581,-43.833990840353735,40.45432889616492,24.78805315917408,-59.307463863725616,5416.666666666652,21.648232099104458,4.632468211143605,10.405586871444527,-0.15271002116321641,10.78867594759472,14.229368375496042,0.9430446583786842,11.75619569028548,3.579728214156849,10.678408091330857,7.438104275287482,3.2253826258782565,12.702817843655563,2.113739894550816,19.817694536672146,9.81609428227207,9.046907675585695,14.74052020786372,3.9701643589999382,10.00519898785938,5.747202835457861,11.19592469801859,2.5210645329297243,0_2_97_p1
25.332361557714133,38.75337359804833,-69.16766047352112,28.153617030185956,39.126583454344086,-107.48283950192825,34.475277306807655,46.27098677739585,-144.78238224013626,35.18087006831379,32.967862036433196,-152.34771577180942,28.488865225270484,34.388884228380235,-151.9748224849238,36.1709825680793,51.76384343890626,-151.32360090478178,47.498046492327504,36.558352317694876,-67.32452227957141,49.135820256296796,42.94344146884313,-106.24507808096197,51.67772546147721,52.410894852762816,-146.0948252338792,51.65586126606849,31.06232965024872,-149.00979049031,57.643610517160916,39.04910947412603,-150.94776091607582,51.22086733897815,58.25646460081815,-154.10915209437047,32.79807193514701,40.033954375562125,-16.043906404968865,29.035875602925625,29.547886595082385,10.237029937622339,30.03590360005764,23.540331335825694,-5.176104141249541,19.732050611794037,41.35185564722585,-21.705841048954156,15.262687593663088,37.12526449100058,-46.87967495976325,30.408899747660428,24.44533630351923,-59.47126271787497,50.470989051507416,39.63636489407908,-19.676976764387692,54.29768282866586,36.11792066743841,-43.81778889648074,40.5990151688327,24.574250018151467,-59.28197104798804,5433.333333333319,21.451251547954193,4.658253340899756,10.588607286884653,-0.15233886363120105,11.010371870489397,14.188679008254686,1.2248045434449784,11.548832096550527,3.2870914831628357,10.758331290117296,7.112369080357356,3.2731854794032804,12.775201541988146,2.266408962383725,19.109166628381022,10.488862469098235,9.185982930297815,14.117389196199472,4.2053398036856935,10.864260278297056,5.9245455037422605,10.856840678655427,2.4584558543137116,0_2_97_p1
25.44457227218165,38.62371319253294,-69.16866791842327,28.3360148328753,39.07383443398891,-107.39744157266536,34.52122465367466,46.24657384772768,-144.71165347730474,35.23114636927412,32.87423461385759,-152.22439833085585,28.497712203989067,34.40552268296734,-151.94661627676632,36.210800745102745,51.879158602778794,-151.3985336163894,47.68308925224603,36.30503681301652,-67.29651634465161,49.30475457407065,43.00598935247372,-106.24535258203667,51.699117421484445,52.39367549659515,-146.0457194238217,51.647037452450704,31.017952333235527,-148.9516413148366,57.634918854843086,39.03077320914623,-150.93437655666187,51.20863469654857,58.235446854152414,-154.08415402565194,32.93428469916005,39.923816110297025,-16.104794186356198,29.21783705739872,29.511940991815884,10.245171887243936,30.196004404283265,23.26829299615978,-5.218636881831031,19.860758225729104,41.19853344797934,-21.70079554839229,15.415592930756542,37.034016790178,-46.88449337094018,30.526240647917618,24.331668046171618,-59.474075192424834,50.58982931338707,39.51097475294287,-19.639763500017185,54.44001953837273,35.98834462631494,-43.786529250238985,40.74382176637283,24.411668510163018,-59.267039187993966,5449.999999999986,20.863068415048176,4.723414925658212,10.628088682116648,-0.1717422095858301,11.1665365528814,13.950224743991523,1.4367537059400814,11.481821029294506,2.93688728456547,10.925315594091108,6.752858567792951,3.3538690971600147,12.804952727831633,2.4929854969046477,18.389341540228806,11.084201550744782,9.34687291539973,13.299411696137234,4.480918505205683,11.776219038606838,6.287026908432063,10.422669843275703,2.3811643989581253,0_2_97_p1
25.562863988460617,38.493929050133325,-69.16700477014174,28.52313414158451,39.04790924562594,-107.33467337834529,34.570349758501706,46.226394734741206,-144.65314308877615,35.27563376206218,32.817451049106886,-152.11849408964062,28.499530400010165,34.43607131826124,-151.9171406899975,36.24766162634567,51.99830726763065,-151.45809107178968,47.871576585265615,36.08192488224679,-67.2785639863623,49.47470984341137,43.06711252158138,-106.25720949583712,51.72194152580709,52.38124249383711,-146.0140928680787,51.62861412441209,31.00063597128344,-148.9223652010493,57.62383377153021,38.99757179469477,-150.92787477975932,51.196415737469046,58.20193760005888,-154.0641517402504,33.0822018663949,39.79349134485508,-16.151150919929997,29.408997055842413,29.49887442031962,10.254392752865755,30.33769599883903,23.055178858784014,-5.253981474069973,19.982583728531857,41.06572704149388,-21.699780811569404,15.57416603944534,36.98651362064436,-46.89858664218317,30.644914832339264,24.204680100732535,-59.476675892824424,50.69434769905943,39.38472823740781,-19.602637508159084,54.59100313392335,35.858934974521915,-43.74065236619866,40.887732598647005,24.297329540684604,-59.26149102430869,5466.666666666652,20.012109679697808,4.818208935560325,10.515465217272133,-0.16447412166940056,11.30812411983863,13.517096763420918,1.5720987114520755,11.489435638103128,2.591586961489804,11.14100487460063,6.5610909276185545,3.547785379796184,12.838450402382982,2.732350131739498,17.7080745666908,11.571845429682874,9.565696466149957,12.492476215203475,4.7678995217336535,12.667920551491255,6.67154957145538,9.921519944251548,2.319446731147338,0_2_97_p1
25.68471191369388,38.36797601490995,-69.15996307979569,28.71920338530181,39.05362240829868,-107.30367144170128,34.6224498416335,46.20498102377903,-144.59843703175267,35.315281701872316,32.81185737107561,-152.04537900451035,28.497252637460235,34.47302239998763,-151.87896684604826,36.28289160443175,52.125276757065876,-151.5070829185887,48.067241880350764,35.85151534039277,-67.25988064381927,49.650973397600815,43.139009558711585,-106.28802727371927,51.74539483025311,52.372306481104005,-145.9965462768481,51.60975608567115,31.00249902855004,-148.91775283861486,57.618552809950316,38.97238780231742,-150.9357244337784,51.18933010228659,58.16909195070998,-154.0458242823583,33.23622515116398,39.65669737736947,-16.179738532814657,29.61609416496239,29.491467888026747,10.26160133581897,30.46883221406792,22.892848383508838,-5.278552134681562,20.105025696920134,40.93284349390745,-21.69963773770003,15.737243639812496,36.95024400524905,-46.90120129224749,30.761212463960497,24.075915388215545,-59.48351535374257,50.79058002644595,39.261803799909714,-19.571233045030606,54.755812292910534,35.723075859996584,-43.69241377692102,41.02740213834301,24.193029852806625,-59.251093537438116,5483.333333333319,19.065001291415847,4.937075503844433,10.287792597306865,-0.0991615728069351,11.433899878931786,12.893137002782348,1.6240644371140764,11.463519179365994,2.3822340378106484,11.32723705457477,6.482371065723834,3.6594400473244635,12.915109932442334,2.969057760592388,17.086219808661784,12.063173581404234,9.839539695697994,11.856361272828497,4.973684582522565,13.478234305733679,6.974257442796536,9.321979251668335,2.297100328322271,0_2_97_p1
25.807945516067914,38.243193802505886,-69.14527659393937,28.924936841597066,39.10092284262095,-107.30752478782814,34.676286603668366,46.18077022704215,-144.54051902274915,35.36019506370791,32.84307373621502,-152.0053677968992,28.49725912733976,34.50170248978053,-151.82836021565845,36.315303082848835,52.25785508787118,-151.55576513926343,48.269684069502574,35.59075909678961,-67.23040897926046,49.841304626624066,43.240233774794326,-106.34089393578412,51.769881524824555,52.36507959593624,-145.98747520527346,51.59338451313633,31.019589359251594,-148.93307598832723,57.62161677754537,38.965838189260026,-150.9568441843596,51.194435340831866,58.14233075632305,-154.02274494114764,33.39457616931415,39.515199706277905,-16.188043320840134,29.843040672979033,29.47309536450845,10.265056811352062,30.60170613360157,22.78422873866773,-5.290826775841192,20.23107902608187,40.783984847950485,-21.69829254266861,15.901183734544949,36.90741426768312,-46.88424443295246,30.87385000026699,23.94989460596127,-59.49118113065143,50.88148026010712,39.13702487359203,-19.543591117686688,54.93344171543208,35.588072152879555,-43.65234487098722,41.16023700654511,24.06158135055017,-59.22256417853151,5499.999999999985,18.066637032978548,5.0320745925488515,10.007687788277945,0.01686810615669292,11.503986305762222,12.138843851662735,1.6103283116764022,11.277709020085833,2.34843356457192,11.425464659675482,6.422859624179209,3.461981287912036,13.036549672778612,3.224474243733104,16.525785511981674,12.663627328250795,10.106493719402515,11.399171232902432,5.020239388126157,14.19246737688955,7.194284474416367,8.629732928000372,2.2901587830404595,0_2_97_p1
25.93142907160917,38.11706818078323,-69.12554402359436,29.133336573385154,39.19507037584683,-107.34652027185008,34.72868877835171,46.15722366592805,-144.48064849740615,35.41902858910896,32.87291986856336,-151.98185201812785,28.504066951804287,34.51319469203659,-151.7688133190251,36.33948012573543,52.37976742567248,-151.60124806004728,48.47138716884677,35.30955905700412,-67.191179344407,50.04421957276616,43.371374681145866,-106.4146408791137,51.79574440712339,52.358713272040745,-145.98329055585504,51.57335628804767,31.058799209046178,-148.965850821806,57.632827281729085,38.98093898575986,-150.9873976251365,51.21579310675032,58.120929056527004,-153.98699973913713,33.56144961213982,39.35750086248062,-16.17811821405588,30.08997138235749,29.440601861468956,10.263977462303735,30.746304690947536,22.732314494177462,-5.294760091975609,20.354938061372753,40.621975796041454,-21.69691873043538,16.060107264995636,36.85391943810924,-46.858540771948164,30.98479887553901,23.818342973064468,-59.491854886856224,50.96627159133722,39.011984350830865,-19.515274106186574,55.11403264476159,35.471767873630895,-43.625382255514275,41.28648964174986,23.90669541064461,-59.17810242088088,5516.666666666652,16.962161540348472,5.020631060012412,9.78242021937417,0.16502488546242988,11.474810264513774,11.364152701756986,1.5828707503182826,10.86213186600842,2.412125667979034,11.40426133637164,6.405958418651306,3.152729738244587,13.158583954940442,3.4064321121966947,16.0019075058113,13.360094524643532,10.300775189868194,11.014702745320822,4.930473053010353,14.836561461212039,7.324177847809655,7.922729710203017,2.3001102447796753,0_2_97_p1
26.054616243658067,37.99055665248171,-69.1081913281544,29.335003765810946,39.3303904322402,-107.41310013164427,34.7747888390239,46.14046242568417,-144.42720390843067,35.48983598502171,32.86032111158757,-151.94482317287287,28.51779011779609,34.50951482562504,-151.7066027804112,36.34942618530428,52.466596065004765,-151.62721385066874,48.66060175717847,35.039181402689614,-67.14998916697397,50.247558947138145,43.51657748692348,-106.50585297210237,51.822022114152986,52.35239157050723,-145.98026487730078,51.54348288088887,31.12464246852272,-149.00768284662814,57.65365739081646,39.02341640099924,-151.02671683589114,51.248918065388935,58.10291724927613,-153.9330751902496,33.738655755572424,39.17826139320612,-16.156180730952517,30.353723968830888,29.38957393404724,10.260693625762466,30.906243347763873,22.733457417537036,-5.295433864990554,20.46562998408041,40.467559889387395,-21.699281896005537,16.209772841084067,36.78253529851775,-46.841324008106604,31.093053732070214,23.676745665219887,-59.483510955008,51.045894517744664,38.90544363274792,-19.487580537832294,55.28642853237362,35.38797053356966,-43.61812515958449,41.40828394659209,23.757590264924172,-59.129612553260614,5533.333333333319,15.764661413905255,4.854996705026947,9.69716364075494,0.3320659301198825,11.336658466195683,10.685661498171664,1.5863384087401513,10.287678585743684,2.537720978737646,11.303037400562888,6.4559458106196645,2.886334259293688,13.21035144051646,3.4567556069097347,15.48903108023386,14.082567046854217,10.422676606262282,10.59333027533079,4.792708439580535,15.437797433568289,7.299270096706989,7.271327474295553,2.3205071861295297,0_2_97_p1
26.177644500801815,37.86482344760949,-69.09805477300917,29.52469319686406,39.49279495894742,-107.48263911489164,34.812258828516605,46.130601301580484,-144.38309514501788,35.563327540724124,32.792804156854686,-151.87026190480643,28.534291731351818,34.499764906074695,-151.6440871124867,36.34646858712088,52.51100899504739,-151.6230956289156,48.83100613428479,34.80906266935327,-67.11462931413811,50.436353392950735,43.65664383961232,-106.5998135472704,51.8470942085017,52.34444446545955,-145.97516096889166,51.50411027701111,31.210044335411848,-149.04865417715118,57.68450110952734,39.09404869455835,-151.07481906637878,51.2811595708918,58.083533845036136,-153.86424580515273,33.92037394040858,38.9922729799939,-16.12797514563869,30.630237981921937,29.309066211763646,10.26069444841162,31.07999387319334,22.78448802189385,-5.291188157480813,20.55780542544405,40.33800761166007,-21.70675736180311,16.350465074375485,36.6867756560359,-46.84030981177468,31.19503948437975,23.535166944368566,-59.47168204958799,51.12498651688077,38.837856138541355,-19.46610333760116,55.44796708977353,35.33438061819075,-43.63995015589053,41.52724962915067,23.634084263150626,-59.0859523252901,5549.999999999985,14.579716352576467,4.5939083817452975,9.728230898909795,0.48823908251984127,11.135125182341891,10.14341858364798,1.6171619979094531,9.745872077130786,2.7275521447085893,11.198236177680306,6.548645239786469,2.7721780843893162,13.133068733960886,3.4452470329623948,15.03148502736709,14.754425799834564,10.534150424837541,10.12782756787797,4.661772266501416,16.001246389242255,7.083545379853639,6.671454452191372,2.3086464919161287,0_2_97_p1
26.301237622596624,37.73888337377206,-69.0912912835859,29.70272445397776,39.669553603927355,-107.52324654070229,34.84428169736432,46.11772369053665,-144.33965034176825,35.63026699151789,32.69701684023474,-151.7590700426472,28.548524386852904,34.49235847108213,-151.57891269802448,36.33949870924742,52.531771585892805,-151.59218712592738,48.98819907579292,34.63663919600567,-67.0928643401764,50.60133855581389,43.7774149402794,-106.6690675556765,51.869931182805395,52.33284803403151,-145.96789926857338,51.460184357967464,31.304083883148998,-149.08965400908926,57.71979060814086,39.176054081957275,-151.1272863698983,51.301074393639176,58.06439127739203,-153.7978449822213,34.097634664313354,38.820843333212196,-16.09458546948692,30.917567789210366,29.20315305375895,10.269397016486666,31.265076039422695,22.879696697756245,-5.2744513543315685,20.637694814168945,40.2298613202634,-21.713318751982804,16.485360237759565,36.57306328079587,-46.84973386367176,31.289973535137715,23.405694113870993,-59.461472747194186,51.206820726775995,38.80995626690451,-19.452916709919556,55.60512621479441,35.29620466446994,-43.69221136172965,41.64394636963482,23.540622445932872,-59.05022913427083,5566.666666666652,13.512951062211819,4.321944635147591,9.754366419902075,0.5843752931704971,10.942469050502668,9.726261047948828,1.6545026990428982,9.430918246401642,2.982356485658677,11.086107650909442,6.673829358961474,2.8494640085390284,12.903548983549117,3.4528274078350267,14.758556359237012,15.283644098550033,10.690645352833128,9.699937567749105,4.541639743264824,16.5260242340381,6.78067805031062,6.089726694347204,2.2260433965340716,0_2_97_p1
26.42502203223473,37.61234079416137,-69.07956669593204,29.87315378781375,39.85286047110368,-107.5225402624298,34.875975696805746,46.09221277926011,-144.28808603342597,35.68457825759735,32.61037040512822,-151.630356879915,28.559736908739946,34.48654706131726,-151.5075389996632,36.336418625472724,52.552599549065036,-151.54409062425148,49.143726145201654,34.530261154161174,-67.08973477494692,50.74391014047953,43.88167355190462,-106.69890582670611,51.890524663267854,52.31687692375251,-145.96106319296422,51.418227993946395,31.397346958665363,-149.13615745146498,57.75022131017793,39.24261305451739,-151.17627763037297,51.30645145071494,58.05759350900656,-153.75481750741972,34.26512579281382,38.663152919876865,-16.051620496502277,31.21306427493958,29.096992418042788,10.290466108728795,31.462092047699347,23.001412828309356,-5.240285014640801,20.71634375246238,40.12710982114939,-21.707493411431233,16.616395812317048,36.45381655049807,-46.857829842863296,31.379327257388844,23.288873423589735,-59.451972329050975,51.28894759197951,38.80853312090866,-19.444951672479373,55.76485007879872,35.25850400374541,-43.760234993282694,41.758210980376745,23.47884359259599,-59.023370843548726,5583.3333333333185,12.597765010093916,4.117032653965053,9.657156003662577,0.6016905596075348,10.757177234488369,9.467889179994076,1.7041107850491575,9.36755263037408,3.2701021054960004,10.898359461966209,6.849114086222727,2.899279537429257,12.553207826389226,3.4928518501752053,14.789117644065646,15.609594762121775,10.881392087560178,9.376274688173392,4.422757497204836,16.987180438179255,6.594062917640395,5.540263970271277,2.0925553052693306,0_2_97_p1
26.54549206558629,37.485732235583114,-69.05748033105081,30.0396514484441,40.03471947016168,-107.49578299962153,34.90917922917777,46.05655146396712,-144.23049786947425,35.72551763430763,32.54768904435979,-151.50242383772246,28.570707019500375,34.47527695866128,-151.43012435986154,36.34169792512622,52.590413341189226,-151.49479561691547,49.30121597209343,34.48829791944905,-67.10108083906906,50.873599966523386,43.992937219539826,-106.70600079193937,51.909670121480644,52.298031266326475,-145.957393218609,51.385123719008064,31.47937013416347,-149.1851757251085,57.77022293423715,39.27845120429912,-151.21640560501618,51.30291951550539,58.06905761486634,-153.74074943851124,34.423479240036755,38.49013076602121,-15.99110154964671,31.510701155556177,29.008363008549566,10.324905250768195,31.67476402260076,23.133219035644963,-5.190410508662786,20.799510152685624,40.01850910526503,-21.681234443069435,16.741479874897475,36.33903273023149,-46.857178841266474,31.46251510897344,23.17771834421839,-59.43930635527177,51.36399053477696,38.821818912555436,-19.437660198231484,55.92724492483517,35.21493119978028,-43.822833718667404,41.86976325690701,23.4495911516622,-59.00497764860647,5599.999999999985,11.730030207693693,4.010847027950324,9.418570914771568,0.5798987683758143,10.501061301135458,9.367027755910934,1.7635540448046405,9.383248183974448,3.5487285235247015,10.59927937214454,7.059514977188137,2.83048496675486,12.130672267733315,3.4932181775434588,15.14437364971193,15.779598154001452,11.030253019181036,9.134209915531343,4.363746098291871,17.319575628725776,6.66889205885416,5.061948023267689,1.9532893626971655,0_2_97_p1
26.65659275956058,37.354493779758954,-69.02330971497011,30.202223340789917,40.206839265131386,-107.4655619024583,34.94297527130532,46.01928000406431,-144.1734084688194,35.7582910521985,32.49919230440919,-151.38569743778217,28.58194297309441,34.458064517883564,-151.35439922269876,36.35979156272253,52.659658451777794,-151.46749976458193,49.45052419630001,34.4950815979787,-67.11543229482838,50.99910456737044,44.13260257799916,-106.71806644266488,51.928597583064494,52.27864633456417,-145.95848158564198,51.365151265869734,31.543878067924318,-149.2321454631759,57.78142163870217,39.289268926012056,-151.2481887509943,51.29812613500818,58.08856545644508,-153.7438565066819,34.57684664052317,38.27563905088347,-15.90604850072257,31.807548331287343,28.932795974638374,10.369819988152978,31.90516042313469,23.27774519264973,-5.130227175870408,20.88572077380217,39.902992656454686,-21.636262493793197,16.85445575849132,36.23690283461528,-46.849424969202474,31.53844597154791,23.06280470161352,-59.42116706567062,51.424360132959855,38.837772428617626,-19.427226718508102,56.08736394586399,35.168811752659565,-43.86917327585007,41.9814705282953,23.440783218425914,-58.99043191990786,5616.666666666652,10.731494823925011,3.9797716061494213,9.105588170427701,0.5630690876353428,10.134147834480848,9.30373632946576,1.7848814664177775,9.31927827789887,3.7801547556662936,10.224308630020179,7.252683361747474,2.754869788680716,11.697845435965437,3.4039609080891737,15.748972095018619,15.888222067707611,11.075213576868418,8.879350433280843,4.446786420754413,17.48589497327456,7.001424349425467,4.639631228183144,1.856258604081863,0_2_97_p1
26.753942757197326,37.20827484092837,-68.97618867436347,30.360013610915708,40.366713843729094,-107.4405938504168,34.9772489104021,45.981832326111565,-144.11655105546936,35.78867449083461,32.45462459281887,-151.28624538176885,28.590941644317212,34.44274592303418,-151.29122496234442,36.39274333903192,52.76568336667715,-151.47827450027816,49.57911451541973,34.524321087920534,-67.12327568411337,51.12195346755117,44.297085265298634,-106.74489679359338,51.94900499501407,52.25963208804571,-145.96449362008335,51.35593686988156,31.598610237383802,-149.28242024823496,57.78891990529149,39.290441083728375,-151.27600225048212,51.298048918038106,58.09771680026653,-153.7454878729747,34.72918564306355,38.02409352254705,-15.795999451677151,32.108396718594165,28.86564249554256,10.421134436450727,32.14966389222184,23.444744302945068,-5.06429392325053,20.96983038486272,39.78535106171899,-21.58145720033524,16.94973088340953,36.14930426174246,-46.840171476660245,31.6103329739826,22.93425445226382,-59.39706085737626,51.468430564799505,38.84370837649105,-19.412423512451515,56.24098490206178,35.12681857150592,-43.902884673964834,42.09999875795308,23.42493546165578,-58.97088608369586,5633.3333333333185,9.518620844853015,3.98644126197315,8.767094051197567,0.5377615839908018,9.71836714708935,9.129645004723978,1.7283071887075085,9.184641853601011,3.965568579897581,9.810141803859459,7.405421382740448,2.7500797499093035,11.341866098310609,3.2812859814919584,16.47287534289555,15.943155169856606,11.028916147411264,8.520300450192298,4.524704119805729,17.498461162565302,7.493464227310292,4.224718071389173,1.818339362218999,0_2_97_p1
26.838931030433354,37.0433512552558,-68.91669409873164,30.51530066392286,40.51591580010622,-107.41219073280324,35.012362924620334,45.94139932331421,-144.05716074450768,35.817491972628815,32.41562755874202,-151.20629470379973,28.59670255650991,34.43363833131177,-151.24456304189516,36.43645250895391,52.89803748721719,-151.5246402582604,49.68667623021473,34.55226376457377,-67.12268484393076,51.238949191379376,44.46395457510084,-106.77656709836809,51.97334446148629,52.23940816237328,-145.9727825124369,51.34987020101085,31.65815300189161,-149.34173466666942,57.79666823455787,39.29320333090692,-151.3041937504251,51.30505324920252,58.083625470722126,-153.72872453686043,34.881626013045576,37.760150784353854,-15.668149573940681,32.417934219974136,28.815818383537632,10.477557346229768,32.39989984282899,23.629445202652512,-4.993491847148566,21.04625823658864,39.67135332165099,-21.526396887418066,17.02784210559228,36.06729534644763,-46.82995977168019,31.68323456522004,22.789663970076596,-59.368458472666575,51.501772613754085,38.83670919431307,-19.395327936362186,56.38569047405731,35.08754486167221,-43.9330169990317,42.228374606938715,23.380686496640426,-58.94048503061009,5649.999999999985,8.183661758392217,3.9842541561492695,8.405079470459555,0.4618318826310043,9.42001071224006,8.823670027605075,1.6042729402883011,9.105751817014404,4.151522185600778,9.368007504875138,7.576341541888638,2.685343205341526,11.034586389296509,3.218399744392337,17.17114443540554,15.873807008392957,10.94176540649108,8.060123986668895,4.495719735358996,17.367191723669546,8.10635765221579,3.8052601609204824,1.815023278715828,0_2_97_p1
