RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RWrist_speed,RWrist_movement,RWrist_event,RWrist_vert_vel,RWrist_vv_movement,RWrist_vv_movement_event,Nose_speed,Nose_movement,Nose_event,LKnee_speed,LKnee_movement,LKnee_event,RHip_speed,RHip_movement,RHip_event,RElbow_speed,RElbow_movement,RElbow_event,RKnee_speed,RKnee_movement,RKnee_event,RBigToe_speed,RBigToe_movement,RBigToe_event,RAnkle_speed,RAnkle_movement,RAnkle_event,LAnkle_speed,LAnkle_movement,LAnkle_event,RShoulder_speed,RShoulder_movement,RShoulder_event,LElbow_speed,LElbow_movement,LElbow_event,Head_speed,Head_movement,Head_event,LHip_speed,LHip_movement,LHip_event,RHeel_speed,RHeel_movement,RHeel_event,LHeel_speed,LHeel_movement,LHeel_event,LBigToe_speed,LBigToe_movement,LBigToe_event,LShoulder_speed,LShoulder_movement,LShoulder_event,RSmallToe_speed,RSmallToe_movement,RSmallToe_event,Neck_speed,Neck_movement,Neck_event,LSmallToe_speed,LSmallToe_movement,LSmallToe_event,LWrist_speed,LWrist_movement,LWrist_event,LWrist_vert_vel,LWrist_vv_movement,LWrist_vv_movement_event,TrialID
29.038665481390645,33.11956768012131,-62.45489363559107,33.032755461794736,40.81990737112237,-105.0149553634599,35.9894139279099,45.72080335674825,-143.5063382971083,36.501808498408955,28.262331962856003,-148.0436670168859,29.14107323373964,33.14573866044622,-149.98879124124335,38.610463542088645,54.245513312766604,-153.5070313088036,49.16957972740171,30.611729578796766,-60.596333905856895,52.170627582761355,42.49323041620318,-105.24257009921519,53.288807246078186,51.22894877399605,-144.78855878754538,51.93964192813317,31.511290362029566,-148.52013734742422,58.238872890606494,39.275918778468096,-150.09332182656007,51.86122253954919,54.10876124181523,-150.3552895134342,35.75401354651397,30.59210385839891,-13.836596255336008,31.154427186725535,20.387985020356236,10.331996106608855,32.31853461948503,17.618822622870272,-3.329038372135197,20.325047903526887,32.364804723330295,-20.292653972914806,12.7609806617503,21.764456713060195,-42.71127735100016,17.305078178657638,9.994951849486641,-25.887735651947942,50.59280232042017,30.60692164522642,-18.30424537458799,59.14534302113805,29.77702182488685,-42.35685561577641,59.36037187658931,18.205978412798146,-60.34162017111287,1833.333333333332,113.65951078639958,1,2,108.33350843638216,1,3,13.864398787064943,0,0,15.9352497358719,1,4,26.31146994921023,1,3,93.72837884389077,1,2,8.56161217189803,0,0,14.659678354918654,0,0,5.991287371159567,0,0,5.214495278066538,0,0,20.12832717665709,1,3,4.9587630788071735,0,0,9.391119252123463,0,0,15.23143436581621,1,3,11.620398680844652,0,0,10.702170604490984,0,0,9.777214758031969,0,0,5.273520717542343,0,0,4.970894214304767,0,0,9.538812702653898,0,0,11.137523417190193,0,0,49.537961052973785,1,2,10.708232764191546,0,0,0_2_33_p1
29.00735644681011,32.79732457523663,-62.1386633118721,32.95077059826325,40.683707623117456,-104.97242290267941,35.96830951315542,45.65664983565055,-143.59725736756135,36.493143447363074,28.205173692867657,-148.09324853419355,29.085637726789475,33.148363240035565,-150.11938969250235,38.68515211871002,54.07356457007546,-153.62886398982508,49.13337985856582,30.526744539342758,-60.4625261867735,52.13098783569146,42.28882862710966,-105.01812258698476,53.27732075739995,51.21806721793525,-144.73279761982417,51.790476520015396,31.383276647068236,-148.48489938761728,58.14402830855197,39.00522805226389,-150.04342238802607,51.88746736389037,54.19035672975782,-150.41613965767223,35.768392114462074,30.668691145488452,-13.760156327474215,31.06167957996831,20.526873498015576,10.350782296358947,32.22133541834678,17.856770497934548,-3.276795307693783,20.48133170450541,32.83070882179834,-20.253603847488137,12.650754056331728,20.771587370721615,-41.91016116296725,17.154018627577933,9.710130493543254,-24.318468104965767,50.59300756686309,30.70775283483299,-18.2844403617236,59.13521475663678,29.73634905918795,-42.446433642098405,59.199520775212164,17.425442771286637,-60.15548517360696,1849.9999999999984,98.25561268768007,1,2,93.17270954025432,1,3,13.83224390422825,0,0,19.781203130936444,1,4,25.446611350650517,1,3,86.21442542551839,1,2,11.081549759829834,0,0,18.691824861382386,1,3,7.831151896397036,0,0,5.501489517370025,0,0,21.11320530401189,1,3,6.361650689704409,0,0,9.541929967650251,0,0,12.51317333362721,0,0,13.664826811960795,0,0,10.931053673549151,0,0,10.377708592430539,0,0,5.410425449534832,0,0,5.349211974335404,0,0,7.849426754760902,0,0,11.891196833802772,0,0,42.65481657067185,1,2,9.323988079470418,0,0,0_2_33_p1
28.97229510143401,32.494755203561276,-61.870500930416085,32.86824748568394,40.50039383573703,-104.89529463232488,35.926453685786406,45.55680179317295,-143.64994809830384,36.440114864407,27.990659016947212,-148.02177724669795,29.03692240622996,33.15147139118214,-150.23039218881777,38.73555690135801,53.960120201011584,-153.7809323670653,49.09689208843599,30.45929500364659,-60.35385713304671,52.069140276184235,41.946194810122876,-104.69827986690352,53.28382605089621,51.1585231480718,-144.6640764966215,51.6704739272326,31.223724887237058,-148.419515303559,58.07061880279043,38.777711644770285,-150.01275477275934,51.92062471098452,54.31481402602727,-150.5285229572225,35.788125951771256,30.708821489471312,-13.699451506096935,30.974599926564466,20.632787681147935,10.385118714744893,32.1241305591476,18.06255045411203,-3.2304496918499623,20.604655361364568,33.25650131907439,-20.178402728980924,12.543799899918785,20.07778255016325,-41.0047803478323,17.1166329651896,9.362618982358068,-22.97602335437902,50.61386416305618,30.872383561353583,-18.25780786594769,59.10193827515139,29.64361171192823,-42.5276567242273,59.04705395993619,16.768020823986973,-59.99763951205344,1866.666666666665,81.92737791420765,1,2,77.64797341282666,1,3,13.98907506880061,0,0,24.622323058731617,1,4,24.11185091527873,1,3,77.83425288531102,1,2,13.925611497756934,0,0,22.07753296228127,1,3,9.707124750077506,0,0,5.611103920964382,0,0,21.767501355253856,1,3,8.19999044609242,0,0,9.684779598186529,0,0,10.260262607370834,0,0,15.225222647113585,1,3,11.42636024643399,0,0,10.779274015023255,0,0,5.794633614642271,0,0,5.518456921326185,0,0,6.411180112479725,0,0,11.939969181878324,0,0,35.60365179372248,1,2,7.714381065386412,0,0,0_2_33_p1
28.94991298411962,32.240931621133065,-61.63801144531188,32.79115442489785,40.27859538933812,-104.7649285463627,35.861462789892954,45.394987797054874,-143.61731249474184,36.349520181749845,27.624167353291885,-147.8192453606373,28.999395404893207,33.1622543369649,-150.28848653472207,38.77845224710244,53.970818217041696,-153.96444724419712,49.06679303891941,30.410973016922725,-60.24604878819868,51.98539329457114,41.499060686288914,-104.30656639933447,53.30543641407115,51.06193428397289,-144.60412412149293,51.588724934457254,31.065742777824667,-148.33650050471326,58.029675617060064,38.62977290240465,-150.01124762353945,51.96488283755014,54.460609314608554,-150.67223708206487,35.810689004572055,30.710743448939542,-13.632496046134849,30.904164788933596,20.721973533416772,10.44203916908732,32.02452468673903,18.23389919328605,-3.1740875955005197,20.688225320579072,33.59818143231562,-20.063633068693715,12.452038436445264,19.633354384332215,-40.0435684128575,17.169011983746646,8.969836584194043,-21.881276296273246,50.63723402442542,31.037194147575626,-18.228414889175703,59.050344852939276,29.514055841191713,-42.590770228956345,58.90968178978908,16.265682817685303,-59.888383337105644,1883.3333333333314,66.55579317409295,1,2,63.38228287370618,1,3,13.961798939744522,0,0,29.50889113686012,1,4,22.266716056391402,1,3,69.84123952627111,1,2,16.599033960333763,1,3,23.75823957022518,1,3,11.288328614626883,0,0,5.601523017668802,0,0,21.391193642790565,1,3,9.881081395229353,0,0,9.773716713462104,0,0,8.622827561818442,0,0,16.091062863864547,1,3,12.253892212460592,0,0,10.911708262609842,0,0,6.158518601909613,0,0,5.426506643017636,0,0,5.462522637080282,0,0,11.043226188095542,0,0,29.407493263599303,1,2,5.711530478207288,0,0,0_2_33_p1
28.953488259591154,32.066253974567886,-61.419935150384596,32.7181498923297,40.02395468236535,-104.58213800368101,35.78531861860037,45.191294125816974,-143.49778050283547,36.23831968821824,27.15489973874191,-147.51299392699767,28.979654901369358,33.176877572532675,-150.28310413707143,38.824480413754905,54.118772013707215,-154.16444230476992,49.0498251264605,30.398926959616123,-60.14117190851329,51.886798085651705,40.99771568136139,-103.8870958218236,53.34003975893842,50.94571247202303,-144.56924808019588,51.548178269081525,30.9248525853682,-148.24617130466498,58.02622442626166,38.56866176763979,-150.049095225455,52.03975173931281,54.63059383970392,-150.85026338597953,35.82949909077963,30.686246726216094,-13.550430899661784,30.86044170421043,20.813585464215198,10.527018959026927,31.918687168836414,18.386299498801904,-3.0965332659884264,20.73918086346933,33.8220808164181,-19.919822425423455,12.373438521099892,19.363205982795,-39.06919583024877,17.274620918032635,8.602104605355148,-21.053774131424753,50.6456471117677,31.118748856224176,-18.192281979022894,58.983525693489206,29.357944225685568,-42.6162591205555,58.80272027648221,15.938478547373483,-59.835786944933076,1899.999999999998,53.63437059432647,1,2,51.35588871539865,1,3,13.523724241794776,0,0,33.32061896459652,1,4,19.781456187342854,1,3,62.97299477299657,1,2,18.910130715034114,1,3,24.05891795006437,1,3,12.389188411550979,0,0,5.615545312673563,0,0,19.253255044817635,1,3,10.795593042124713,0,0,9.917988018126412,0,0,7.57054935273476,0,0,16.410486928596903,1,3,13.30617757206273,0,0,10.669202700632432,0,0,6.584692269561572,0,0,5.345813684227124,0,0,5.079726612829699,0,0,9.185924839288232,0,0,24.838637032112434,1,2,3.264315922866139,0,0,0_2_33_p1
28.979632227432766,31.978906358144272,-61.19033016714511,32.635663271284976,39.73127270188186,-104.35443462655134,35.71647925444499,44.99546777924671,-143.32427969790905,36.12743529358668,26.67153045610215,-147.15734328220697,28.984124647126812,33.1822095092075,-150.22737603125307,38.86401159276123,54.37973574800401,-154.3658201252224,49.045009450421915,30.432912709284523,-60.04148712019798,51.78390491506535,40.492140238457544,-103.48854518736947,53.38108160569889,50.834598673446926,-144.5693074036158,51.5445196270925,30.802329907384664,-148.16123850759956,58.0548520273217,38.56897939884276,-150.1225224883879,52.15786132531309,54.81997771642614,-151.06149792167778,35.834369371131636,30.65840632687633,-13.458587739067184,30.84821724151951,20.920720279070597,10.639576113086543,31.80648380510187,18.53572111626035,-2.9998884856272925,20.764959335398412,33.91796776778291,-19.76160509723818,12.288467396454292,19.184218661959857,-38.11076861907715,17.397516164353767,8.324680722128436,-20.469467533431438,50.63443027749819,31.086458201239658,-18.143392257711543,58.904284679242615,29.18116004748743,-42.59171387664914,58.75294628250249,15.804951601763312,-59.83641400856969,1916.6666666666647,43.91806411142744,1,2,41.9540141067942,1,3,12.542890279008118,0,0,34.805716323501905,1,4,16.878703478007196,1,3,57.285160476633216,1,2,20.791681145321856,1,3,23.618615454193545,1,3,13.00750512017516,0,0,5.906173410351778,0,0,15.73449161206877,1,3,11.360519021839577,0,0,10.204237319421368,0,0,6.8217839433230205,0,0,16.42578969221626,1,3,14.325990602893139,0,0,9.86241372237517,0,0,7.245421945189267,0,0,5.16669972404746,0,0,5.102341185509718,0,0,7.282434735776642,0,0,22.449252967165332,1,2,0.39352810516885867,0,0,0_2_33_p1
29.012526444418192,31.962028857628262,-60.94338741517669,32.533421084338634,39.40752750182627,-104.10032716606321,35.66484378816017,44.84327897263239,-143.13689572559488,36.02910035561897,26.26560740054673,-146.81469531613467,29.01075487686317,33.17043794482116,-150.150690820209,38.874761200474616,54.70871552671894,-154.55944766588985,49.04364239765313,30.49797878698407,-59.936435150828935,51.69021345581517,40.01411408028717,-103.15008804131807,53.42080417496958,50.74823188604116,-144.60688255145985,51.562613828985015,30.684778637724513,-148.09143943259298,58.09872583540321,38.58465166603974,-150.21177675410343,52.30465907973849,54.99653697907777,-151.28417922316407,35.81641707411715,30.649393955686232,-13.369237946367413,30.865208245797472,21.05348578356018,10.763261766707048,31.68922516132752,18.682407643677003,-2.8967523499251095,20.770288050779275,33.91478094774607,-19.59923925071726,12.181985390208263,19.032868375019145,-37.19238314486432,17.50833391431139,8.170369765500816,-20.030785500638604,50.6098576441819,30.9782887239188,-18.085844377489472,58.81770818898191,28.993228805614894,-42.524937140702065,58.78691939130649,15.882030063288116,-59.887826958172965,1933.3333333333317,37.34577219160582,1,2,35.15599597970615,1,3,11.17006065731462,0,0,33.958902295973466,1,4,14.205964088423718,0,0,52.14867228222077,1,2,22.253766620902404,1,3,22.953358774210955,1,3,12.648342391467654,0,0,6.787819493526239,0,0,12.929882334143462,0,0,11.676607801500614,0,0,10.553772842018354,0,0,6.351810374074406,0,0,16.23929496604562,1,3,14.994795540488017,0,0,8.599000159690721,0,0,8.030341649256654,0,0,4.566569794916992,0,0,5.271838446238998,0,0,5.821717891653096,0,0,22.49276139475169,1,2,-2.8131863540441584,0,0,0_2_33_p1
29.04028274787341,31.988175312402277,-60.70179749483321,32.41856563580872,39.0863785009719,-103.8518495666286,35.629124698836975,44.73888542988358,-142.9644360675707,35.948867672697766,25.99682727866217,-146.53892539033183,29.0482587671577,33.145880368329024,-150.07515050107338,38.84352865054546,55.03101209171308,-154.72163802119385,49.039035120306856,30.57096615806553,-59.82063753979687,51.618384463815225,39.57150400968005,-102.88786203404408,53.456322651806,50.69306193049865,-144.67665696287258,51.58400751987233,30.560376155722164,-148.03818618681194,58.135626396660214,38.5768495528545,-150.2937474159744,52.44658108313378,55.12171698050188,-151.48808984911108,35.77407566122542,30.674350602990653,-13.297534934045666,30.90461095240692,21.216025421539015,10.874698101220403,31.568463269062214,18.809201315486234,-2.7994438065428175,20.757002422488235,33.86150578540827,-19.445161089610906,12.060037937271176,18.877409751738938,-36.344180796121876,17.572215312994686,8.129244746027908,-19.614931613406153,50.57770585159902,30.852374991247522,-18.037957359595364,58.730700491578126,28.809517710943595,-42.43580112101177,58.91546004635491,16.170461142588017,-59.99079650714779,1949.999999999998,33.48318082308589,1,2,30.804350867702894,1,3,9.8237324782914,0,0,30.89592028527123,1,4,12.225235407459166,0,0,46.779473672014646,1,2,23.21266682794491,1,3,22.112345418143462,1,3,11.648999477779046,0,0,8.174191941628607,0,0,11.337645836764882,0,0,11.62114658646231,0,0,10.8939454410591,0,0,6.0457142145089176,0,0,16.119964645130054,1,3,14.822115953139832,0,0,7.261402921521933,0,0,8.327251707477075,0,0,3.916991886829074,0,0,5.405732230348079,0,0,5.192500751665679,0,0,24.81286258551011,1,2,-6.131363583208389,0,0,0_2_33_p1
29.06011279988209,32.02675795550715,-60.494295502933014,32.304861005579234,38.79693647965674,-103.63421256797491,35.602921645210756,44.66387853227074,-142.818857315589,35.897896095221434,25.881695396522232,-146.3590504193608,29.086476370227242,33.117270570635284,-150.00138118362446,38.7722097310795,55.262367688044264,-154.81055096379364,49.031093887167025,30.638004252096664,-59.70648632059664,51.57657364600659,39.173312321254976,-102.69707616457566,53.48642223499039,50.66932231854444,-144.7755345905274,51.601764522599794,30.440979837910888,-148.0023354551312,58.14605452874104,38.52966759451616,-150.3550998298198,52.55478151938973,55.178511170954245,-151.6549838273936,35.71567109995901,30.741579599988068,-13.255044708950317,30.95724492931463,21.40062804553036,10.966174870830567,31.451095148772033,18.89011992259233,-2.7134045743247697,20.72138255038009,33.78397153693077,-19.31951129015615,11.934819958169108,18.715686472344785,-35.60755898575023,17.546764500958275,8.166757671007502,-19.150175763530648,50.53258173302804,30.735674274085905,-18.017634060308755,58.64966226367561,28.644746720316693,-42.339747857421855,59.13180226970701,16.638165546971848,-60.14027560484345,1966.6666666666647,31.931344307705736,1,2,28.712206004448966,1,3,8.757977467763938,0,0,25.872515657235297,1,4,11.00301230235859,0,0,40.859595694220204,1,2,23.545290849916686,1,3,20.547228822084687,1,3,10.276874023389226,0,0,9.111549283750676,0,0,10.411351688785583,0,0,10.903028677001949,0,0,11.208854326628893,0,0,5.635814394876384,0,0,16.353387192597154,1,3,13.004062482848212,0,0,6.191690410699257,0,0,7.988495935989693,0,0,3.6453826439157355,0,0,5.473333888768446,0,0,5.62913362610594,0,0,28.85480993995834,1,2,-9.196001501942053,0,0,0_2_33_p1
29.072263380320294,32.04671505234301,-60.33353561446426,32.196182416776594,38.53021008171736,-103.44779567480302,35.58057562939657,44.596300013085845,-142.7013505905938,35.88865622624278,25.89940175507492,-146.27315240487172,29.122796912013616,33.090807908666434,-149.92569610255146,38.66950487205233,55.35868236025963,-154.7976407320619,49.02229503221906,30.691878198825894,-59.61516566691459,51.569602807054494,38.851157149323875,-102.56933594987044,53.50653572377668,50.68182660469375,-144.90713885710872,51.62234146033809,30.34969263163843,-147.98876852931775,58.11993547416235,38.4440973372619,-150.3942715216932,52.61867433491746,55.17805610535058,-151.7865206774692,35.65989591683546,30.842078940540084,-13.240555683423425,31.011001066559995,21.59132650515562,11.045882429072673,31.35103933633725,18.910286829557148,-2.638841935859775,20.661088684363367,33.67650832009615,-19.241537544191093,11.809208587135348,18.561931316640223,-35.02305640681502,17.408223069720513,8.260096522975596,-18.625380900281236,50.46076211748728,30.618910552687478,-18.026627292016183,58.58042556024405,28.509496859288184,-42.24722895329161,59.42216140036134,17.224154635886457,-60.32847807263836,1983.3333333333312,32.318237908844,1,2,28.60992211327136,1,3,8.006427872578243,0,0,20.090765931514717,1,4,10.504107453807176,0,0,34.604880381188586,1,2,23.290995640386143,1,3,17.906464312965706,1,3,8.589937441334609,0,0,9.202383600146094,0,0,9.548009167057245,0,0,9.427863018948164,0,0,11.375197530745385,0,0,4.988063595954235,0,0,16.655157531289927,1,3,10.615809879337768,0,0,5.677931600099552,0,0,7.907837155448391,0,0,3.86320848419824,0,0,5.4329866220988485,0,0,7.004891741095938,0,0,33.74883972136896,1,2,-11.644358584384092,0,0,0_2_33_p1
29.07803925500918,32.01910401398974,-60.214324874461,32.0896233959372,38.256570939201,-103.27765759630523,35.5625742715312,44.534381758371445,-142.61546226400793,35.92446339949619,26.014228647510194,-146.2668010215415,29.15745710902361,33.070572563818125,-149.85951859226026,38.55025074691053,55.33446934230558,-154.69273306442705,49.01465047121746,30.726757696302315,-59.5638762929826,51.601057138579264,38.64603664889445,-102.50619218576156,53.5108135849861,50.7434704037386,-145.0703799186516,51.651577550954705,30.29522998163069,-148.00105792245765,58.0579818702122,38.32732581608614,-150.4160334933799,52.64309002366156,55.14623968830353,-151.89064501642744,35.62727789982371,30.946272095100408,-13.241279617270973,31.05442091476674,21.76970340672722,11.118770249468996,31.279764543778366,18.890718475110987,-2.5729383021912104,20.58337212370063,33.52285591438555,-19.21725465653127,11.691954653111367,18.42955824914713,-34.605551303391465,17.167654069447142,8.406305303822572,-18.051748381903966,50.35580274230721,30.49010809982559,-18.05444823582371,58.52947130149,28.41384350521704,-42.16899512727089,59.77051592620211,17.86726914811236,-60.553081832662855,1999.9999999999975,34.25854736118016,1,2,30.101339353400846,1,3,7.4987154256579664,0,0,14.80878639797374,0,0,10.673022259847427,0,0,28.388712575441254,1,2,22.54012728131329,1,3,15.67969868652064,1,3,6.585140822930654,0,0,9.059725368362084,0,0,9.056663679100968,0,0,7.655110740745084,0,0,11.188321783886614,0,0,4.199248493610408,0,0,15.222458389236385,1,3,8.157089387297658,0,0,5.857351925989241,0,0,8.614427140207258,0,0,4.304484314160947,0,0,5.216179808867533,0,0,8.720040416647251,0,0,38.39488870313106,1,2,-13.288141090707038,0,0,0_2_33_p1
29.08111226430283,31.924701604634453,-60.12193931284322,31.986656037243577,37.965305322366284,-103.11671488973309,35.55438257960484,44.49744066358486,-142.57148234609605,36.000478184351,26.198208237644266,-146.33775839321737,29.186656252844962,33.05926225185897,-149.82562172662978,38.43338486690982,55.22876465781587,-154.53166749017524,49.009395895053906,30.739394874224647,-59.55554202414242,51.668822796042434,38.57125059398502,-102.5104674470066,53.49691271625109,50.86532697820908,-145.250642238062,51.684011731892014,30.27582005669721,-148.0435263878882,57.96711425109643,38.186438289558474,-150.42649877548314,52.64036425363886,55.10123385786508,-151.96518082144485,35.622315709770525,31.027075702939864,-13.24168804645908,31.08564129501785,21.920674789748997,11.178617024426371,31.238172993649243,18.88015842582334,-2.508897716560269,20.499887412869928,33.31800148493843,-19.237592634887875,11.609367782512159,18.32254672363232,-34.33445017724952,16.85416583507255,8.599219470406801,-17.446564262911668,50.22833781549274,30.3618030940724,-18.08959040444774,58.50182213158992,28.367050994346314,-42.10954336996729,60.1522910496457,18.5265859444289,-60.81076285105652,2016.6666666666645,37.175993331911684,1,2,32.56151589720428,1,3,7.185879720934034,0,0,10.940843703463626,0,0,11.235984714812924,0,0,22.49259112016178,1,2,21.178129804084353,1,3,14.611576446801434,0,0,4.872847997425706,0,0,9.071817299653642,0,0,9.096777304936046,0,0,5.901676148125874,0,0,10.539834081353199,0,0,3.4346186875290625,0,0,12.828726516091542,0,0,5.954627026300395,0,0,6.59534379046118,0,0,9.614195522825153,0,0,4.567755556713978,0,0,4.955094519496117,0,0,10.03153909210433,0,0,41.68774597136532,1,2,-14.159098777802743,0,0,0_2_33_p1
