time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,TrialID
166.6667,-0.20257049096978447,1.7909417071125309,-1.3594003773851606,0.006867602081927191,0.004364770129240083,-0.01027739409989689,0.10357742818308993,0.0228322980094231,-0.11114634941766584,0.06807688841608049,0.0011881658183145521,0.543494623625653,0.14617799115950542,-0.04286900995926451,-0.23864825410938836,0.24787610964922657,0.004326254235528536,0.6596964498130992,-0.07974895967468731,-0.024274445402495164,-0.015082485208781651,0.00013903734871429982,-0.38321411459467863,0.9633520476378116,1.2537635336777035,1.570719421304877,0.0,0.0,0.10529970931795722,-0.356642445264441,1.1587068388792194,1.133919921168631,1.570719421304877,0.0,0.0,-0.08513726738393822,-0.14286874106436687,-0.01742722758792451,-0.0001445079169850953,-0.00028493738833162405,0.0001373234094727031,-0.10431104857581262,0.001280038480166146,-0.09871657389352019,0.07519934086542684,0.001312475958935081,0.1645409885132388,-0.16603331847784195,-0.022441968905188195,-0.09008420949126071,0.06463601185971032,0.0011281112169776195,-0.04421561057987293,0.06409559986422021,-0.04398778243765623,0.012418933178955016,0.0014724215671802314,-0.0007636761795474737,0.17053930528901237,0.09188385728921936,3.108624440690216e-14,0.0,0.0,0.050886418024175,-0.1176837101821256,0.3046157671488302,0.4419034704756037,3.108624440690216e-14,0.0,0.0,0_2_33_p1
183.3333,-0.19739466907896797,1.7911118378242423,-1.3653470278569235,0.0068644178084708435,0.004361180513568525,-0.01027607150344713,0.10849602524414635,0.023122927348063742,-0.11361778440693783,0.07568595818000039,0.0013209691311411,0.5507029220882171,0.14750170076715088,-0.04450634114592223,-0.2403841025681458,0.2521181211584897,0.004400291298885881,0.6558022496989141,-0.08026874110642247,-0.024639564276442264,-0.016704810337416214,-0.0007222007838881095,-0.3837400287709733,0.9724187328485875,1.2447588379969357,1.570719421304877,0.0,0.0,0.10315797508701835,-0.3581148130273514,1.159838421139295,1.1360261722594642,1.570719421304877,0.0,0.0,-0.1091971847866377,-0.13619624974377909,0.0029262507048585934,-0.00017423396124254984,-0.0003369010836640246,0.0001340641857888833,-0.08394052453277533,-0.004614703123340278,-0.07207964028531144,0.12511390631546146,0.0021836494603977084,0.17563950791281918,-0.16349525680574134,-0.022028947065882584,-0.12883259524253127,0.07016809610324433,0.0012246642915153985,-0.047855775108628096,0.05546181395645498,-0.030910175572190043,0.016982225587150353,-0.011458828617287841,-0.003915077389935823,0.17609838260998614,0.026297924898481664,3.108624440690216e-14,0.0,0.0,0.030402255640072175,-0.10743294923927786,0.2525601008995195,0.340792546426927,3.108624440690216e-14,0.0,0.0,0_2_33_p1
200.0,-0.19417937330700197,1.7904100230168818,-1.371759542318974,0.006857488709502808,0.0043520942917329875,-0.010272465493368783,0.11200788361749797,0.023313214974237217,-0.11714596597196077,0.08274588300882103,0.0014441880582529312,0.5578006802968234,0.1453640037418072,-0.04546086936833081,-0.24301899165517665,0.2519706758525815,0.004397717899038994,0.6518815160730425,-0.08253020309058372,-0.02562323240058189,-0.018567022586733418,-0.001424196190338,-0.3841159648167061,0.9819688591357681,1.2345189349266217,1.570719421304877,0.0,0.0,0.10010006629042029,-0.3594348492275684,1.1614749517672747,1.1384285500046059,1.570719421304877,0.0,0.0,-0.14360515730649234,-0.13084431020863374,0.027527391432679807,-0.00022474671590836363,-0.0003858097740489225,0.00013270045754071368,-0.0710809455070043,-0.009433903694176885,-0.031450903088475465,0.161569054581566,0.0028199118997841908,0.1683923753205666,-0.16688301088819738,-0.019672080629619546,-0.1636780214072732,0.06667749588983801,0.001163741796300737,-0.04546582546174495,0.04591103593172572,-0.02013234964601343,0.024779579710602753,-0.013871914876614547,0.0010106364159942383,0.19241352802919587,-0.04164204604804468,3.0198065995276384e-14,0.0,0.0,0.005192864376064414,-0.10141960317024597,0.1838124390582421,0.2657550105112455,3.0198065995276384e-14,0.0,0.0,0_2_33_p1
216.6667,-0.18666044199298223,1.7904149405907177,-1.382938577675075,0.006850285890627158,0.0043366525276620355,-0.010270002954782654,0.11499729494775801,0.02419395450438149,-0.12279490430547133,0.08819463895972715,0.0015392867928020048,0.564053513190135,0.14219889246838952,-0.04655652636512712,-0.24542760391242013,0.24810851108623247,0.004330310408667029,0.6486369851272706,-0.08561891869143949,-0.028142489967968514,-0.02061088438155189,-0.0038864074297781104,-0.38446926965013606,0.9881643946115912,1.2256003039933494,1.570719421304877,0.0,0.0,0.0970543985349061,-0.3603296677424843,1.1673027780320286,1.1407677883195915,1.570719421304877,0.0,0.0,-0.1758534735189235,-0.11641981870168858,0.04192732862768247,-0.00029083431310994716,-0.00044728609394773975,0.00012238001637676133,-0.054886115953003314,-0.013054015398820545,0.02067408546383418,0.18371227572231905,0.003206384048238151,0.14707031662479206,-0.1704047434929107,-0.01418875697669609,-0.19294792753107642,0.04495147090254119,0.0007845511548462407,-0.04547523444547638,0.020815519822901044,-0.009048057019130373,0.03293243037791438,-0.021617337450349446,0.012030134535564552,0.20652911355231246,-0.10670882233490778,3.0198065995276384e-14,0.0,0.0,-0.02752688849879602,-0.09579575225436533,0.11342784253283571,0.20868142539283943,3.0198065995276384e-14,0.0,0.0,0_2_33_p1
233.33329999999998,-0.18515126667568854,1.7885415256398085,-1.3885492958741048,0.006843524050273129,0.004321597161007519,-0.010267176275123944,0.11479170197939766,0.024446044587802144,-0.1286018906139734,0.0926863942762873,0.0016176827223028354,0.569195259882948,0.13534101230017337,-0.046463086254084074,-0.24859426327566791,0.24060234305861278,0.004199303057330997,0.6462967912170364,-0.08738227893456596,-0.030144591832228583,-0.021882148410127193,-0.005057164608518558,-0.38455451546182196,0.9916584707994198,1.2197851865703582,1.570719421304877,0.0,0.0,0.09611556418645688,-0.3612715791732169,1.1758695131552879,1.1425309507924317,1.570719421304877,0.0,0.0,-0.19864267761078652,-0.10387376722608176,0.040409418798917025,-0.0003646135620723911,-0.0004973938723733587,0.0001147240735907733,-0.0419604280030648,-0.012139523895799753,0.08649024081598718,0.1970667525578022,0.00343946369271548,0.11916368313458137,-0.18063820045895695,-0.00961320315620537,-0.21697130246294127,0.010689078228287067,0.0001865596712341029,-0.04666677745683044,-0.008443427848827845,0.0022101556864734806,0.04079179661912685,-0.026376199213846763,0.02514159948287371,0.2163649659155288,-0.16318737229925626,3.0198065995276384e-14,0.0,0.0,-0.05399396011799379,-0.08845032212942446,0.05397166806861306,0.16323806843512695,3.0198065995276384e-14,0.0,0.0,0_2_33_p1
250.0,-0.18960969678023082,1.785124317730325,-1.388921681384694,0.006836574960414405,0.004309076674388427,-0.01026524896584006,0.11179211174031059,0.02402716562355312,-0.13344426916223212,0.09601505674447369,0.001675778851421122,0.5731741383553686,0.125927180997088,-0.04537221846349979,-0.25243250758816466,0.23110778523006725,0.0040335917738986244,0.6446960808539596,-0.08852633766421487,-0.031731018101651326,-0.022615904665978195,-0.005142945434539007,-0.38459642919553244,0.9926064258142904,1.2178878357068754,1.570719421304877,0.0,0.0,0.09746794967327953,-0.36246591200582823,1.1860448565848638,1.1437481813620745,1.570719421304877,0.0,0.0,-0.2047724602872389,-0.09153496345713841,0.025625568411814008,-0.00042886783630676926,-0.0005273482491583643,0.00010719470747148998,-0.032921595490224255,-0.006681617554352164,0.15987765876560367,0.19660998391761458,0.003431491741021626,0.08303905538404263,-0.18959442256345027,-0.006704968066855181,-0.23048623970650686,-0.028407592031407445,-0.0004958059408539851,-0.04996792749833032,-0.04005367874987818,0.016141505922953395,0.04424497705167716,-0.02958759917088967,0.03948607206496292,0.21680448157564025,-0.207892961350492,0.0,0.0,0.0,-0.07179312172928731,-0.07890224268378132,0.0108914673842192,0.1250605241009522,0.0,0.0,0.0,0_2_33_p1
266.6667,-0.20267946625697333,1.7783488562460368,-1.3809887334116069,0.0068284527657419885,0.004301770880928961,-0.010260714275859522,0.10444906794906522,0.022642427145920175,-0.14261224759981211,0.09846187937625392,0.0017184839583231338,0.5778929684168123,0.11417896463375793,-0.04392907527163839,-0.25711972450007725,0.2242643320112572,0.003914150985816477,0.6451153511633572,-0.08738516185678852,-0.03325710202074073,-0.023973527066608016,-0.00291364593636788,-0.3841536107514469,0.9920033935919786,1.218170461662119,1.570719421304877,0.0,0.0,0.10222829554173558,-0.364228875393936,1.195843700922173,1.1445191838100361,1.570719421304877,0.0,0.0,-0.20439743980847075,-0.0995142145191251,0.017848405050626216,-0.00045464588412443425,-0.0004927591096557315,0.00011819744366895638,-0.04663719268853292,0.001038271583635667,0.20718212025383503,0.18592579882427132,0.003245017637424673,0.047815343106655264,-0.2043826724770328,-0.007284369194581157,-0.22845271906032727,-0.050322094375246845,-0.0008782861854865666,-0.045117362889012774,-0.033997293123626066,0.01643677817320336,0.041294301892711785,-0.010860445829720367,0.04777979177425253,0.21401199578416918,-0.23528095586265932,0.0,0.0,0.0,-0.06427471642903093,-0.06061097111346055,-0.024832582583753884,0.07701118384500258,0.0,0.0,0.0,0_2_33_p1
283.3333,-0.21661132443081127,1.771151242350512,-1.3712995242256194,0.006820009109694108,0.004293978202681889,-0.010255307348029426,0.09522391062459744,0.021676464339054742,-0.14427676070155693,0.09851444771720319,0.0017194014594309505,0.5786248845402853,0.10339659598759736,-0.04277227650132172,-0.2609389441113615,0.22034734006582973,0.0038457865770627144,0.6470111065161763,-0.08569923842898317,-0.03388728824835069,-0.023442034674448935,-0.0007818819684362572,-0.38361930640815467,0.9913709945324867,1.2194704324062857,1.570719421304877,0.0,0.0,0.10635465162271296,-0.36615153835768394,1.2013436456830429,1.1453285412601508,1.570719421304877,0.0,0.0,-0.19403843884618224,-0.10117139884096976,0.0003365894188316759,-0.000473305474765699,-0.0004589755383132844,0.00011861865210784908,-0.06412106965410641,0.011088166661991085,0.26082455292676004,0.1502326306922176,0.0026220543277528313,-0.0029329533765264466,-0.2111508078072853,-0.006698345841055425,-0.21336427545660194,-0.07373461978629856,-0.0012869118708466656,-0.037304710079584136,-0.02881219558106106,0.01597502333597045,0.03965063978411273,0.006717737857136252,0.05565336953147228,0.21207580972655993,-0.24278067625757738,0.0,0.0,0.0,-0.06122411882734373,-0.0430472313821773,-0.059148714286331026,0.04979495361019653,0.0,0.0,0.0,0_2_33_p1
300.0,-0.23301897286326487,1.7637984940449876,-1.3576798018898106,0.006811431097094772,0.004285591331750451,-0.01024846858035375,0.08456806300531411,0.020757622254339015,-0.13979446035162543,0.09660130167295443,0.001686010768187783,0.5751749487535348,0.09392952381055068,-0.04151564183927916,-0.26354447932703445,0.2196336326936147,0.0038333300329894816,0.6500145970400159,-0.08345983574731973,-0.033295874900048254,-0.020297301084165026,0.0013876901579306243,-0.38222769762182446,0.991491208765675,1.2195358636840379,1.570719421304877,0.0,0.0,0.10922637484711233,-0.3682616060710298,1.201102153421271,1.1466787856715002,1.570719421304877,0.0,0.0,-0.18137888211035413,-0.08560474716455829,-0.024564050193880707,-0.0004913256102598824,-0.00044988200908006144,9.842710402084498e-05,-0.06553668413214535,0.01744924095268738,0.30773423408497735,0.11455213207156624,0.0019993120990143046,-0.051737669062306126,-0.204879433183424,-0.0023221616947411428,-0.2060147607410646,-0.10461067990834493,-0.001825800717077287,-0.03544373358199353,-0.023398400337396444,0.010701223600708935,0.044951376736844045,0.01434499228724492,0.06170902526451261,0.20173413837170442,-0.22906633553647293,0.0,0.0,0.0,-0.07404961926577461,-0.025977765885123932,-0.0968135559050228,0.02968484970377369,0.0,0.0,0.0,0_2_33_p1
316.66670000000005,-0.24860501006614344,1.758323788376392,-1.3451833823766115,0.006800327998205314,0.004277823940402196,-0.010243320584833026,0.07652958714117349,0.019983244160016973,-0.13004616980178965,0.09585707548086259,0.0016730215864288066,0.569620364619543,0.08736241220028249,-0.04068322461513323,-0.26819930737048525,0.22135233603935098,0.0038633270572290316,0.6538926332837652,-0.08060336846439199,-0.032266818562659345,-0.0162864980871035,0.004368770385504209,-0.380076839020891,0.9948637602445058,1.2174227852336645,1.570719421304877,0.0,0.0,0.10910481291458521,-0.37034841080837266,1.1930064516044774,1.1489069704719455,1.570719421304877,0.0,0.0,-0.1681642928596005,-0.0656887241711904,-0.0440071982183937,-0.0004910359860618376,-0.0004485031061098946,7.139741221630033e-05,-0.06313670617115277,0.020391359145590714,0.3399628802108782,0.08099874024348687,0.0014136949469390823,-0.0942712522577773,-0.19567208713571252,0.004799737226071948,-0.1970843114988793,-0.14051458443607723,-0.00245244206692714,-0.037060690245264385,-0.01559239318256159,-2.4467986318690155e-05,0.05587124162533713,0.01957422866853542,0.06466132622182784,0.18531626533311524,-0.19777182750387254,0.0,0.0,0.0,-0.09278157530821922,-0.00812413816373071,-0.13452501734621017,0.006908493949270449,0.0,0.0,0.0,0_2_33_p1
333.3333,-0.2606455839546,1.757166688449434,-1.3373569429805534,0.006787102977922959,0.004266239135219689,-0.010242319944137062,0.07342092563189738,0.0193941829156584,-0.11604985789631977,0.09559995584944116,0.0016685339994888908,0.562777625075183,0.08440243750094473,-0.039799030275863706,-0.2740220706926928,0.22203057359077044,0.0038751645398083616,0.6563949877979237,-0.08134151275218085,-0.03030485776815866,-0.012225627895941373,0.004377116298217579,-0.3773741296499017,0.9983939271672,1.2140092543866923,1.570719421304877,0.0,0.0,0.10531095801284467,-0.3716588743647552,1.181393047664076,1.1507408690105414,1.570719421304877,0.0,0.0,-0.1439270441057157,-0.04165673624353641,-0.06228844743222293,-0.0004663531204937047,-0.00043334667270950397,3.056837289226185e-05,-0.053923659190133325,0.02160647530461045,0.35537538426952703,0.05289801938593538,0.0009232448576351742,-0.1240743311212475,-0.17436665182112498,0.01069314143053746,-0.17904823880860282,-0.16624280423433654,-0.0029014842368464432,-0.034034339090912455,0.0020591480927754603,-0.016773569123386046,0.06987114242231994,0.02502168718060432,0.06254871114904109,0.17079211012423356,-0.15352935662304146,0.0,0.0,0.0,-0.11164060340652497,0.00781772058530635,-0.1721044267534576,-0.015685848270365656,0.0,0.0,0.0,0_2_33_p1
350.0,-0.2677189063584831,1.7574307333802182,-1.3355641053570944,0.006772827031876587,0.004256289724237535,-0.010242304885973299,0.07319187411809996,0.019834283015120104,-0.09765087654944515,0.09674205269206962,0.0016884673469088746,0.556268129419839,0.08266438026073296,-0.03969127419750583,-0.28063179907503777,0.22192341822046627,0.0038732943414883647,0.6576831075072268,-0.0833836816014751,-0.027599429620240857,-0.008373296667928538,0.0036708348759830743,-0.37483159025379714,1.0017058514393256,1.210295278087605,1.570719421304877,0.0,0.0,0.10130284626657907,-0.3718741298787808,1.1699760229851905,1.1513521833151643,1.570719421304877,0.0,0.0,-0.18369508914040325,-0.027283615740050508,-0.01595945184274485,-0.0004406671319224871,-0.00038307477990151307,-7.045083851159144e-07,-0.04715957674307632,0.009943152825296666,0.36291383708793146,0.04152953466118597,0.0007248273539320742,-0.13638975849337504,-0.1587574640129226,0.025605233467477374,-0.16514185768702996,-0.18230765717050662,-0.0031818688015451285,-0.028242105653080357,0.02715320390556021,-0.027388268375016175,0.08474944154685221,0.04246110174331326,0.062171423233930566,0.166248214607129,-0.11209546988004693,0.0,0.0,0.0,-0.12423929301881972,0.015474848181184745,-0.2215687574954439,-0.03369440982268873,0.0,0.0,0.0,0_2_33_p1
366.6667,-0.2684279757374433,1.7593750083954973,-1.3390763536535852,0.006760904514644822,0.0042496406877510036,-0.01024365342133266,0.07528889782881608,0.021315713267021003,-0.07677328260598033,0.09755905490053948,0.0017027267480236791,0.5494323342384176,0.08340469732643989,-0.040369502211056264,-0.28624979844985504,0.22178670105923098,0.0038709081755092844,0.6573822649301593,-0.08683158257171411,-0.023682030198084226,-0.005854040671338246,0.0020685340444286334,-0.3723755269971414,1.0036645673897053,1.2066482890070802,1.570719421304877,0.0,0.0,0.09770156024611847,-0.3710828115554016,1.1606900076801079,1.150404942193028,1.570719421304877,0.0,0.0,-0.2209303538067334,-0.0093605793132314,0.03078385190503168,-0.00041752597679463896,-0.00032597235711810815,-3.011886769107523e-05,-0.029802617903222965,-0.00483076470047516,0.3512341901415038,0.0405177522410483,0.000707168376810571,-0.13433979264752408,-0.1303897578310204,0.038713406890071744,-0.14830702589196015,-0.18038029569842629,-0.003148229951323455,-0.02016007907241186,0.05131449940847949,-0.04151045201600559,0.09272777449363599,0.05698226227996481,0.061671566233868304,0.16730135742631067,-0.08324447628144772,0.0,0.0,0.0,-0.13803890394753476,0.017536694556117925,-0.27071937159926607,-0.04557350167311605,0.0,0.0,0.0,0_2_33_p1
383.3333,-0.26576315109240456,1.7608098632618232,-1.34421326319149,0.006753407905049004,0.00425017814459881,-0.010244122768641273,0.0773219662627203,0.023062869340612153,-0.06049213478526403,0.09805041410945815,0.0017113026014690905,0.5434729693191477,0.08508506996895462,-0.04137346171535198,-0.2891896426955014,0.22247512923182133,0.0038829235148788613,0.6563269280756411,-0.08681171392562385,-0.022010227189956617,-0.004642028567609246,0.0027999272440393384,-0.3702012541668129,1.006416762875299,1.2025930771654558,1.570719421304877,0.0,0.0,0.09544048067717989,-0.36907251155900983,1.1518166348161738,1.1479548595081226,1.570719421304877,0.0,0.0,-0.25386207760141105,0.01053492867215786,0.0808788911004664,-0.00039485403629452786,-0.0002760275045762251,-4.698288888593755e-05,-0.008065426438091616,-0.02112782762629547,0.3143558864602469,0.041910891380685725,0.0007314831229064599,-0.12232131969765651,-0.09149966109682002,0.049065485966956236,-0.12693493181584958,-0.15935077913845086,-0.002781195688474104,-0.011557135453866581,0.0754007952274582,-0.05751961824190874,0.09460733649903855,0.06883906744549556,0.06435607689634879,0.1718620000847299,-0.07416605113628255,0.0,0.0,0.0,-0.15492681181056508,0.01392882735198964,-0.3146134422474237,-0.050633605276115,0.0,0.0,0.0,0_2_33_p1
400.0,-0.25659542816897374,1.7646764769226633,-1.3547380981105166,0.006749081423055431,0.004251966276115842,-0.010247753730609993,0.08174849219442433,0.025498677913725492,-0.0450089242916406,0.09740733482555883,0.0017000787431697125,0.5361143473353135,0.09005583387526125,-0.042823922870751076,-0.28996005177779605,0.22321662305110676,0.0038958650177175367,0.6543294527743877,-0.08679886703905829,-0.020639761322816825,-0.004453936940604161,0.0031074856845918672,-0.3687614142577501,1.0094483938493664,1.1990962671744407,1.570719421304877,0.0,0.0,0.09199035232817408,-0.3661016359533067,1.143373650375887,1.1446104004613267,1.570719421304877,0.0,0.0,-0.24368651973668176,0.049833351909749836,0.09365152641853682,-0.00036682802969246087,-0.0002552540558244904,-7.839524676718086e-05,0.029800773675576986,-0.03148765101615071,0.32432982864965454,0.03254492374993762,0.0005680161243069134,-0.12882366124756695,-0.03272637997038083,0.05646093428512915,-0.10065527256915886,-0.13712388266174944,-0.002393263143344533,-0.010455585771319182,0.08220464005200692,-0.06885634423563315,0.10451984981213919,0.06730832083683777,0.06571185793370378,0.1766520565567791,-0.0736758968798117,0.0,0.0,0.0,-0.19003720044190076,0.008151895143862737,-0.354345130448518,-0.048467427058677695,0.0,0.0,0.0,0_2_33_p1
416.6667,-0.24791521190959773,1.769540520126835,-1.3655413899894582,0.0067447706782455714,0.004252299625947608,-0.01025278732366798,0.08719325700110658,0.027194608287252307,-0.034212790197025514,0.09671492169431781,0.0016879938476120195,0.5305602062424909,0.09495813239801434,-0.04344955038822743,-0.2901519447628699,0.2217234394343888,0.003869804052109667,0.6508355163370468,-0.0855985598122146,-0.021599139477996968,-0.0038446409224084195,0.0037252854531277836,-0.3677868581383027,1.0137855826892244,1.19649694927298,1.570719421304877,0.0,0.0,0.08678730433321898,-0.36313688679476236,1.134503449682933,1.14134113366204,1.570719421304877,0.0,0.0,-0.23121902668859662,0.09376448487790065,0.10076438220953837,-0.0003398127036059943,-0.00023186484218563232,-0.0001165699287367601,0.07268326350318062,-0.043408187284665944,0.3019859103059789,0.022349973893767694,0.00039008061611564223,-0.12690288837977037,0.028343735825750564,0.06398318691081124,-0.08381063989971856,-0.11451761624473666,-0.0019987093750712635,-0.01840454940692878,0.07261613302196901,-0.0781717550088516,0.10475559110037144,0.057754727372207576,0.07017337724041374,0.16112230496719537,-0.07613250242600005,0.0,0.0,0.0,-0.221529691198846,-0.0003904466652010323,-0.37255587665033435,-0.03840174396076155,0.0,0.0,0.0,0_2_33_p1
433.33329999999995,-0.23943574267605966,1.7746896566321522,-1.3763488275115383,0.006741658810839393,0.004249054736021726,-0.010258222150230789,0.09271184855786564,0.02822076718080542,-0.028627063581575362,0.09593564342496015,0.0016743928710888135,0.52713510880952,0.09858367853851346,-0.04330640682849575,-0.2896551808907845,0.21698947473011906,0.003787180776580364,0.6465370770533692,-0.08416683943750013,-0.024645681273077546,-0.002736999804101835,0.004171356427732628,-0.3675746970685588,1.0187477996030396,1.195315880671486,1.570719421304877,0.0,0.0,0.07996258104909633,-0.360145847586748,1.1262071664970037,1.137753295762483,1.570719421304877,0.0,0.0,-0.19759364961825548,0.1258129262510762,0.07691687378532376,-0.00031151271158763485,-0.00019006973390893746,-0.00014941463299090465,0.10781601414118808,-0.04891785111489497,0.26636215412803305,0.016369254360804445,0.00028569733109862244,-0.11378883927929327,0.07435186968600643,0.06346574938278106,-0.08304788852405304,-0.09435692095706569,-0.0016468388990655601,-0.029740302686497973,0.06066944669684382,-0.08613981809345081,0.08285361780762866,0.050078053884441684,0.06936865429215576,0.13058211665030608,-0.07144848480299645,0.0,0.0,0.0,-0.24291110603879068,-0.0015268907925608012,-0.3798580682770967,-0.02761214734434615,0.0,0.0,0.0,0_2_33_p1
450.0,-0.2301611346605378,1.7799958388613233,-1.3873316543185943,0.006740900428319489,0.004243757622570733,-0.010264823400076244,0.09852696869741087,0.028714833849495455,-0.028302119096907684,0.09597038797552765,0.0016749992747600085,0.5267820972345244,0.1017723403902381,-0.04278758398639385,-0.28778105176425517,0.2104099744161728,0.003672346833233101,0.6433729312229636,-0.08201541606270997,-0.029816624719550152,-0.0010992368223553802,0.004831225661680551,-0.3684787868872897,1.0246668870549904,1.196136595421931,1.570719421304877,0.0,0.0,0.0721899151850604,-0.3574804190634743,1.1184488446877638,1.1345070879013648,1.570719421304877,0.0,0.0,-0.1599285951913336,0.13684394798575117,0.049906091923982654,-0.0002725136592866098,-0.00014406720451029927,-0.00016206407358115632,0.11935684042492231,-0.04884937167645632,0.2211915424368517,0.006537562726042519,0.00011410179816973885,-0.09470778052258304,0.09807392040145484,0.05758959842909516,-0.08031325103231743,-0.07353574888049251,-0.0012834408466175506,-0.043815756769428255,0.04359518384538304,-0.08786704301646044,0.048750378167135386,0.04145022139461695,0.06595997697873353,0.08527414202383851,-0.060721996969920686,0.0,0.0,0.0,-0.2512041348339931,0.004164460443948678,-0.37471894373959247,-0.018520572629050963,0.0,0.0,0.0,0_2_33_p1
466.6667,-0.2325842146955719,1.7835940365936969,-1.3869284406720328,0.00674011910664502,0.004240883831816033,-0.010270179081880534,0.10320740065480807,0.026679742733303733,-0.032066444208684285,0.09857702271940895,0.0017204936329323582,0.5299560732568145,0.10250952610434645,-0.04015521794006406,-0.28671306870950003,0.20253159637927023,0.0035348432010492265,0.6415764586498139,-0.07883061765333761,-0.034989557123968625,0.0005764761977735316,0.006728868102552708,-0.3689264137003547,1.0297264486412103,1.1975764362685752,1.570719421304877,0.0,0.0,0.06599457499783914,-0.356460955662018,1.1119105881546023,1.132344185787341,1.570719421304877,0.0,0.0,-0.12148046776956382,0.11853416925062987,0.03346353543857598,-0.00022055908018876852,-8.435785499749355e-05,-0.00014368998847685328,0.09955067054491176,-0.04223349898122281,0.16547730348211806,-0.003189983269626443,-5.5675923026505636e-05,-0.07518935575819738,0.09898361061904944,0.044019852241381996,-0.06934630463894008,-0.03977804995873733,-0.0006942578147492189,-0.05147798554094237,0.03803506905377768,-0.0862230702398891,0.00987612462069427,0.04678158264532771,0.06122368077150262,0.04407894391998381,-0.04905270460158944,0.0,0.0,0.0,-0.24085434441602313,0.010156280649929447,-0.3616651819974465,-0.007840919914705709,0.0,0.0,0.0,0_2_33_p1
483.3333,-0.24038385562948633,1.7862013807902266,-1.3808533328278836,0.006739142555125546,0.004240104070987146,-0.010274705992115165,0.10734104743585869,0.023238353401704343,-0.040793342280337916,0.10281583242863518,0.001794474818112679,0.5356103114157492,0.10274357254607791,-0.03678473444358112,-0.2856710200857194,0.195507268724051,0.0034122455623450654,0.6412567714031151,-0.07455365396582223,-0.04052220493057192,0.0012997954240267487,0.009188401090977785,-0.36913662376319223,1.0334838105362278,1.1989740673108042,1.570719421304877,0.0,0.0,0.061605837885848405,-0.3568874054943313,1.1081896696402,1.1311375752705766,1.570719421304877,0.0,0.0,-0.08791767308304908,0.0877991610416522,0.03770763602762117,-0.00015439162142217897,-4.421799296019465e-05,-0.00011033886138692063,0.05880257944046263,-0.033886508659625614,0.09371483379096247,-0.02172053281216817,-0.00037909500404619033,-0.0627910754035351,0.09119553687532565,0.02798704125720905,-0.046796738680066625,0.0022331470644190027,3.897579345921577e-05,-0.05472731879347497,0.036314877953534,-0.08191276198348331,-0.03250700242217126,0.05468841221740342,0.05800658913915879,0.010877652056117605,-0.04097688812915653,0.0,0.0,0.0,-0.22980906528235764,0.015300670685578669,-0.3525525360236868,0.00010355813757903856,0.0,0.0,0.0,0_2_33_p1
500.0,-0.25307521675754285,1.7877580499223076,-1.3687019584257618,0.006737861450443377,0.004240069797617036,-0.010276994688168324,0.10977575511245717,0.018745208668961462,-0.0548552968327252,0.10649277968489715,0.0018586496338101985,0.5425938081529514,0.10305226551492921,-0.03310584686024826,-0.28416624083061554,0.19127009008329368,0.0033382928454591993,0.6418067969642267,-0.06967613868598488,-0.04611092279285492,0.001035929673798113,0.012066821583287307,-0.36850740982518143,1.0355719262260683,1.1993463227542456,1.570719421304877,0.0,0.0,0.05873624636853187,-0.3589837051361744,1.1073914953079773,1.1310897799279693,1.570719421304877,0.0,0.0,-0.06705079592540447,0.050869981090872735,0.06198693872100197,-8.810451930978759e-05,-3.693804370750011e-05,-6.853418270396343e-05,0.007710885988062553,-0.02640260379697551,0.00925793027326717,-0.04042704154242073,-0.0007055852630541521,-0.05373194409439259,0.07298548809001236,0.01351575055395238,-0.012713437388246443,0.03976489758154699,0.0006940284061472505,-0.05690172362547811,0.040388986515801105,-0.08339595921392653,-0.06499692348369478,0.06702284008577633,0.05405494380928267,-8.865083358032891e-05,-0.03449469776268197,0.0,0.0,0.0,-0.22505893339695993,0.016039149696480487,-0.3542664271645663,0.009841055951905387,0.0,0.0,0.0,0_2_33_p1
