RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID
25.79509289801645,39.349925225865405,-68.41616377594171,28.675886749875666,48.96869255736824,-110.25939587757405,33.291472710862436,50.07806854961117,-146.23905360129882,34.649039519108136,33.477211390977565,-151.68719750068925,27.958967779359927,35.16399088563043,-151.81504414234266,36.2487437553122,58.76335410148631,-155.06011004459927,47.11635836703422,40.57110597626035,-67.41650127899327,49.151618684264434,48.32731150731785,-107.92168612244517,51.52776955787726,52.28454832114051,-145.46945304084284,51.90117348422159,31.855751506655306,-148.47862947824814,57.77107509872445,39.49247084411791,-150.83193474336923,51.311529483636484,57.588626510332055,-152.6851121872279,31.931760315082347,40.81213253974416,-13.184509401410043,28.217498048163534,35.97243534492022,12.10223818168884,28.72145369927481,29.318690000225526,-1.854382566276186,18.661214972189928,42.08829294246622,-21.355179563011227,15.296870008042179,35.171991084845764,-45.89016745244394,31.21456445352826,25.82819902382758,-60.11878785496555,48.775591295251296,41.07890208777635,-18.73744094790331,53.60173635083515,37.33948690842778,-41.72465240430641,41.5350583052705,27.22611130220213,-59.83266576089735,3066.6666666666606,6.576051824283718,-3.2428363038442076,3.4912832253482255,15.121412421043333,9.029520060594006,1.9859234840699498,5.830104513009212,10.216005164654803,4.854901682079038,14.091177404008183,13.645381938394676,7.840658883685987,6.613652785870457,-2.1878856323492974,3.8998568095139223,8.81839475953176,4.6295435740354245,4.014732161778714,14.686806503409572,1.8086180938713328,1.5783922383708873,9.530537576253947,7.756246956658427,0_2_65_p1
25.795603101186376,39.32326289119176,-68.3117543697239,28.62384857207011,49.083381891406006,-110.16248863947217,33.262996286100574,50.35511583786011,-146.29524150386464,34.663495121622184,33.5528214486248,-151.647836366196,27.94039309959752,35.20415608706902,-151.7824511931409,36.237326338557125,59.012586203627315,-155.1667105221511,47.09403142781421,40.58388623312535,-67.34863783786254,49.22522384698782,48.621799273060304,-107.89531957401297,51.53552635272425,52.277165894620715,-145.46205829837305,51.90234588917729,31.870770071820882,-148.4502028494405,57.769452637039066,39.5124736630114,-150.79683056706293,51.29794093779205,57.695382825014185,-152.75876125936657,31.91105112094188,40.88406817513132,-13.165178175291798,28.309377442193455,36.244788621967714,12.140963631230568,28.765444706641315,29.461113028236685,-1.8106332682029986,18.672119865390492,42.23906333002599,-21.36891407083494,15.307254885211163,35.30804249625453,-45.92464546197688,31.14718936104483,25.813443745346287,-60.11163213756525,48.74057956247002,41.26360663658106,-18.758258618974715,53.56424474208568,37.38270670459926,-41.645999304602874,41.548322901425635,27.169766137413482,-59.80828009118477,3083.3333333333276,5.7789245095648685,-2.3082594345606586,3.4072584594263486,14.834163190008672,9.283906205041975,1.8996791754316287,5.955085651985865,9.336498643974041,4.736996009450559,14.42097285859763,14.304577147509729,6.827712278683185,5.840113392439733,-1.418441248672767,4.077506890998332,8.966762993295848,4.464267582865508,4.0672341646698325,15.521882123060703,1.783325240573268,1.650260492011885,8.813370887327206,7.610444530979048,0_2_65_p1
25.794100003068586,39.312795055091435,-68.22538789888117,28.595000626211796,49.19796337839914,-110.07930605339205,33.24565700834262,50.637516189533315,-146.34169976082381,34.68463552019822,33.67539229728756,-151.62368780479966,27.912487929632086,35.279737378300545,-151.7527665016703,36.238449413098074,59.253512170312405,-155.24940499369077,47.07602236447996,40.61037409805029,-67.28264196765046,49.31451306892609,48.9231582913441,-107.88048540986712,51.5575956708051,52.26778245823023,-145.46540278126588,51.9016545735309,31.891483761708635,-148.4307743435866,57.7668507663204,39.52894288319471,-150.7630034662499,51.28896097337111,57.795787022894686,-152.84246412111074,31.888195280750644,40.9600651300286,-13.14238156206447,28.409106548705427,36.517864211571236,12.1827045984804,28.804142219064953,29.587751831238624,-1.7879943407922956,18.688126480308174,42.37295612154516,-21.378589734949323,15.312502304021008,35.426835811032326,-45.96384324821719,31.091077865058804,25.78675856405773,-60.09260478114318,48.704958716929795,41.45167634271566,-18.7808054291693,53.53403017352516,37.39969834807183,-41.569666149860986,41.56207642518854,27.11578064712597,-59.776496882276135,3099.999999999994,5.225909496517172,-1.6050200122736593,3.308162443175921,14.641993326471557,9.638906703332502,1.8482529438878088,6.093985246466106,8.638173941725809,4.64758349101476,14.752434343841042,14.928099408145627,5.8625207270263395,5.14184367879578,-0.823271427317197,4.253460108967689,8.90788469838952,4.366134708759404,4.243296113362155,16.016148610966493,1.7115435518046418,1.6712442664411413,8.021246168163017,7.698762861322605,0_2_65_p1
25.79207816729614,39.31762803731283,-68.16584973469365,28.585561754927717,49.30226861757805,-110.01341317389893,33.23198678083215,50.93513706504733,-146.3799712964428,34.711901799198785,33.81893072927255,-151.60570960381185,27.8827828114564,35.37227563863926,-151.71575978249462,36.24506917298787,59.507374368454634,-155.29939655091536,47.059579662327764,40.650824420418516,-67.22378751555895,49.41622052128798,49.21726870384362,-107.88631445502656,51.590541328424536,52.257216151138984,-145.47555904654837,51.8999824466057,31.91298717262577,-148.41423114087945,57.764782637500645,39.544539746419524,-150.73285786859566,51.28290679613947,57.88905421163094,-152.91931245784068,31.865998093075454,41.03413612548609,-13.113589371869086,28.51747313740966,36.78890586666868,12.220589837311655,28.84122684475968,29.698453155650395,-1.783975897318333,18.701350138984036,42.49957218846668,-21.386585257703427,15.316089028758478,35.50552258068323,-45.99960448417487,31.046161290218276,25.737261340620314,-60.069227349819535,48.67294670616501,41.62870360197088,-18.79869673315103,53.51254183087575,37.40096226909596,-41.49705086937271,41.57241308793196,27.060993780406662,-59.73597511050029,3116.6666666666606,4.823785124998261,-1.0409069940688505,3.228494981394669,14.513638841738114,10.080115303726256,1.8667505713959525,6.305000966755829,8.151072740357314,4.53677576814562,15.081713060823656,15.273547985885976,5.065802330620967,4.439194003695095,-0.3113815668675676,4.394005717452995,8.776299030611348,4.260541953093504,4.392400464188183,16.20075556428993,1.6366106520013561,1.663207798558911,7.239327268254562,7.880790436940116,0_2_65_p1
25.790981869819397,39.330843555721366,-68.12805773345508,28.579523951343273,49.376506007333965,-109.94317977948363,33.21262996141462,51.23092258409771,-146.40086711584524,34.743344673876706,33.95986190456522,-151.58621306407946,27.861665818117785,35.451799917764454,-151.6585710825415,36.24837662234837,59.78924930924002,-155.31026322168745,47.04470660633464,40.69396827146237,-67.17230309625742,49.528409722246145,49.49168057765825,-107.90466042179645,51.62648849267758,52.24578981269495,-145.48146400742272,51.898993563377104,31.934337368912978,-148.39473736688456,57.76401354696934,39.56240847435989,-150.7049479178173,51.275226528370865,57.987265420181444,-152.97851666809856,31.84488655835534,41.10692450888948,-13.084087004795208,28.631795872257804,37.05614561203208,12.250073525495193,28.886093664191865,29.80534851868449,-1.7899150799594328,18.7020861441059,42.622222205835584,-21.394829544673506,15.319680663959756,35.5410114340433,-46.02785397912995,31.008522610754618,25.662191084400675,-60.04448021045107,48.649046876944915,41.795591720571146,-18.80698037346128,53.49996327443976,37.397115395877485,-41.42535208839308,41.572215165406355,26.995599140073256,-59.69006469795824,3133.333333333327,4.560438689725669,-0.5708889521947652,3.1798017267184333,14.224956142194507,10.49309582209037,1.926004866513148,6.485027677131032,7.814074926002731,4.351144916292308,15.294784006414044,15.245495112145509,4.456925673884407,3.7860443600455307,0.15502064392325146,4.451030239782335,8.721786631095968,4.140528471343709,4.52358958082721,16.182144135297996,1.5825000960640234,1.672536336616628,6.4692833558111005,8.082080514336786,0_2_65_p1
25.790984466471777,39.34659846209024,-68.10112072079895,28.56588768155651,49.424870543369074,-109.8565754762602,33.182665255312884,51.484908710340804,-146.38836016242288,34.77449021024205,34.07965237206101,-151.55616479408752,27.854044064662393,35.50026805762355,-151.57655127767094,36.24456232927133,60.09081803280657,-155.28211257941072,47.03374885564388,40.72479969250099,-67.12581787210979,49.65174188450511,49.73883611116789,-107.92246243175754,51.65916213297322,52.233206079282546,-145.47216897743036,51.90157362977366,31.95486625923486,-148.3703455966556,57.76368395519738,39.58127081081454,-150.67776171598652,51.26372013483852,58.09666525197592,-153.0191589105122,31.824497387592487,41.181645880183446,-13.060876844395484,28.745654101483414,37.31190557082082,12.27126052300998,28.9425307469744,29.912177350461455,-1.7975395682670998,18.688169303913707,42.7318779132906,-21.403912162900525,15.324734516397747,35.546958790336355,-46.04897654936836,30.974029613609215,25.579395342309034,-60.02175986379395,48.63784784234792,41.96509028271435,-18.80641324787915,53.4917394103001,37.39565348595288,-41.35537111177992,41.555652029975384,26.917638607912515,-59.64998938452515,3149.9999999999936,4.409604049900378,-0.20012984674676246,3.129011018601456,13.620300343289955,10.791061862536132,1.9860775144336626,6.642338094131302,7.47563241508837,4.127844434748751,15.295893574409563,14.959813809235712,4.005800054300462,3.2585245554706215,0.5395548845322662,4.4125880122371255,8.806580256646528,4.083658570615791,4.6317744537166705,15.964937083249865,1.551983539335952,1.745159201935122,5.745542039630454,8.275693870486418,0_2_65_p1
25.791521934802113,39.36210905949204,-68.07646607741336,28.546433200973603,49.46347994765005,-109.76189026349115,33.14523868566725,51.67597625418241,-146.33507981203465,34.80487184323091,34.18490848069732,-151.52125918189944,27.85636686010476,35.52340298804132,-151.48262217024592,36.23539004024883,60.39558192317005,-155.22681214866344,47.02987635123772,40.738029146258896,-67.08326614151295,49.789553585957144,49.960793324641486,-107.93419473099028,51.68631531273383,52.22068230004477,-145.4446226774018,51.90960767240571,31.973128297329783,-148.342779051239,57.762188472081235,39.59587761980355,-150.65261696519232,51.24950095931844,58.21239182523183,-153.0469057837136,31.804566720472906,41.25956094730715,-13.046188154635235,28.853139608779056,37.54524758752035,12.28662078607162,29.007313953412595,30.018190624896203,-1.8031766199288388,18.66712871496581,42.818648247867976,-21.410451404966928,15.333859680735431,35.54212423454296,-46.067038803504495,30.94504248146821,25.52472036921099,-60.00871588099137,48.642747483841276,42.137210291389515,-18.802525624230537,53.48086116156354,37.40026772782687,-41.295046621801,41.5247327804484,26.836365135325398,-59.62744213466753,3166.66666666666,4.3398361559739564,0.06226088514247878,3.0089904103183907,12.876247248523015,10.983701374628334,2.020210402395973,6.855652504801962,7.043555900693598,3.9418278019626714,15.037374191253287,14.51347382010774,3.654972584248867,2.9804170599268467,0.7627634695458898,4.2977014414721495,8.929190819613773,4.148299552696569,4.701730955437219,15.641085769265727,1.5638294745656847,1.900035821754675,5.1247643448976605,8.399690575508886,0_2_65_p1
25.792222961801908,39.37641685186475,-68.05056158043658,28.530848525523776,49.502934856384435,-109.67211541885726,33.11111525845505,51.820057506363135,-146.24614896450137,34.841849610017555,34.31526949938951,-151.51023921800527,27.86122770675131,35.54112711843873,-151.39974907943846,36.22873079975999,60.68707971045678,-155.1538396595133,47.037054153155665,40.74588713436317,-67.04634621205554,49.9410779273825,50.16608152177662,-107.94107356405951,51.70827946290093,52.21141293477163,-145.4066492342172,51.92024125844931,31.98939530861286,-148.31534059728673,57.75945347366738,39.603007459596185,-150.63359606654484,51.23499598265704,58.325706634047634,-153.06461769459156,31.7849873149335,41.340065417744015,-13.038345576397317,28.95425878323934,37.75756236162399,12.298288443503452,29.078744383436295,30.13178562307018,-1.8079662437138753,18.649913297963405,42.87623650047394,-21.408236922594398,15.348625945646004,35.53968448698856,-46.08758184640582,30.933896145882162,25.526683308885357,-60.0116451321691,48.66292078843292,42.29313431684616,-18.801278507240816,53.464827143545875,37.40995843629757,-41.255251029188685,41.48851098906923,26.769538669417237,-59.6255187426147,3183.333333333327,4.321868155962739,0.22061218954016276,2.7242595974663417,12.165042536955061,11.105778273860857,2.0077051740174454,7.165777578594348,6.611397771805152,3.7928916376667474,14.517889267291512,13.904772494109046,3.3493629323151084,3.0831010856259873,0.7943563987069826,4.198924001099492,8.879364891828697,4.3118282024478,4.725054496144633,15.339974414450312,1.653131290879399,2.0999175450741707,4.648296871095451,8.3639540562265,0_2_65_p1
25.793292009245604,39.38769624929236,-68.02287277355946,28.5267291022118,49.55268938023119,-109.5920798217089,33.09221998405011,51.95106131698552,-146.13807274314675,34.89058460950912,34.509597510288465,-151.55008149919476,27.862397755910322,35.574255799990176,-151.3430169300501,36.23488807769872,60.94885882033041,-155.0589195151264,47.060252729660476,40.76756228499083,-67.01652483880028,50.09803917363895,50.359127573411236,-107.94416557062962,51.72598123645058,52.206846971434,-145.37103565021692,51.926429428536956,32.006070868167264,-148.29156601893544,57.75687127950031,39.6041816413306,-150.62341359848236,51.22227891102323,58.426788451238295,-153.0621358763087,31.765728712514303,41.42237301511576,-13.035633308828254,29.055398942884516,37.967202061818526,12.306664940948492,29.159779073376953,30.260355840135244,-1.8164081514568644,18.64354451391959,42.90028006887525,-21.39527939189131,15.368620666780314,35.539089156532114,-46.11190432331181,30.953785585397362,25.576796045451168,-60.02715982877495,48.69350522731478,42.41751363333844,-18.805388005999895,53.44835607399487,37.42034004519735,-41.24180313534958,41.458225711996924,26.731119684711956,-59.63646890994777,3199.999999999993,4.328424239952728,0.27946308058568614,2.432390289735446,11.49624507100162,11.103924161064253,1.9594525024967924,7.561444446571166,6.272442569650189,3.6347267435019304,13.805923875906636,13.187026263730838,3.064778140346641,3.1861308592376476,0.6942506828709173,4.204187059151794,8.545798497586567,4.471912165503438,4.675057607228883,15.000335429512454,1.7790895732589465,2.306160408383418,4.302741202000623,8.19928844618775,0_2_65_p1
25.795112722301074,39.39254436907139,-67.99339342087539,28.533794604049362,49.61951322301225,-109.52052329311104,33.09379532402439,52.095174036550965,-146.036401595106,34.94741350000125,34.7697012131889,-151.63920657177383,27.857873039108117,35.632975918867324,-151.30879244939646,36.25595480421223,61.177479603136234,-154.93753720500547,47.103582831840804,40.80706283095894,-66.9918383198445,50.24916056223333,50.532988350067356,-107.94395376658042,51.74114333356915,52.204206985206525,-145.34471895430895,51.922934468422845,32.025195770479286,-148.2735076237353,57.75479738605623,39.60224250453212,-150.6191504602125,51.21219088538339,58.50773460724811,-153.02311816216542,31.74738170558826,41.5046998889012,-13.039157921750743,29.161228577497926,38.18670538246079,12.310834265097949,29.252867361145608,30.394478377684557,-1.8344955346835237,18.647760157037972,42.89442679270472,-21.377919088592602,15.392978942075938,35.53104869189823,-46.13679365780111,31.005682276997987,25.63456501118983,-60.043822901732646,48.72894172051781,42.514937284356336,-18.813824878576117,53.437493480491206,37.42679536005734,-41.251554745822745,41.44205735067586,26.718693682630423,-59.64852948651678,3216.66666666666,4.332597299181031,0.2468485218014967,2.29196744423109,10.848909313573142,10.829957137694139,1.9099616284978562,8.032844176102087,5.965361627804689,3.4676021653193523,13.004097126637447,12.466864181160147,2.8047042701792093,3.221508836782106,0.5444884464173197,4.278804550761972,8.024809441182343,4.606061426429469,4.6467933027783355,14.563121422868942,1.8845926312888697,2.5184994707938553,4.032786498303875,8.073688354683936,0_2_65_p1
25.797430309683506,39.388866497044226,-67.96212969729231,28.546388043174698,49.701940988188944,-109.45787687630728,33.11154433567428,52.2472709190287,-145.95616571541942,35.006650232777055,35.065484076807024,-151.75123466335933,27.85028445261316,35.70957468930687,-151.2800543643494,36.28257111729781,61.3835138219207,-154.79932631516044,47.166931819020405,40.84664010373994,-66.96484361824656,50.3845184847513,50.675521402475056,-107.94307866530049,51.7566848323982,52.19954808081214,-145.32453929335102,51.909840933430196,32.047478850234505,-148.26089771007483,57.751707949852005,39.59839096692908,-150.61353071318374,51.204037697881255,58.568054759994524,-152.94448687143472,31.731966283866708,41.5809895872889,-13.052404804639691,29.268188264987376,38.40496013342544,12.311131780997421,29.355798657981623,30.518922304372325,-1.8661043570677878,18.656514901595205,42.874674130937905,-21.365297891300862,15.421093299725708,35.513160349799186,-46.16031089363495,31.07856651038197,25.66765039598135,-60.05321149525095,48.76498092346681,42.60376742366168,-18.824579785402534,53.433436726170214,37.426239676809594,-41.27555877109406,41.44209307409534,26.717086428714342,-59.65386078252648,3233.3333333333267,4.321795370285943,0.14472866660730724,2.348391373246949,10.216328604053007,10.54964878937289,1.9346131917718168,8.572891718549567,5.618362406964935,3.35374463850468,12.187592595020892,11.753035617826722,2.5738295693283963,3.2265522569365004,0.380442554533972,4.35501505731361,7.497681347082011,4.7138856359275385,4.713174028570974,14.047992347597296,1.9837252686311633,2.705046908771567,3.781160255414336,8.117820162499143,0_2_65_p1
25.798894964815837,39.37820635077849,-67.93016372605148,28.55779426158471,49.791325907616745,-109.40516419072166,33.13293305162887,52.36790129151026,-145.88617099134328,35.06580228572282,35.363065130239725,-151.85817304272285,27.843064558743468,35.78793102987203,-151.2446189956642,36.30407576545453,61.559200127391335,-154.65549129696353,47.24443946424909,40.87108225916565,-66.9264936403252,50.49969440341431,50.78475306663498,-107.94438864990039,51.77625834221492,52.1911706927651,-145.3043486040904,51.88959056968475,32.07382646741217,-148.25357134390262,57.746526444857295,39.594799710234774,-150.60051949921046,51.19639897275,58.610281170256506,-152.84015074520713,31.7223692611321,41.64059110256888,-13.076153805779992,29.368478557257195,38.60246305594843,12.31024930729403,29.461437377131567,30.63011613658857,-1.907929672852662,18.66373720073685,42.85793669766939,-21.360850888929146,15.454069571293386,35.495913728392765,-46.18416062730224,31.159877172933538,25.674363407565192,-60.055479044250774,48.798631277644745,42.70365124199822,-18.837259882343282,53.433714103164654,37.418055255535,-41.30593114738606,41.45631933536158,26.712463138041016,-59.650571280427954,3249.999999999993,4.307363188467221,-0.003977477152460537,2.5339451310570356,9.629472593038512,10.279864798296156,2.0851142543449126,9.126868619910944,5.255279727826854,3.3438375293702864,11.379707251735638,11.018072105748976,2.36200433617147,3.1871329819695413,0.20713786985740557,4.386491152268739,7.086837026192203,4.778697104596185,4.868579983467567,13.530853634818115,2.1320324554027437,2.8523892739229693,3.546582323253445,8.296644757077086,0_2_65_p1
25.797913848189275,39.364310175282455,-67.90092875297076,28.562894380002955,49.87346167556559,-109.35852388374556,33.14401058513467,52.41990250097843,-145.80872108006744,35.1230474651372,35.63763538589469,-151.9463205842917,27.836355573463774,35.8608678939513,-151.20715456185349,36.316150723542606,61.66409410142304,-154.50123702211474,47.327435585390596,40.88959802886871,-66.87642337026664,50.599828488821316,50.86966614079795,-107.94733596997787,51.80317949934348,52.178455942629974,-145.2795923337633,51.86441147480182,32.10616655980317,-148.25254043915507,57.74181678198508,39.59996359505449,-150.58083536140532,51.187754426478534,58.630329605764175,-152.72254255007783,31.72027375233975,41.67472737844889,-13.105203799659767,29.455410114913573,38.77066195121638,12.311855081701188,29.56144839170794,30.731922677315076,-1.9490739226529858,18.66924663594048,42.84407284732207,-21.359577272045023,15.496072145513876,35.493226543468545,-46.211223554393825,31.242427154991702,25.668716990816748,-60.05454892954547,48.82824592071129,42.82594270399681,-18.85223590773506,53.43604312482876,37.40531461300105,-41.34084403854824,41.480692780560055,26.704512937194337,-59.642880542370946,3266.66666666666,4.274666829033481,-0.17707304303056087,2.7422296600185567,9.15515424564836,10.062746939091145,2.282169701386521,9.58284409630456,4.972417940173199,3.4353233830252177,10.575629214079948,10.284543847847827,2.1424649124220956,3.117280514785416,0.05041387925504648,4.378590706289753,6.823535799677725,4.8594889939910395,5.030068762047147,13.090284992793398,2.337664027531622,2.959400923589933,3.423471326692868,8.492875564043521,0_2_65_p1
25.795025623961283,39.35262373166091,-67.87977643026645,28.563194717823077,49.941889306584116,-109.3158054993335,33.1413656275475,52.40066092569846,-145.72299538995236,35.175269408689005,35.86396100339591,-152.0116522956403,27.8287322009881,35.928373052375555,-151.17750842277357,36.32006443342264,61.6680256177732,-154.32844930157083,47.409119127787456,40.92235715247289,-66.82390082699293,50.694814064813144,50.930821043515394,-107.94778136045171,51.837303708461,52.16067724541191,-145.2452254093716,51.83814225423531,32.14363724060906,-148.2555339627127,57.74352829907316,39.627030570151604,-150.56232734576932,51.177193902358084,58.618530278177275,-152.58871951354467,31.725553774207192,41.67964544098181,-13.1296842436517,29.523766642388683,38.90941650380282,12.31864264848126,29.653100327750785,30.822398910693682,-1.9784277283512022,18.678145151180114,42.817025439435,-21.350573213495387,15.55021839108067,35.51130104038032,-46.24288624384989,31.324285358837734,25.66122066316956,-60.05273956253059,48.85536990404222,42.96104177066914,-18.867315535290665,53.439390811464484,37.39300943137748,-41.38159422004542,41.51053247876087,26.709314412700824,-59.63959026321072,3283.3333333333267,4.191289465451301,-0.32631389742465516,2.919049331039753,8.872981406473624,9.877497371319137,2.3972865811906137,9.86727500826565,4.716151993438826,3.588644235231709,9.79068147752027,9.599262042448936,1.9213138075199758,3.0575314146567005,-0.03133246890726587,4.359926991318759,6.60001281889511,5.0663696310012725,5.035934341854681,12.713389042690325,2.5459108258478365,3.0146298421639943,3.499720956085102,8.66590988065512,0_2_65_p1
25.794633007596733,39.35436136808931,-67.87086706882383,28.567404006939274,50.01031336028786,-109.28447840053079,33.13444171289767,52.33247539634205,-145.6370339985937,35.218631879400746,36.01356742312725,-152.04968475194133,27.823194448997334,35.98106434814126,-151.15444199725786,36.319552485065024,61.59103237231259,-154.1470301125531,47.48658254089663,40.977217708190175,-66.77838667130592,50.789017852220674,50.95104067904901,-107.94009696969526,51.87287996655762,52.139804512794775,-145.19885235554722,51.816266976589745,32.17770242118331,-148.25518713277683,57.755310304685345,39.68057363356451,-150.55275262065783,51.16625380182541,58.567751456473935,-152.42787362591122,31.737769004877382,41.65173696795163,-13.137202711829204,29.572874369793965,39.021226555867734,12.329628820531685,29.742057364601227,30.894730738979405,-1.9925352889132788,18.694434540617195,42.766783733402264,-21.32290866359646,15.612820700676885,35.5495544627517,-46.278566464175505,31.405239136956304,25.655331557024613,-60.05057745640426,48.88477625048293,43.07868062798392,-18.876550566670822,53.44335454602103,37.38450643580427,-41.42540131003413,41.543761175584315,26.74178722449785,-59.64610511805745,3299.999999999993,4.130936778082807,-0.38099116158943586,3.0901681186714125,8.81984300343638,9.666514274857924,2.376273506407761,10.021269312492116,4.4306223341372,3.74747882213542,9.075390263282973,8.966845101978981,1.788187133582944,3.051886170405682,0.01705040247972539,4.3530279031723955,6.335682100258821,5.441060951214261,4.861384343976993,12.33714251548266,2.6887449495120608,3.0003370820668236,3.7719277500355926,8.817849189833654,0_2_65_p1
25.80253506305431,39.3858396437188,-67.87410765866035,28.580329679335716,50.09160673527847,-109.27191944292795,33.13328272749122,52.24155199023562,-145.55562785056466,35.24763072958807,36.07370558431067,-152.05939154626083,27.828289776071014,35.99910241711282,-151.13094717139802,36.314303406344195,61.485268406285286,-153.98083384204435,47.558885375546225,41.049616402517294,-66.7468874323347,50.87970463448781,50.91426149220511,-107.9189141582121,51.9011200707008,52.12195107054522,-145.14282956081706,51.80268519721092,32.19989335372372,-148.24732378596025,57.773845929435865,39.74782288277856,-150.55238966467363,51.157404283550356,58.480366198914936,-152.23461467634846,31.756152840989554,41.59000999374265,-13.11909995128952,29.610794981872118,39.11287240909891,12.339651203856558,29.83715006093448,30.95266093127973,-1.995690875719297,18.717480618435662,42.7039198200031,-21.27461928416416,15.67525809216522,35.60736288544836,-46.31579775975278,31.48323252560324,25.65251524051041,-60.048922084819125,48.92025279455047,43.154700432220885,-18.87389987623002,53.44761720690272,37.38085968878618,-41.465370297000405,41.58081774355757,26.79593549160679,-59.65910309017962,3316.66666666666,4.353284228158999,-0.3046041476764578,3.30806135631802,8.953230506549465,9.363958431374293,2.293763701939722,10.132388925448426,4.133671293092163,3.895413618798704,8.442239957437561,8.36701433817141,1.7794936818241607,3.1636442763913215,0.20215731190094793,4.3689010884757105,6.080613625259217,5.920353474760299,4.714933187909174,11.987149596938961,2.7382935056560687,2.9425916472299987,4.1689890628196595,8.898476121844881,0_2_65_p1
25.820220591645835,39.45528961191649,-67.88605488094164,28.59501173887659,50.17240097539347,-109.2738669693385,33.1388528701275,52.142967699992546,-145.48349209718486,35.257618225577616,36.06043032891006,-152.05254783637696,27.852486387542307,35.965851701113834,-151.1063970649364,36.29712639985558,61.390194725440395,-153.85078395529024,47.62523241716199,41.13145248156481,-66.73420046862061,50.962531128175904,50.82847258601452,-107.88261659554384,51.91539609618593,52.11332742617829,-145.07887016660413,51.7995206815856,32.21746475702057,-148.23876673283692,57.79272345069373,39.81183561282268,-150.55551784505616,51.15017996584611,58.369489558181264,-152.0126119142717,31.778482193606532,41.504971959841164,-13.080633435868638,29.649721068179456,39.193422097733965,12.344124043270119,29.94361476211847,31.016105286102697,-1.9937926538395119,18.744861136211775,42.64872595777226,-21.217085507247262,15.730787615980274,35.68183737162227,-46.34988656586068,31.553437320291895,25.657453793328756,-60.04992000711488,48.9626362636184,43.1925195866264,-18.85834264560379,53.451792831043456,37.38164960609756,-41.4973324713949,41.62157477569312,26.853408387438638,-59.67215797958044,3333.333333333326,4.487454946180841,-0.13995944188727125,3.5895860369105765,9.189351235422416,8.806788388049569,2.239248076480064,10.243482788389741,3.86788899320488,4.033159540962474,7.826992870239098,7.804585928161531,1.8726481333313407,3.447807598934138,0.46850992742673825,4.39142959191655,5.892473302904384,6.373009179667671,4.684392316493538,11.758983992760196,2.7749059727409513,2.8783145889203055,4.622354379487541,8.879781291707369,0_2_65_p1
25.84290881480522,39.552178476709265,-67.90401424749003,28.60178276881725,50.2290846037006,-109.28260137646961,33.14380047855815,52.028302862897625,-145.4255329776836,35.25283628334003,36.00416847268014,-152.0482764235153,27.898382868637988,35.87675080873164,-151.08513275868907,36.26122254141487,61.30554236677577,-153.76472276613748,47.68758356809755,41.209974877935466,-66.73727707505135,51.033478353223714,50.72162170339388,-107.83678921546402,51.915270126737454,52.11504408789648,-145.00804080861437,51.80892060517546,32.25066388937463,-148.24090916449987,57.810213265627986,39.87177827901959,-150.55811884741294,51.1422574569948,58.25072632271265,-151.77468612224737,31.80205274863171,41.414697499177656,-13.040360967390555,29.696778089666857,39.26963277440764,12.343300433814457,30.060963237048842,31.101833530048168,-1.9901208674184254,18.776533351631166,42.60723829745483,-21.167075967145035,15.777887348825196,35.762198823078265,-46.376002857221835,31.611309734636894,25.679532446847915,-60.05642261449135,49.01267639804959,43.218519759898825,-18.83520300716357,53.45579324297641,37.385386005352714,-41.522869173939306,41.6658729004348,26.900627123541998,-59.68138624364264,3349.999999999993,4.48202286338655,0.028668005250637056,3.8917688105004817,9.427892961408546,8.022657209130125,2.208160558300364,10.315695589261617,3.696968487285838,4.179291036181862,7.194992778634857,7.317356412134313,1.9916647110866068,3.865168590195475,0.7316829749634637,4.387192390710733,5.738930800103964,6.701110415511867,4.667302705224462,11.668172045367605,2.865810946727822,2.8306132895256915,5.042577229224009,8.798089453087266,0_2_65_p1
