RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHeel_speed,LKnee_speed,LWrist_speed,LWrist_vert_vel,Head_speed,LElbow_speed,Neck_speed,RAnkle_speed,RElbow_speed,RBigToe_speed,LBigToe_speed,Nose_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,LHip_speed,RShoulder_speed,LSmallToe_speed,RHip_speed,LAnkle_speed,LShoulder_speed,RSmallToe_speed,TrialID
26.130162266081186,38.75341712617996,-67.49464320523889,29.804059617723105,48.718702034089944,-110.72298225401431,32.01284306495161,49.966198422283526,-149.03674985275566,34.47305044937752,32.102977300934015,-150.7336638789209,28.09670590100344,34.5747908959804,-151.8286017499918,35.37811715463599,57.76861427734582,-157.38877600216264,45.9614236255524,41.71780564669689,-67.13406392783119,48.400831758471206,47.67993236506521,-109.75089184940772,51.16469862716521,50.9688653154406,-149.88870190553286,50.866175303120855,30.544566747775114,-148.52276990986724,56.574855622575214,36.2429753645163,-150.15709309743661,51.53144601537846,55.78235589504935,-156.802001381299,31.788373482875727,39.85750806922311,-14.599391419112035,29.664688097779703,31.65373001660658,11.14169772663709,30.401883333539033,23.361975427307403,-3.2204832259845593,17.40752215851308,35.889487031823435,-20.90645237659876,15.130920441474698,33.23257729527655,-46.243774254179556,29.0111426522006,26.719363578110556,-65.31856890473061,49.085997609157275,39.806960361904395,-20.088377023408114,54.39324786316694,39.516287971920875,-44.908235557195006,48.48441061150005,26.856564864136708,-62.77407555513137,2749.999999999995,6.233114654447545,17.714787198102307,34.47764416232316,8.471418383945268,0.16359466221974986,15.737702873654895,14.074573538326645,7.552151006984594,15.521542500124646,7.577537696678639,2.235034808426596,7.391026125870931,11.103190825323276,66.92857863056263,26.933122942190835,9.499868207293202,31.759306348944673,6.660942703715124,2.0367587460041117,29.4496513674503,15.314506315697994,3.0483733473134924,2.881862654008444,0_2_8_p0
26.30036470648196,38.75964795601034,-67.96243224102409,29.851833047223618,48.53425256356521,-110.78667777372169,32.015999116930466,49.9803178085987,-149.08659189711872,34.45161380774343,32.25134048833583,-150.73888007653505,28.09850892053291,34.57782116605305,-151.807892235097,35.250823945334645,57.540604894416006,-157.2888892909692,46.08822252392385,41.72109999367759,-67.6571343402145,48.29308465254974,47.432338623090686,-109.91852036675553,51.04337460643964,50.672078430624566,-149.7149288353603,50.87213432649018,30.559666006706454,-148.5470045476156,56.55242116651663,36.25697318206459,-150.17248576974026,51.52792133796164,55.77361515391031,-156.80983321321582,31.71301823882167,39.604915513661496,-14.57524192424711,29.663379908162906,31.655529265589394,11.140086378461913,30.445332713462363,23.35602902390269,-3.209586684298275,17.35651396898275,35.84757423684285,-20.881454111279933,15.152795803260133,33.14520021918029,-46.34779212898347,29.68979133106523,25.86022145569749,-64.8188492958384,49.106505728023265,39.75085970338945,-20.078546751430594,54.39340845275081,39.292331139513244,-45.06967936924347,48.086207961294086,26.438750883108526,-62.65531102790599,2766.6666666666615,6.358957521160764,16.499283253831454,31.102115675489085,7.2564955277374485,0.2510764783738079,14.748404283581895,13.347067411280829,10.103876431316822,10.71406737978353,8.370871678994506,2.8209775064037657,8.629785776396426,11.945437165419252,62.19543929959365,26.0090074847382,9.398479934459433,29.632947718203507,4.809805686189617,2.54080439998614,27.78781487838339,17.842794368383778,3.529142390124488,3.6976675145294533,0_2_8_p0
26.49089998772999,38.84306895641421,-68.43457049735319,29.89033509411778,48.38339015775736,-110.86125036819423,31.985884092279104,50.10023314756358,-149.20243076666563,34.42673529269907,32.46969973513742,-150.75915112111778,28.101034536498798,34.59036156878157,-151.76986326022282,35.101605535406975,57.36880875989505,-157.21483628980067,46.21199561982119,41.69719587808896,-68.13434993640074,48.190437274265015,47.200338548488695,-110.02996512710294,50.95844784329226,50.49670882302139,-149.66500643763155,50.929901865845906,30.60942654461695,-148.56579689000048,56.54385764560628,36.30142500575609,-150.21711228520567,51.53528214758158,55.809667720427456,-156.86035605350466,31.64273209562799,39.382152385358985,-14.555091216037685,29.66181794306097,31.65644290320425,11.137938349651078,30.47851011541971,23.292351560775092,-3.1853777371731473,17.33554895748493,35.859135131130095,-20.864461422026082,15.179962374206257,33.05974082512246,-46.42344418096876,30.267089884706177,25.125906737789844,-64.37069363311903,49.11196569596806,39.7099522886573,-20.07151832294897,54.44497175494308,39.13121354087769,-45.218310127816665,47.70861427723898,26.09692615130675,-62.507061057209036,2783.3333333333285,6.566755532458732,14.566910275826958,26.204142028734513,6.371454791512278,0.17098538629739315,12.803558938565216,11.42612292572254,12.066176348471382,8.622104576321108,9.865559663326643,4.187476453746867,10.411808710176235,12.910747719880668,52.71361578293643,21.8525788317226,9.281340954374327,25.498999077397965,3.436478207599499,3.9123612743804133,24.947209497575205,20.557078365244674,3.432768444490525,3.9843246229878435,0_2_8_p0
26.672558452310476,38.92826651295571,-68.85374864924516,29.919053734896746,48.26976524704413,-110.92508550086224,31.928029109178187,50.3120136228319,-149.34517773513122,34.39540914891001,32.68864908347543,-150.7591938907728,28.107633494924674,34.60331275047065,-151.69360316403012,34.9734635195255,57.322652291842914,-157.20344146159852,46.31899656730505,41.65935220876122,-68.53329343168771,48.09896824723324,46.99202858026565,-110.0734838565509,50.941450370700856,50.51608772348944,-149.7752896522722,51.02075516576649,30.670593068608166,-148.56367718732463,56.54242927619582,36.347567948004055,-150.28561566908007,51.55527449886566,55.891526281218816,-156.9457975621972,31.589114213734355,39.21508747896477,-14.541109287096395,29.66050077791298,31.657281654213133,11.135364143678283,30.495861539635825,23.156274189070462,-3.1417004684281977,17.329606880025594,35.8945303429133,-20.867794687114845,15.241074738848152,32.93778217132864,-46.45446315259237,30.71435448304508,24.58646122542512,-64.03287530142465,49.089703756525196,39.69127763832644,-20.068996494890293,54.52663503493875,39.046337823794694,-45.355145031186986,47.380269241823314,25.88025468657637,-62.36268536654131,2799.999999999995,6.699258726002552,11.942362090727759,20.47041616747807,5.858727925000299,0.1066176669270752,10.317732795130665,8.665325713538106,13.421921812020306,8.976313634249932,11.963733356761434,6.412596109528131,11.550972341952631,13.399202699218435,40.34552899093768,15.532848245188259,8.216054255559143,20.319385548508574,2.997566342022989,5.8721876684321,21.299019571953078,21.891568253857024,2.979847332550552,3.9810988259640907,0_2_8_p0
26.81726656920567,38.951832791833795,-69.17329220101342,29.934127395448307,48.208772033802305,-110.97584984940427,31.859886599303838,50.56264982776758,-149.4728412289884,34.3452062616286,32.80405516110252,-150.6999533866807,28.11838495183286,34.6046198676799,-151.59054262708423,34.904978701103865,57.41886020030277,-157.26245841674012,46.39502299909309,41.62379502858729,-68.8235757420372,48.027910148962235,46.82428662248272,-110.06243264974938,50.996729165196605,50.72640575243826,-150.0375489025232,51.096105308939514,30.683947979029575,-148.52505823772358,56.52951833843514,36.34034145898841,-150.35567367553372,51.585690835143005,56.01359929280852,-157.05899464138164,31.56075497693655,39.1239017147226,-14.535178355336534,29.660799018355927,31.661149922473776,11.132429300141961,30.496068610843857,22.920568842908263,-3.0766804773911147,17.335219777519786,35.940626626558846,-20.89169207080012,15.333884058988936,32.776590000306975,-46.44363970274423,31.032251235490367,24.27846876106238,-63.84179860995574,49.04305150203832,39.70940166157772,-20.07282595544242,54.607602416578125,39.01504155260817,-45.48834105528789,47.11913872333075,25.78094692265215,-62.26350830008378,2816.666666666661,6.9233964292945815,8.94559267170377,14.874508729857734,5.428304801746386,0.19875486908199097,8.26047346367702,5.817775338405419,13.854183408038256,10.480813519092052,13.957607082946636,9.36961886714357,12.508739405656318,14.66722922768213,28.212284311804833,8.46228585416141,6.645835090631655,14.892204276967483,3.5805821349228837,7.985853111679532,17.348300196221413,23.33395095671532,3.0901588178872825,3.922365908357555,0_2_8_p0
26.901319623130753,38.9201350135542,-69.37806403349845,29.930221773846604,48.22160698442779,-111.02662565992458,31.797943366177055,50.80062396317629,-149.56757841345666,34.26612375953978,32.75757108860217,-150.57083600477029,28.130095538503635,34.58945265376848,-151.49392481397953,34.90150351068368,57.61544145736915,-157.3661022834795,46.431836209600505,41.60171219079991,-68.9958535677192,47.987231427386185,46.722993787870976,-110.03383673752059,51.103800295580015,51.0539023591342,-150.40097381303005,51.11592734361749,30.595517412186375,-148.44425338925043,56.48926415000404,36.237805354272595,-150.39280208025966,51.61697946907816,56.146844668258275,-157.17752947997565,31.557583500234138,39.10774344238116,-14.537072732518283,29.664079449555146,31.672210113420324,11.12960883890616,30.487522034963305,22.602772395416082,-3.002865748640402,17.354941344787353,36.00119886072896,-20.924178495243154,15.43874324086639,32.583756740970216,-46.406258475834875,31.24545909649777,24.16611904117281,-63.7935051021269,48.988863321604065,39.76670087692839,-20.082597012419296,54.66147164524783,39.0012622021518,-45.61585262153284,46.94354941612989,25.737876314857182,-62.20841329801169,2833.333333333328,6.916813278635263,6.098690958977465,10.568649694638069,4.668208892729003,0.5034255669069937,7.180025814057421,3.3523134640537013,13.349886576197902,11.62845326020657,14.678157197422559,12.614050686343083,13.17924508544559,16.387400238796122,17.868581967861676,2.025346188036485,5.35885853683225,9.929806370205965,4.826880003866703,9.533320479193971,13.722967598895703,24.149887663574358,3.5482629564896824,3.818214724547345,0_2_8_p0
26.917535801659685,38.893848100259824,-69.48322461372553,29.909672257787523,48.30184294304007,-111.08113024436446,31.75094694043316,51.00084102403441,-149.64281563706837,34.168093181346,32.575979492432666,-150.3991108140444,28.138597904706426,34.56403042900942,-151.43573578370425,34.942828079034754,57.870420006792735,-157.49019350455993,46.43404340898236,41.597573172089696,-69.06185206141645,47.97907319079706,46.69982448992779,-110.02318126945269,51.233595957467045,51.40853719067637,-150.7843653818947,51.07190503636022,30.400456036605377,-148.32608922190855,56.42364377270904,36.05227906404346,-150.3753405810965,51.63586137601478,56.24590624993374,-157.26715259232196,31.568855182922817,39.13551111115509,-14.542745314237838,29.668603347351052,31.686606813823726,11.12780830695333,30.47939408678267,22.28912516487145,-2.9394290374475402,17.38309262441343,36.07739331179703,-20.95371034049271,15.540312525276853,32.37693589456225,-46.36352359429321,31.382992113585694,24.157736215490257,-63.85075755849632,48.94578059449392,39.82876671884866,-20.092702373653275,54.67199413588495,38.99125085570995,-45.71244530111882,46.86756993797759,25.698231732887937,-62.164785830857184,2849.9999999999945,6.200675775086651,3.6262481886961018,8.460190010064442,3.477301756307689,1.121676725619518,6.9219336812528445,1.4512812754397852,11.740328189710208,11.806983894672593,13.58660205566687,15.383551484085586,12.852226222863042,16.795492355706134,9.876758012152562,-2.6815640202518596,4.443528513976923,5.9550852613361736,6.0567564883890155,9.817445045935605,10.75322273715279,23.67705053707916,3.785195586729867,3.6441483091960833,0_2_8_p0
26.884029225873075,38.92815129818477,-69.51987672137315,29.885136454670324,48.40340607545247,-111.12187652422175,31.721243431064305,51.15268089168171,-149.71107818739569,34.07916299932559,32.33712030253147,-150.2273529311051,28.14170900993703,34.54047310921184,-151.4270819095286,35.01154271234249,58.17479951761841,-157.63467072940634,46.419846810972274,41.61078758162559,-69.0490863604792,47.992814401158554,46.73201275387074,-110.03615391103719,51.36462143172158,51.73685735705475,-151.11039881066034,50.97360916827915,30.145107475794664,-148.18040874985226,56.3512871676742,35.842308658548916,-150.30713140633313,51.63825791185529,56.28875815785871,-157.3076281367797,31.580601099357132,39.165632830741266,-14.545716647897668,29.667782475592443,31.68602686160693,11.127847427720102,30.47049001310358,22.089362767490474,-2.9010191955911915,17.414501648816852,36.17640968144845,-20.977268267925343,15.636778360117862,32.18404407417571,-46.336621316677515,31.46235300791457,24.161632458354394,-63.96340050727131,48.928034838497176,39.83793058811692,-20.094282531751638,54.63545228704437,38.9930347983283,-45.73439299322254,46.889134592075266,25.669329454417966,-62.11389366164286,2866.6666666666615,4.487740236318927,1.9538909939757125,8.828711829500158,2.2321198582794675,2.108158658270594,6.995712995486633,0.4195038799304482,9.044024855064992,11.215452703295735,12.413135519335832,16.7513202079223,11.417663242185885,16.839044634037226,4.943117151378526,-5.055244480850164,3.760575216458153,2.9324014471675635,6.519300372177269,9.381654823902347,7.555565546272213,22.90892750867826,4.136394907523091,3.539382185028525,0_2_8_p0
26.83123347059187,39.04349215454865,-69.52936480384857,29.86806869338671,48.48038587984565,-111.13418411683635,31.706074291645553,51.246656412477996,-149.75857941778185,34.024354864915345,32.11204623867508,-150.08226929062232,28.140550869797092,34.5272964454832,-151.455267161337,35.096625425811695,58.50705290025915,-157.7975857848367,46.40976146248202,41.638135959622154,-69.00343826269027,48.013072126458766,46.7811420795677,-110.057518831246,51.48544491155488,52.022452964808174,-151.34111253545205,50.83188122425748,29.884646382473733,-148.02025429149458,56.292540756411704,35.66745166812577,-150.2089815497244,51.63368585912696,56.294765019909235,-157.30636044744,31.586045674472874,39.17685598485859,-14.540995198708934,29.65633587442603,31.655175545026548,11.129784979538718,30.451725224546493,22.049420605016728,-2.8891091073004604,17.44981958196739,36.305453540516446,-20.995004106695887,15.73018349037423,32.033954122528236,-46.34034484341434,31.493123772531156,24.131781693956444,-64.08136994538827,48.94083135332268,39.76661397566368,-20.082724523557353,54.56343364455759,39.010841602156965,-45.65622575132741,46.989113423188655,25.71068950001068,-62.06465653566448,2883.333333333328,2.60877562696294,1.477819722331147,11.32002647706815,1.3496564134318874,3.3087062093102793,6.98755471384133,0.32116528871198263,6.4990667272051885,9.988971333387065,12.554628136231708,16.949033829728286,9.437768562224745,16.461223585781003,3.1494898049948805,-5.144035177582434,3.1526136357134313,1.204157118407741,6.158198228685771,9.25597977484252,5.706877457757393,21.06970730487408,4.531993226700778,3.7828950011732947,0_2_8_p0
26.78126771142346,39.2218917055801,-69.5513389100149,29.86027423241534,48.52014173609657,-111.12367684431925,31.700447975390233,51.27642472341306,-149.7636538925621,34.01358188620557,31.940194042426928,-149.9749467066637,28.137432634338683,34.52273744783748,-151.50517390401086,35.17611109310251,58.787839043896064,-157.9417453665239,46.412347380937966,41.67303199267574,-68.97425550795943,48.02948505835661,46.8219026608525,-110.07739964439733,51.58281360239686,52.24353811779494,-151.4744759430385,50.66428334406188,29.652682691813425,-147.8676688850379,56.25766833590609,35.56101203039382,-150.1059839855647,51.63187856099087,56.294360264997366,-157.2878073115062,31.586572800572405,39.17277961605633,-14.52966183959605,29.63572664469828,31.59791231542614,11.132867729205419,30.41478052102934,22.120058518496293,-2.8904243400821814,17.483871695285398,36.43816764732868,-21.002392656687384,15.814370529790395,31.947702182845312,-46.3785751979938,31.490385424568974,24.080172250145747,-64.165616779774,48.97624629390312,39.659708930381356,-20.063979312743413,54.47775944892776,39.037297762618714,-45.51116244329852,47.136197276460415,25.877800729534556,-62.03437278013869,2899.9999999999945,1.0304648630836046,2.352982566145715,15.123126520051661,0.8086111348039006,4.079375903770606,6.774462873928421,0.8771923559159098,4.552519741478153,8.197009387433795,12.893563338433964,16.188593313580412,7.437003947191955,13.83551179440429,3.7753752109790732,-3.6297447229784674,2.7271371774165805,0.7733687677175012,5.45644887629625,9.88530348232456,5.971440695370845,17.651836179262773,4.7539370958485,4.431850889939677,0_2_8_p0
