time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,TrialID
3633.3333,-0.419135818640632,1.8366211172147129,-1.2423808405637342,0.006048809503812201,0.002195501410752421,-0.010478692659413294,0.270264085899458,-0.062405055725791,-0.1372325941815665,0.3793246536428246,0.006620464156870854,0.672172627380974,0.13255152514092677,0.014685050692174899,-0.18343773885318507,0.17423702646127545,0.003041009790322452,0.6372341001143853,0.35999830370259034,0.036882760280401244,-0.09632078659014327,-0.024408434135052257,-0.3432780793016107,0.8531283777907719,1.3924108446114103,1.570719421304877,0.0,0.0,-0.15621355381587143,-0.30036797015300787,0.5929438378879212,1.3555980200628472,1.570719421304877,0.0,0.0,-0.04097606574430235,-0.025122502939052715,0.07123563372535635,9.537944351317024e-05,2.2763821155973377e-05,-1.691644819582644e-05,-0.10222154313895326,-0.035425624645247955,-0.0391343563821952,-0.12717260300537103,-0.002219580744374724,0.006065943188954481,-0.036890454662020844,-0.036592990889649166,-0.5369298175130358,-0.0060612850931395235,-0.00010578924171001855,0.1565225760697535,0.17423677248554315,0.33044116389350897,0.07080292469945876,-0.09693954496394937,-0.07653672319433436,0.3514208337506006,0.12268865921171646,0.0,0.0,0.0,-0.41022258473877826,-0.023198383230005115,-0.2780891152034206,0.3428543812613807,0.0,0.0,0.0,0_2_92_p1
3650.0,-0.42274891281834975,1.8358086430513365,-1.2370717137657317,0.006051162663482823,0.0021912958819713924,-0.010480318991327146,0.26675910469513225,-0.0636722934688461,-0.13704676171648464,0.3771208103852652,0.006581999829346415,0.6721928134547551,0.13038154955461514,0.013538915797348125,-0.20522341125770283,0.17376544508351682,0.0030327791546318223,0.6396326449481164,0.36882184598520984,0.04214224515407163,-0.09172969097749627,-0.025186320931581737,-0.34426384670351,0.8595321872567003,1.395236756981368,1.570719421304877,0.0,0.0,-0.165982809735159,-0.301661221832392,0.5828094964331603,1.369071700629355,1.570719421304877,0.0,0.0,-0.005743755214443924,-0.026556880713862085,0.0479195590905821,0.00010570771193143397,8.5228528977601e-05,-1.3290556211159599e-05,-0.0671866739761171,-0.03114952747358729,-0.06337227037393223,-0.049112067252379266,-0.0008571673241278763,0.015702474624119223,-0.041444806851578586,-0.0395278613188957,-0.509238929800711,-0.02213626035592542,-0.00038635050577522784,0.10074314566735154,0.08438792771536896,0.3149220433394508,0.03362800743463118,-0.1161109291882327,-0.07264961151946459,0.27656910589126227,0.1150208305178122,0.0,0.0,0.0,-0.3952784407971796,-0.016251246355859505,-0.27371710552141515,0.3187958866365843,0.0,0.0,0.0,0_2_92_p1
3666.6666999999998,-0.42479003459834686,1.833098973427173,-1.2341310430581947,0.00605079567523331,0.0021936284244861238,-0.010478961310126612,0.2637502277818025,-0.06386371883188112,-0.1373534576661802,0.37800074291386065,0.00659735756031541,0.6719170396781079,0.12532244675733048,0.011683659671487557,-0.2260706028295006,0.17093555281162462,0.002983388219702646,0.6386660440703575,0.37484170947220585,0.04762714915361301,-0.0882686060554409,-0.02450725152196602,-0.3450310980189243,0.8647545500305384,1.397002482032224,1.570719421304877,0.0,0.0,-0.17361597183958977,-0.30314086976638077,0.5759127178869865,1.3799946509920074,1.570719421304877,0.0,0.0,0.025594468587768482,-0.040207365493659886,0.04846602824182078,0.00014888613096151332,0.00015640572583281408,-9.250903996074755e-06,-0.04849644596954095,-0.026434592536407425,-0.10359618994879216,0.029852134675021347,0.0005210180562669892,0.01587872215888053,-0.06004743201801149,-0.04660224606299611,-0.4826545118227261,-0.040952931396537995,-0.0007147634016060993,0.056109606983611116,0.02205433502350651,0.3054561732305225,0.029299783245502087,-0.1285431955963664,-0.06863155361784856,0.18502994011273577,0.11247559293224185,0.0,0.0,0.0,-0.37265922396933654,-0.0033167515325174257,-0.2813290895088145,0.29069292375065636,0.0,0.0,0.0,0_2_92_p1
3683.3333000000002,-0.42706211237899455,1.827724768266312,-1.232432649872199,0.006046598785595154,0.0022044835915368934,-0.0104728604220116,0.2611344504144678,-0.0628157655711245,-0.13701646582348553,0.3827282257935052,0.006679867696968769,0.6719214190085132,0.11722626669963092,0.00913066479173191,-0.24678523735206007,0.16667453240182795,0.0029090193730452562,0.6367687043798255,0.38000504927001394,0.05206206248505958,-0.0862979066306652,-0.0206459036144063,-0.3459358999711611,0.8710400787642953,1.3977536587747228,1.570719421304877,0.0,0.0,-0.1786834173601368,-0.3047257910573434,0.5716884989085476,1.388140729147306,1.570719421304877,0.0,0.0,0.07560467031653406,-0.06662765755527644,0.05928481940440822,0.00024149979211766925,0.00021749691923759334,-2.1327121081729516e-06,-0.05322776286465469,-0.017875648670965888,-0.17131379482395692,0.09339471230553587,0.001630045291531202,0.015703175380289647,-0.09243128636648557,-0.057928418454844414,-0.3950775102974343,-0.06666134917697764,-0.0011634598336222497,0.013201391115899686,-0.03897333972076522,0.2922685734113247,0.02930511310638434,-0.1355907185443521,-0.06283035939912085,0.07090222334504004,0.11000040928878985,0.0,0.0,0.0,-0.34955274747043236,0.019714778649352338,-0.30781823529526875,0.25540813588842237,0.0,0.0,0.0,0_2_92_p1
3700.0,-0.4254722089163225,1.8217440491525076,-1.23600504686187,0.006039851262311236,0.0022194670353052376,-0.010464566905345965,0.2604480408778442,-0.06049767713011081,-0.1381932758890481,0.3900903192692851,0.006808360457366545,0.6722159401845126,0.10855010682536011,0.006117140551189618,-0.25747994867031954,0.16103520178537237,0.0028105944858823795,0.6333284212499101,0.38048224197608677,0.057301810208904506,-0.08651853723044975,-0.017333372856002595,-0.34692674207407154,0.8738703777918825,1.3983465845686516,1.570719421304877,0.0,0.0,-0.18360067844399117,-0.30565871478573314,0.5685753309611961,1.393951253176602,1.570719421304877,0.0,0.0,0.1119757970763906,-0.11647105379731215,0.09894922181920052,0.0003647237952155713,0.00028929057143895626,2.7646201098852075e-05,-0.08870864223636521,-0.007227833452560839,-0.25371009161901736,0.14135576966296615,0.0024671235202689545,0.021804036492448553,-0.14674600587612807,-0.07089796671475587,-0.25790197418143007,-0.09192180129997152,-0.0016043377775255344,-0.025494784069949095,-0.08601356555489725,0.2804460135872697,0.04192695629651799,-0.1333965152651138,-0.05181713218811823,-0.0797601685797007,0.10821081449718939,0.0,0.0,0.0,-0.30926521341348767,0.0460098538312248,-0.33881761142739686,0.21038539077984986,0.0,0.0,0.0,0_2_92_p1
3716.6667,-0.4214418253554796,1.8177373511621076,-1.2433540130962406,0.006031273782945523,0.0022350674823425555,-0.010458002254344153,0.2630789291286246,-0.05791650163165063,-0.14006259039500224,0.3985597021599418,0.006956179077355644,0.674915035562714,0.10246605592281095,0.0032426373682530566,-0.2639200935059385,0.15611476691583204,0.002724716686841517,0.6296783136136567,0.37402910110311866,0.06477088690013372,-0.08796684662801289,-0.015464850930755027,-0.34823478304127,0.8742975823830649,1.3995983580489992,1.570719421304877,0.0,0.0,-0.19058653275473064,-0.30550718073994826,0.5633370323400034,1.3970808386862883,1.570719421304877,0.0,0.0,0.18366247006519187,-0.1596930290367533,0.10374824876611832,0.00050284685944018,0.0003605581520253788,3.5475276173625725e-05,-0.11780892001423571,0.0051272326423160985,-0.3475120932398178,0.1790660784714253,0.0031252926203053505,0.039758986228246584,-0.19026795285247217,-0.08786774277712901,-0.11177920113485394,-0.11255034461963442,-0.001964373879932717,-0.05440181011507805,-0.1285179799095102,0.282884314900115,0.03505584523613153,-0.1535881015361476,-0.03482208780734042,-0.293899755369301,0.1126850513135178,0.0,0.0,0.0,-0.263171062174595,0.07249797562779503,-0.36390309352967165,0.15518680463522294,0.0,0.0,0.0,0_2_92_p1
3733.3333,-0.41541539955906615,1.8150320896399046,-1.2521197198084453,0.006024816358970918,0.0022496443716421145,-0.010452367924011975,0.2667743840744014,-0.055563356735990575,-0.14436368652816753,0.40655728881838626,0.007095763277211683,0.6793130941154323,0.09886666198315046,0.0007836926642964188,-0.2630919513020029,0.15298239332495686,0.002670046452349947,0.6250544149509113,0.3623819902364513,0.07305547333135563,-0.0915151330652547,-0.017199354180703216,-0.3497002211667664,0.8689089675435021,1.4014235931336263,1.570719421304877,0.0,0.0,-0.19675294965990509,-0.30475749700279287,0.5593242906484253,1.3969294483915067,1.570719421304877,0.0,0.0,0.27458669844184924,-0.20962351399074297,0.07938208077470943,0.0006443422617972497,0.00045691119421364425,4.3912625501886515e-05,-0.15444077937305922,0.02337267649322522,-0.43591175774051616,0.20346393938338925,0.0035511156314382356,0.05805474434111746,-0.23521373118073963,-0.10916513104006442,0.046631205640625735,-0.12447359218560772,-0.0021724739079381754,-0.07908775512012856,-0.1516119227128907,0.2536554196069752,0.005968202209137963,-0.17559980519788848,-0.01775095548350425,-0.5474480152653936,0.11591334142204435,0.0,0.0,0.0,-0.20416885757127523,0.10043464692963733,-0.3809691061226861,0.07656997481110839,0.0,0.0,0.0,0_2_92_p1
3750.0,-0.40729756342678736,1.8136232565089234,-1.259869217591846,0.0060248565050185785,0.00226324211148776,-0.010448476308886625,0.2705576844473461,-0.05412407105883785,-0.1528441587991098,0.4136881201254891,0.007220219754274713,0.6840072507407577,0.0980566769508601,-0.000937954065658471,-0.2546705634826411,0.15156705276165824,0.0026453441116839962,0.6198735894083576,0.34711051942833243,0.08137743998839299,-0.09747374130737312,-0.02268511361333756,-0.35146363396151964,0.8585380772004042,1.4033789291008576,1.570719421304877,0.0,0.0,-0.19997555220239904,-0.30351143562512284,0.5585525746725899,1.3928905554793176,1.570719421304877,0.0,0.0,0.3558609427538024,-0.26366020065137175,0.043719328184632644,0.0007758074897589798,0.000589414367744099,6.347744862467836e-05,-0.19246888197863699,0.042220517764135684,-0.5041699432768443,0.22194109015551478,0.003873602746221543,0.06630814845614896,-0.28366982417069897,-0.12619980466150552,0.20568736211393884,-0.13550695453647088,-0.002365042404140035,-0.10653977633688205,-0.16703329689667124,0.21154268290673073,-0.034150289162979075,-0.1867959449210754,-0.0030835855343680496,-0.8124761080225138,0.10342730304715797,0.0,0.0,0.0,-0.13944575748911825,0.12739668165251228,-0.3935350365874366,-0.03535317097428159,0.0,0.0,0.0,0_2_92_p1
3766.6667,-0.39664678155726635,1.8150268179085953,-1.2657775457608702,0.006032804718479377,0.0022747635474769136,-0.010450404778774973,0.2759414740961143,-0.054243713380325645,-0.16395837484644019,0.4211702694384832,0.007350807907060756,0.6874976909569699,0.10055797811916993,-0.0013344606965273351,-0.24112653600494066,0.1499987506743148,0.0026179720754332617,0.6139173736586815,0.33104406673859116,0.08965406530809197,-0.10443437677497446,-0.030365563937191992,-0.35304584820858886,0.847529741527664,1.4043837730211364,1.570719421304877,0.0,0.0,-0.20199286071955883,-0.3018130222230023,0.5587597283759672,1.3866529601519244,1.570719421304877,0.0,0.0,0.4463053640980694,-0.29262802248921815,-0.013935716456491498,0.0008982649044464303,0.000728378755219786,7.900655434163462e-05,-0.21040455832370575,0.06236169267224917,-0.5491135445158356,0.21820424522927673,0.003808382506258933,0.05326759389317859,-0.30469932085925266,-0.13933209240003666,0.3321450188368926,-0.1462909344592247,-0.002553258342339557,-0.13313960162092586,-0.22122991297811323,0.1713417030822153,-0.06983607073537473,-0.19735139754354236,0.006786034699479693,-1.0568046241509035,0.06456165358324917,0.0,0.0,0.0,-0.09470151461477527,0.14956289309355797,-0.4008574005256682,-0.18677071904528653,0.0,0.0,0.0,0_2_92_p1
3783.3333,-0.38640058274948996,1.8136321158622801,-1.2657970305367174,0.006050845232317423,0.002286427793255192,-0.01045270648756078,0.2763053631576839,-0.05444385595473397,-0.17822098746420673,0.4275394172413466,0.007461970510681412,0.6884622526444696,0.10007127281917147,-0.0023038423876399856,-0.22702836198314974,0.14767352865124203,0.002577389290797055,0.6098873649937723,0.3189497004961973,0.09529246507980528,-0.10725931114234138,-0.038195005677849926,-0.3543612889881593,0.8325073835873165,1.406395955613372,1.570719421304877,0.0,0.0,-0.20043286039315306,-0.2988246300745211,0.5587387375134939,1.3791651414388526,1.570719421304877,0.0,0.0,0.5317507740506819,-0.29150305735706183,-0.07502898755238796,0.001008754012991754,0.0008878635040473776,9.493278959148144e-05,-0.20234428240369395,0.07855920549903264,-0.5718610501185227,0.19419442699577116,0.003389332188900862,0.021176192780369085,-0.29055335578567953,-0.1443410355743743,0.42057421278970364,-0.1557591201478049,-0.002718509444837777,-0.1552543790188743,-0.2943377899276649,0.12699209470460618,-0.09358732485858634,-0.20528880233728436,0.015679471599666206,-1.2720600886565778,-0.00975656130440683,0.0,0.0,0.0,-0.07215702401431479,0.1638258385958402,-0.4146798772991558,-0.3732156662067503,0.0,0.0,0.0,0_2_92_p1
3800.0,-0.3755905384644492,1.8099691445435493,-1.2604989014596788,0.006079609508077625,0.0022950769846460306,-0.010456219431787015,0.2721076975252951,-0.054606599627830016,-0.19543944515792586,0.43235367829811727,0.007545995229212506,0.6880635463337619,0.09675006617847523,-0.0035987653489847698,-0.20720867433349516,0.14402874864295498,0.002513775896818483,0.6064588468653604,0.3094532882646405,0.09776151975650603,-0.10807185367602963,-0.04559497596226151,-0.35440674178190773,0.8128463748276973,1.408358999282323,1.570719421304877,0.0,0.0,-0.1981698214931142,-0.2940561207848204,0.5547910802378287,1.3714100555788717,1.570719421304877,0.0,0.0,0.6082570823041358,-0.2631044126435995,-0.1330706657894778,0.00110803332190431,0.0010707308341594002,0.00010884506651494263,-0.17132521060339945,0.08804959819914177,-0.583163050769857,0.1526024013235805,0.002663414357403287,-0.020594445603911105,-0.24109679920534416,-0.14234627840009198,0.46747330579064905,-0.1584423808403045,-0.0027653412527646384,-0.1663618684617587,-0.37359904284206413,0.08514110265358124,-0.10832993796656559,-0.21228272667188286,0.018821993685150584,-1.4533619652108576,-0.10887142765585534,0.0,0.0,0.0,-0.06275660485860635,0.1652483798502924,-0.42816535928895116,-0.5776284880420182,0.0,0.0,0.0,0_2_92_p1
3816.6666999999998,-0.3699787701265544,1.800422640211649,-1.246267775848206,0.006116315139971069,0.002305679245116923,-0.010455048715468247,0.2605657817589866,-0.05463405579842759,-0.21423101233216302,0.43584808744564507,0.007606984161802058,0.687745900911269,0.08745116521587781,-0.005350907969928539,-0.18205812235018803,0.14060578275848687,0.002454033893626914,0.6043222503432403,0.3043740209115104,0.09793809377540019,-0.10565281535996475,-0.05046274314860695,-0.3526460412374991,0.784981380654031,1.4107063304508642,1.570719421304877,0.0,0.0,-0.19255447217805893,-0.2880334598875741,0.5475338643560589,1.3633592387965887,1.570719421304877,0.0,0.0,0.6881394103055878,-0.22087240732323643,-0.19810866860176812,0.0012020914573524048,0.0012665673568771404,0.00012287052985678754,-0.12882690313530598,0.08634674477275167,-0.6012010492823476,0.10353882053591912,0.001807093348957886,-0.06269997236259917,-0.1646480484370209,-0.13553230204006916,0.5003821653026124,-0.1398377405789487,-0.002440628993867761,-0.17051482535052687,-0.4423779236305647,0.06745209803211727,-0.11636543462238058,-0.22334960510318097,0.020366242730163853,-1.6205950944960197,-0.22995570673272248,0.0,0.0,0.0,-0.052422725607662035,0.15272047303764769,-0.43520253469060677,-0.7828318599335766,0.0,0.0,0.0,0_2_92_p1
3833.3333000000002,-0.35734743882543685,1.791721574709922,-1.2385272118025155,0.006157305231384046,0.002315064439326154,-0.010458113663211838,0.24993735303164752,-0.054065585975909124,-0.23341401965573208,0.43848910168292077,0.007653078568119952,0.688559455877445,0.07959111811417928,-0.00828540783908162,-0.15744645718031886,0.1386107621500513,0.0024192142086094585,0.6041375828991756,0.3005685585437377,0.09722436369495108,-0.10607342236838826,-0.05830530584669931,-0.3494094126775805,0.7446715134036228,1.4140717179956495,1.570719421304877,0.0,0.0,-0.18793901406862407,-0.2813750537410528,0.5371103413805579,1.3557713981529604,1.570719421304877,0.0,0.0,0.7598429594638605,-0.14297849496463932,-0.266021570775993,0.0012764036578878923,0.0014314726295707302,0.00010639401014196637,-0.052448674529923744,0.08020041596978819,-0.5889254785578345,0.05213720407300548,0.0009099659632463147,-0.10669847968237534,-0.04251593552161609,-0.12740750061527423,0.47084682029967295,-0.09429818044240945,-0.0016458137547028084,-0.16736772946120704,-0.5250256887701694,0.05583266846962162,-0.1160265841989408,-0.24502726208968265,0.014350254028423048,-1.7409737590450665,-0.36260505488852157,0.0,0.0,0.0,-0.05937675966604794,0.1308089341603198,-0.45586788054284266,-0.9705101979282098,0.0,0.0,0.0,0_2_92_p1
3850.0,-0.339870044685675,1.7813267351079312,-1.2377561814256535,0.006199298672149217,0.002329374897402591,-0.010460483875302072,0.23796764100185427,-0.05204518026442883,-0.251345685157259,0.4395083498312619,0.007670867806510719,0.689451820146379,0.07097022494991187,-0.012757759669649402,-0.13335875262991978,0.13868288127693773,0.0024204729157419514,0.6051751081138047,0.30304492359819085,0.09303281858776373,-0.10756374927030542,-0.06555978807707087,-0.3461657070820593,0.6948813563505535,1.4169814642447836,1.570719421304877,0.0,0.0,-0.1830768484711817,-0.2742049373455223,0.5239011615689211,1.3462196707972303,1.570719421304877,0.0,0.0,0.8212024792779844,-0.03596260812943708,-0.3357229791472669,0.0013233456594278457,0.0015491122361273833,7.152383535538598e-05,0.05163429158792178,0.07347519262093805,-0.5505762014722786,0.002931862964435039,5.117072740519826e-05,-0.16569557251862932,0.11526484449699473,-0.120933574540271,0.4087876697803712,-0.02743188752369896,-0.00047877677195625953,-0.1634198148069701,-0.6227321339996932,0.041361247044376714,-0.11363008751335141,-0.28316705058665637,0.007324742543065588,-1.8249777155386733,-0.5086802800026247,0.0,0.0,0.0,-0.07911086322003635,0.09752287213438349,-0.4834389244775108,-1.1313665620648798,0.0,0.0,0.0,0_2_92_p1
3866.6667,-0.32478021978392757,1.7696312841201134,-1.2389626718130635,0.006238475296498254,0.002351595643014155,-0.010459305463423862,0.22520623058388858,-0.04971681567463499,-0.26534150751098345,0.43881433988533647,0.007658755051707404,0.6892914008923561,0.060950866656725756,-0.016680021873201917,-0.11126313214290108,0.13873887129339743,0.0024214501279593683,0.6051351746155004,0.30841467793253663,0.08604463835222943,-0.11124778280878223,-0.06976265926072676,-0.343336473952476,0.6408959308181195,1.4158794625362703,1.570719421304877,0.0,0.0,-0.1789991785087427,-0.2676824002471015,0.5080683674201425,1.3318575313831793,1.570719421304877,0.0,0.0,0.8669754530725248,0.09442528500898728,-0.4065318507157736,0.001330705430155961,0.0016222162423599543,2.494376929727815e-05,0.17968358888411506,0.06801783960744018,-0.4798685108962707,-0.04139259995268052,-0.0007224369676865801,-0.24256034988219088,0.29730003920263137,-0.11643260322472032,0.30859735112375297,0.0493812238218172,0.0008618649878996288,-0.1559883792992376,-0.7473112819161725,0.02907843236697316,-0.10544998871667194,-0.32145014169750685,-0.0008960388966710031,-1.8488708002110519,-0.6706806088524013,0.0,0.0,0.0,-0.11807108806169353,0.056485511933578314,-0.5301046549533905,-1.2763170954459424,0.0,0.0,0.0,0_2_92_p1
3883.3333,-0.30755947761611463,1.7634641115924083,-1.245864769677857,0.006273375729923808,0.0023775960995573676,-0.010458941020827886,0.21766294631853156,-0.046814632557728705,-0.2745109803105254,0.43387571495014376,0.007572559783435588,0.6854895258542687,0.056376694926113614,-0.020147972407834273,-0.10040148414396191,0.13766429284646928,0.0024026952047375627,0.6039491997091538,0.30469082545806203,0.07971818605095507,-0.11377980427398696,-0.07374628352093784,-0.34158157062674077,0.588927221753046,1.4085512580072226,1.570719421304877,0.0,0.0,-0.17988893246956525,-0.2629772468796184,0.4927294877565041,1.3089053403015256,1.570719421304877,0.0,0.0,0.8984775056643599,0.23689448676949887,-0.479515305471109,0.0012968161038736901,0.0016458132075697334,-2.1160299826725182e-05,0.3206532821056991,0.06643741734661748,-0.377823283893469,-0.08095419549005323,-0.0014129170250028224,-0.3358816434732006,0.48738053589395014,-0.11518806333695697,0.18060620326013888,0.12774398907784545,0.002229553242982886,-0.14726890941490245,-0.909262655511163,0.018480009840672718,-0.08663314330297811,-0.35304366341253896,-0.011931444028275617,-1.7980315245685252,-0.8554418509753541,0.0,0.0,0.0,-0.18129865333897321,0.010811132033619497,-0.5989315601356653,-1.4167677969344155,0.0,0.0,0.0,0_2_92_p1
3900.0,-0.28981121930567927,1.762932878712071,-1.2558289606538287,0.006303351166730762,0.002413261757983237,-0.010456585793929276,0.21617303409420877,-0.044032492094087945,-0.2800120242461153,0.425669417134208,0.007429332876571631,0.6774868616498474,0.057743210608195254,-0.022546343096245456,-0.10007985806027692,0.1348256650465656,0.002353151793422378,0.6008190501933979,0.2952373985032936,0.07389026883022318,-0.11512652219214285,-0.07650852151590283,-0.34034397880359346,0.5415171650925559,1.3927976166552662,1.570719421304877,0.0,0.0,-0.1840220657387377,-0.26070476218343197,0.4791395271083713,1.2757677840776673,1.570719421304877,0.0,0.0,0.9063369084034504,0.36219915021292426,-0.5399177584452577,0.0012340716726856674,0.0016185865406611096,-2.5619689037706395e-05,0.4394329291771728,0.07543996996729135,-0.2656450519458682,-0.12744192493978046,-0.002224281055360787,-0.4370384299689478,0.6563886065868705,-0.12289384718266393,0.0566723576028836,0.20904557448775896,0.0036485335917188187,-0.13604565338142383,-1.1130652420353087,-0.007198430319956095,-0.055731442945797516,-0.3779411101153674,-0.02997259523087048,-1.6772481632475582,-1.0641835851099426,0.0,0.0,0.0,-0.25585831244620116,-0.03503745900589594,-0.6761524290280074,-1.5590469660127084,0.0,0.0,0.0,0_2_92_p1
3916.6666999999998,-0.2727257640223129,1.767322870266273,-1.267398709505564,0.006327804005709387,0.002461311133025974,-0.010451750043497876,0.22091892513095265,-0.04185131928209568,-0.28314422035864445,0.4161513432447558,0.007263211149666232,0.6667684282771301,0.06504824695599444,-0.02390290992853544,-0.10920227638183833,0.1313249576015485,0.0022920529065114863,0.5970755769549179,0.2814419487616898,0.06891242481700832,-0.1153510905470823,-0.07757793318993673,-0.34032559959763664,0.501414058727824,1.3697846251182602,1.570719421304877,0.0,0.0,-0.18930512305424135,-0.2618287748038077,0.4688713780647487,1.2355875289815028,1.570719421304877,0.0,0.0,0.9035649062483293,0.485832484606358,-0.605976420235601,0.001135874124213742,0.0015137477487162185,-4.895702570173466e-06,0.5561560663275691,0.08721321478834834,-0.1454483907109271,-0.1715310736759137,-0.0029937819038510227,-0.5334474034573207,0.8170894806028036,-0.13056935157874253,-0.04971179066117347,0.2895783351072856,0.005054095460612482,-0.1376673814389231,-1.3605204137000857,-0.027935553056597118,-0.03676557052701007,-0.4078233118089651,-0.04816801379895708,-1.4881370044906048,-1.313216129912802,0.0,0.0,0.0,-0.351916026576484,-0.08096612164736228,-0.7574268404745852,-1.7017817700644562,0.0,0.0,0.0,0_2_92_p1
3933.3333000000002,-0.2550272598025976,1.772506666435503,-1.281959817022641,0.0063471216499332555,0.0025211254307561785,-0.010442142789547403,0.22892772463064132,-0.04122907937793659,-0.28731672814407244,0.40861293092748496,0.007131641034208241,0.6562464259178634,0.07606425459037569,-0.02475241071828538,-0.12168969602640696,0.13171509725709077,0.002298862124578316,0.5941399980421938,0.26941056836237276,0.0689250869930889,-0.11538926528626034,-0.07648330489020154,-0.3408443392886201,0.4658913051402904,1.3402647320915422,1.570719421304877,0.0,0.0,-0.1917890987620523,-0.26654567279793145,0.46288786523589587,1.1924327641639119,1.570719421304877,0.0,0.0,0.8855277440666588,0.6018835035898329,-0.6816352886938599,0.0009993256173820055,0.0013397219451206591,5.1804250649899186e-05,0.6639962036024805,0.10205896034635903,-0.020655950779937232,-0.2160435989094016,-0.0037706721194309366,-0.6302459833545013,0.9606763550113727,-0.13828319154837998,-0.1572587351906732,0.3650701975987679,0.006371676961219949,-0.15327523825847011,-1.6285786753688016,-0.04342313466952297,-0.02545142916448856,-0.4540682216684958,-0.06735219545586224,-1.260637490915683,-1.5879319494661175,0.0,0.0,0.0,-0.4549994064154196,-0.1283243805640426,-0.8180487709031636,-1.837747291736998,0.0,0.0,0.0,0_2_92_p1
3950.0,-0.23551146905035736,1.7859994254113478,-1.3025104395558682,0.006358952176783209,0.00257733519269792,-0.010437968402810473,0.24733587224536324,-0.04044757313766376,-0.2854246455285067,0.4031246202875365,0.007035851948178124,0.6455413202639187,0.09792112294495608,-0.02573473460262894,-0.1397682435954013,0.13746065667477,0.0023991410472066774,0.5914864888846083,0.2492258197835444,0.07125997732630991,-0.11552518328018495,-0.07859018837842326,-0.3433391785669658,0.43862693803061586,1.3076953208465212,1.570719421304877,0.0,0.0,-0.19844486836050315,-0.2729564812456532,0.4546083608254854,1.1513237036945496,1.570719421304877,0.0,0.0,0.9163838087259032,0.7472095818523288,-0.827179099091012,0.0008399276220007849,0.0010621215062466254,9.401604221317972e-05,0.797097917018327,0.12388173424508347,0.11642349683967254,-0.2677289006354837,-0.0046727508042678015,-0.7387026302649389,1.1204074815701477,-0.14618957940322344,-0.26958544217327784,0.42322184942753005,0.007386614647004925,-0.18418965571005597,-1.918767363614781,-0.06254704053758209,-0.0298884048856477,-0.5377502234305493,-0.09573771669845788,-0.9806292702062178,-1.8749723865310615,0.0,0.0,0.0,-0.5961211746768895,-0.16926488774790283,-0.8777580597992853,-1.9578976648260196,0.0,0.0,0.0,0_2_92_p1
3966.6667,-0.21614120553598348,1.8087466991297483,-1.3272847578830573,0.006362110197802484,0.0026223455413744014,-0.010440121295505306,0.275987502025605,-0.03954770347641612,-0.2777066407630719,0.39929266790105056,0.006968971759206944,0.6334911424330567,0.13128226704705964,-0.026990756266814697,-0.16172317606084569,0.1492567950349073,0.0026050224938524522,0.5888233599119141,0.21834606760319536,0.0751111986612279,-0.11637436850635074,-0.08625661357741912,-0.3464035974055036,0.41805315349839656,1.272428288048343,1.570719421304877,0.0,0.0,-0.21036424855973973,-0.2811264627063524,0.44247730122062573,1.1142391981700683,1.570719421304877,0.0,0.0,0.9192732822334181,0.8758637474278297,-0.9463073291856317,0.0006873082226082523,0.0007336579923925834,0.00018511601358387614,0.9028469796745345,0.1488967938283447,0.25103376495252683,-0.33125338743518595,-0.005781462342481544,-0.8603116651231746,1.2477483699125465,-0.14867044298743598,-0.35417027538999324,0.45440098875235635,0.007930793332377931,-0.22767326045057956,-2.1853545135661308,-0.08583096828550357,-0.02128111525587706,-0.6186839134872645,-0.1322332157427477,-0.6341958012345317,-2.1744525846147424,0.0,0.0,0.0,-0.745040433487483,-0.19943332587123175,-0.9319768616564168,-2.0731676202270517,0.0,0.0,0.0,0_2_92_p1
