RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHip_speed,RAnkle_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,LWrist_speed,LWrist_vert_vel,RElbow_speed,LHeel_speed,LKnee_speed,RHeel_speed,LSmallToe_speed,RKnee_speed,RSmallToe_speed,Nose_speed,Neck_speed,RHip_speed,RShoulder_speed,LBigToe_speed,Head_speed,RBigToe_speed,LShoulder_speed,LAnkle_speed,TrialID
28.124052992444287,32.44396680028636,-68.03030194787245,31.864714616622518,37.40844814142428,-107.20575779422366,35.581734855708376,44.50746661874162,-145.34675760871005,37.0813510159059,30.588451873985512,-150.78311798429974,29.794901816341174,34.06302944891811,-152.17255921194254,38.18301357220741,54.63946978169902,-154.58905969294065,49.504828697857626,31.181985831724134,-67.19425481522896,53.200327144006195,39.50003909094178,-106.35878027763523,54.08439973588561,49.321791498231164,-145.22689690072414,51.823614293518524,31.386959876642244,-148.96880942965595,58.1856153105812,38.93152131575625,-150.8706979473012,52.64385144493154,54.70838347518967,-151.80938769980085,35.815206053599056,33.48054671940932,-13.376842319363957,34.5534780612237,29.2181811495626,11.172444308587368,34.03510275551696,22.206671102306828,-2.94954174507144,21.385170834299938,36.69500856427879,-21.30879198859197,17.560728498438962,30.85406351814789,-46.54970053925279,33.150229276566144,20.438037793186286,-60.79425683738986,51.45523789357749,36.08796842839327,-19.667144542125907,57.23809463237163,29.379378715135534,-43.805207994397804,44.79420857825457,19.931704546503546,-60.46741290424688,183.3333333333333,0.8589876854146443,2.9994903258312378,1.7776215616653817,-0.3164302029704238,3.540016971912333,2.786730454845137,-1.3579889993368428,5.517564390009929,1.8634582714275967,3.2667994372077493,3.5164690703721297,1.4773711000891345,3.5199261204801067,2.1802591893713523,3.2349041462416865,0.04702777701896309,0.5943721510766655,1.6564050838333422,1.620349209159514,3.401634165492336,6.384439994867772,0.5188127818823237,1.100430442720984,0_1_49_p1
28.124873548297547,32.44652321151157,-68.02463562384877,31.877166443578886,37.39792622073386,-107.20733538892569,35.57495594184122,44.46218255601747,-145.28013764717457,37.05101242087177,30.543115299078345,-150.7226156203489,29.799604482653173,34.04829406185802,-152.13098119821643,38.202588495172165,54.67970751614379,-154.62778560801226,49.508733202765676,31.19297782940742,-67.18135074174114,53.20802358560272,39.51337905561728,-106.34027196320947,54.09789617331254,49.314131391586216,-145.21786626906822,51.821730716854205,31.417140100547318,-148.97453725289498,58.19628789819507,38.932629577679805,-150.87649308391883,52.667449455332196,54.715898913122395,-151.77220812252284,35.81454700626028,33.480645747199425,-13.376539131461204,34.52529919866197,29.15726249500048,11.197164284591512,33.994214059981275,22.144027424440747,-2.92206827996127,21.384569514902164,36.688703381456044,-21.316860340278364,17.585226026725074,30.964876635587768,-46.59751893463027,33.11804540922639,20.47120240385587,-60.806799662140534,51.456636872547215,36.08713467296541,-19.66763707356253,57.22699258527161,29.435231522722916,-43.80180626303039,44.78565964362736,19.95622903377876,-60.500217055807134,199.9999999999999,0.8403941749873003,3.079586748478891,1.809490076002021,-0.26317946477644283,3.358131938906542,2.7516079138308505,-1.335688492039142,5.241001450323713,1.8403084768835207,3.2095203564304713,3.682588088697987,1.6424608623113897,3.329636190505455,2.1608761014998734,2.954807128900618,0.04582976272468135,0.6248934504052219,1.5270043838464527,1.5457289628209023,3.289377139668383,6.587823379880659,0.4617127619308844,1.0960180288024954,0_1_49_p1
28.125891596868808,32.45046995848169,-68.01662895081549,31.881820727134013,37.38602567961885,-107.18078614711968,35.58007511003879,44.45994690328402,-145.23816417870117,37.01493937786039,30.465301254767603,-150.64060471592023,29.805429772144244,34.02816505587636,-152.08114039603373,38.22240233512526,54.71257678304554,-154.65762462990446,49.510959871474455,31.204278295968773,-67.15840904594937,53.21022703911039,39.499523953767934,-106.29998506421873,54.122449860144094,49.30528703729832,-145.2239152503719,51.82058228806642,31.457739123938072,-148.98494096706455,58.20392633016237,38.93830423687283,-150.8940411452035,52.68814015092806,54.684168632650945,-151.74350027420266,35.81391135546671,33.48098848731661,-13.376235931172294,34.49400929027572,29.085456472402576,11.222071081951823,33.96225777758047,22.112408926126836,-2.896520069130258,21.387758298500074,36.68273513541099,-21.317631257056817,17.605714905538505,31.07601161268115,-46.636991641334454,33.09118317197998,20.51164722471542,-60.820989316150744,51.45751257306051,36.086638907115514,-19.668207543311166,57.21707305233462,29.485687438630993,-43.793496663205794,44.79069645391737,19.995531974428353,-60.52870241769912,216.6666666666666,0.864721685537833,3.1295518784824763,1.8246460094147836,-0.22575754078127425,3.1842367744595297,2.7010471855318,-1.2890797733632582,5.009851976112038,1.8253982740265702,3.217639627519682,3.837024786377521,1.7099368922895422,3.2043410410337687,2.1173370748552154,2.685800788269711,0.07430336719505565,0.665712638604618,1.3977168078848674,1.4985097360592186,3.170978429568673,6.897210640158911,0.405059462604176,1.0825480146871747,0_1_49_p1
28.12643489966731,32.452397661900356,-68.01308307491834,31.88695391377305,37.39304058345484,-107.16180814241135,35.59372013645136,44.49371310432386,-145.2328056031134,36.98255613272165,30.357689557337952,-150.53575081528774,29.813874834524245,34.00531188803752,-152.02174176155003,38.23747604447876,54.72416269906593,-154.66147019908118,49.51228536819695,31.215662267558436,-67.13124810341661,53.21189987697602,39.48330319612193,-106.26181960366048,54.14715042496028,49.30103818458587,-145.24435672071408,51.82317986100456,31.49609393700511,-149.0009736882039,58.212322706570276,38.94523197960697,-150.91172835974018,52.70522850802797,54.64831722839403,-151.7394593771289,35.813394092450594,33.48149619206875,-13.376020573615621,34.462468195774726,29.00865150026281,11.247111714276226,33.9471349228601,22.101080230353507,-2.8713618246542696,21.39148642549254,36.67366186075054,-21.314254982820064,17.61960668026727,31.186525873042637,-46.66579755867536,33.080880845730945,20.54659205920208,-60.83239213584001,51.45731675521945,36.08650104053831,-19.66898178864622,57.20804004935547,29.537821123615863,-43.787482759765254,44.80510429239306,20.04796589100353,-60.54791515815864,233.33333333333331,0.9318955278357361,3.152418710384548,1.8155130198766343,-0.20766108161268493,3.0658350002665538,2.718394918901823,-1.173627681475099,4.849809604835642,1.8290765844949677,3.298365129002686,3.853887092418716,1.6990991778948499,3.1462549211746165,2.064764706996062,2.427416846440022,0.1500269254754304,0.709150656030116,1.3123026830606561,1.491483059032482,3.0744515059700994,7.144719243278666,0.3488089756055353,1.0718948129115364,0_1_49_p1
28.126249103510116,32.44940386721112,-68.01840191281283,31.900626237186685,37.43257019495032,-107.18468195472862,35.61518497024746,44.55725368268564,-145.26755112071814,36.953362498076544,30.242252542057525,-150.42378429387637,29.826113420392748,33.9910558163968,-151.9638370262924,38.24669917684362,54.71443479584377,-154.6408933537661,49.513497064915654,31.227298928672887,-67.1043171721584,53.213618429593936,39.473746779057954,-106.24529974611265,54.16460862640741,49.30279996261046,-145.27281367945153,51.829722680246995,31.523592826716328,-149.01904831466112,58.22189593052825,38.9475465162309,-150.91848812255085,52.71782955607205,54.62701129296255,-151.7633637242228,35.8130181627981,33.482055895972145,-13.375920731963637,34.43178248273142,28.932196468295736,11.272497050602235,33.94669960261181,22.093724783971986,-2.84578973394291,21.39204559235757,36.6712680959779,-21.31142195512362,17.627182045075276,31.28842073901018,-46.687250383546996,33.09011664848396,20.56591960276151,-60.837878605669474,51.456541154114745,36.086389561292286,-19.669967800430264,57.201572673246105,29.58367907671864,-43.787050452270755,44.814623359874076,20.098325680141652,-60.55454548578544,249.9999999999999,1.0131429560614336,3.1676146400731984,1.7794495646962625,-0.19851518962440237,3.0206729195375317,2.83860672777079,-0.9946588702335951,4.747903489552957,1.842650505391118,3.4018333364853133,3.6926621322300717,1.7013935811336596,3.0837725610733235,2.0093670247300324,2.1622020077187583,0.2513514985682772,0.7455199831641477,1.3216074327282363,1.5345425246788884,3.0185228276338365,7.175498840107809,0.2928951124364985,1.0823953195961156,0_1_49_p1
28.125872938346987,32.4410583864418,-68.02922110968233,31.921805919782404,37.49127455472534,-107.24388217942835,35.64232452291911,44.63661709519256,-145.3269179132543,36.921482151817614,30.14371483179714,-150.3294779396094,29.841401864616067,33.99750144291617,-151.9268621632414,38.25593731256293,54.70545824401698,-154.61809095260242,49.514757316924985,31.23847673139057,-67.0806894828768,53.2117476030316,39.46031661397903,-106.24546808302276,54.17344868033983,49.306958534338555,-145.30012005113556,51.836633485972285,31.54133480853649,-149.03353665259152,58.227110321020184,38.93567872284198,-150.9102810103736,52.726851939835186,54.619622680796795,-151.8042548752525,35.81277189780291,33.48236750200844,-13.375842450115979,34.40440734980505,28.864650753143323,11.297872210870434,33.951840291447574,22.08411543982993,-2.8218844800500515,21.387073886343124,36.68482116499822,-21.31157716398286,17.630686583894594,31.367288129266623,-46.70408441133894,33.113599420446995,20.566809222405155,-60.8368485675612,51.4557458283749,36.08624563406289,-19.671107828985296,57.20055566165957,29.606045549632658,-43.793365561020224,44.807415074840925,20.133448140096025,-60.55276688031653,266.66666666666663,1.0764932075828455,3.194227439660836,1.7167851512652872,-0.18348449035789866,3.01520992259184,3.0099825712581376,-0.7881291694338318,4.695813431806449,1.8514135161009875,3.4947981551272926,3.4323255850378356,1.7336534166515294,2.9679662831308464,1.960184799143853,1.8841079531155036,0.3292698529506325,0.763967611536545,1.3739505218879948,1.624622977452467,3.0437649911971207,6.953178462355417,0.2374119155972744,1.1154247096566516,0_1_49_p1
28.126108744148727,32.42874199067787,-68.03742613563337,31.941840314115755,37.54214023608562,-107.29956778795109,35.66907400327724,44.710415782036385,-145.3816007222612,36.88536108542022,30.059914024083717,-150.26165191933893,29.85549269859823,34.02162923747063,-151.92081887475518,38.27467458530946,54.7270256725228,-154.6197913626838,49.51576655814183,31.247475224348133,-67.06341965616826,53.20374181750748,39.42996302308935,-106.23959872231379,54.176595349066716,49.309244216556785,-145.32166906364114,51.84014871181729,31.551915834093812,-149.0399672780042,58.22055570565241,38.89959897335735,-150.89009284398387,52.73369690902199,54.6144452883364,-151.84676605047162,35.8127191974852,33.48189724222852,-13.3756400475001,34.384524093911025,28.8175708878314,11.320889019867215,33.95541152197175,22.074318995429838,-2.8038250288554263,21.379355758599292,36.70647363226921,-21.313330808674348,17.633190190451266,31.41412873604966,-46.717739209258646,33.14372145243035,20.55396846675234,-60.831120220417354,51.45529277774893,36.086243605903604,-19.672255878980526,57.20554030355888,29.600407521630544,-43.806931166106125,44.784305495771946,20.15583996405688,-60.55389846087699,283.3333333333333,1.1286624035261335,3.211434947486883,1.738456335253774,-0.19429855682926744,3.020723487315991,3.16057081937874,-0.532200757100669,4.591809562938706,1.8487452524218255,3.584020860625028,2.9224032817285828,1.728772741921657,2.7953691669988623,1.9731140164965333,1.781495534801967,0.3595138090865422,0.7563077799149255,1.2780877332160703,1.6357163024013008,2.9570659649991646,6.567033077551067,0.12104910883364912,1.1515588779449095,0_1_49_p1
28.126793857961836,32.41508165963837,-68.03783979196226,31.953658031876497,37.5713495588421,-107.31581119818175,35.68814932379935,44.75941412694353,-145.40341675376592,36.850066039913195,29.962373832193972,-150.20408863719007,29.863482735763053,34.04571743896628,-151.93586849372923,38.30790683027765,54.79295869580187,-154.6539235234783,49.516241958397586,31.252924839516865,-67.05483282752213,53.19285964594782,39.387059284985156,-106.211910372357,54.17753373662243,49.30889795471005,-145.33742242725612,51.839604476613246,31.555999973422548,-149.03917951608824,58.20329176393496,38.841940541108215,-150.86769410435846,52.73787392536901,54.5982495023849,-151.87945797327572,35.81284623898237,33.48068589328287,-13.375316393284495,34.37457587741045,28.79620485086206,11.337249271026014,33.95612546584118,22.067158156213786,-2.7946451146148754,21.374661593955015,36.717857020661874,-21.313590648317863,17.63580256937842,31.433644430418163,-46.73008907713773,33.17526891912092,20.53555169002393,-60.82384735691587,51.45531002323644,36.08651810215717,-19.673235810375335,57.213585196320885,29.580011383632144,-43.82640690151472,44.753580036439274,20.174260621418796,-60.56654429739902,300.0,1.1613040884140153,3.198636814918504,1.7365054418570105,-0.2038190976674632,3.0343404297811194,3.320091799049781,-0.29999966827256297,4.490189156086598,1.8442495680288495,3.6669280022351067,2.926258002019794,1.7284187774304038,2.5894055844031407,1.9049105539052995,1.5452744604601374,0.3601008450835959,0.7465746171838218,1.339016026474114,1.6849148118861004,2.922638178168299,6.539193086359273,0.07592645484551305,1.166330778678112,0_1_49_p1
28.125856021518064,32.404034613985765,-68.0312556871797,31.95670789880901,37.583589916923984,-107.28551294641808,35.69684649979181,44.77809644969436,-145.38206841994074,36.82213430157524,29.828449350662574,-150.13502365618322,29.864784479191336,34.05753379177606,-151.95525043587804,38.350617613333185,54.89026814940809,-154.7022394883425,49.51608215021979,31.25474019272008,-67.0562727670103,53.1854680218164,39.34852898182416,-106.16406144417229,54.17851031458626,49.308128346403855,-145.34883737034602,51.83661043066993,31.553409604652405,-149.0365511824739,58.18589760076388,38.78435388706815,-150.85573781895434,52.738192164595276,54.5662866494494,-151.8973730318892,35.812528979754084,33.48108105168328,-13.375247264335602,34.37260938755811,28.79345753057122,11.343423318524023,33.95540583751696,22.063570779961488,-2.7943687058340165,21.37481898043102,36.713234803455094,-21.311584168859735,17.636248164671215,31.43415646730392,-46.74370332502949,33.2058836601194,20.517416526849853,-60.81805907036386,51.45571994393914,36.08706709790893,-19.67395597756094,57.2215570605073,29.557685650645755,-43.847892154467196,44.721514706707424,20.186124357205568,-60.58707216143585,316.6666666666666,1.1975754573050175,3.2250103544000446,1.7073063592018447,-0.21326623251562227,3.069755065315111,3.469669823958634,-0.08865519269315332,4.386685918608066,1.8386272304456992,3.6948788883619557,2.938793718084445,1.7377804327544792,2.3839393137592944,1.7934093336997752,1.2893567302811582,0.3626574815244952,0.769016085797043,1.5204724097621014,1.7511791977806435,2.804830558867632,6.498230368201075,0.07280030697483517,1.150139043701785,0_1_49_p1
28.12002405769187,32.39902652828041,-68.02165329088811,31.95458018833665,37.58803240009881,-107.23025109517646,35.69907960367234,44.77741495079252,-145.33104594168537,36.80490433549623,29.669673893799242,-150.0525353957934,29.8625148596731,34.05940098172023,-151.97168798227526,38.39129613090063,54.98956104549233,-154.7401946764873,49.51504445102451,31.25337421945164,-67.06921240890506,53.18453924496861,39.322880917627536,-106.10969773893709,54.180912372689214,49.308781245690746,-145.35949479509958,51.83187540607086,31.542966428889997,-149.0347807948054,58.17502443377022,38.74917697562013,-150.8585925255722,52.73631034226308,54.52888940783945,-151.90381324084998,35.81021725911818,33.48860598131544,-13.376199140129097,34.37428217144189,28.796912820212768,11.339481066214878,33.95433776980714,22.063291707416685,-2.800715352001597,21.375028204700694,36.70841902600537,-21.31001379119291,17.630302478186017,31.41750168131359,-46.761352500640385,33.23383640789746,20.50221294735061,-60.81622798736156,51.456337503806424,36.087850194318186,-19.674433417169908,57.229642182182005,29.529303173879885,-43.864758511631855,44.69008427633134,20.176089616201786,-60.60152297262813,333.3333333333333,1.2260625935643963,3.3068515109289622,1.663570556951076,-0.20556461875344256,3.14538924906853,3.5904138825852674,0.11174664376787315,4.29261505252093,1.839654293654395,3.6199160858569206,2.921989703915398,1.73034267250324,2.200495267190887,1.6620402383886759,1.1269743065564486,0.36384834357327644,0.8081950922932647,1.7537201837973666,1.8026443525821512,2.6222136105204825,6.276688853903674,0.07022134883494544,1.1143809836278495,0_1_49_p1
28.10741403584397,32.40075817446184,-68.01353872251408,31.95106450480059,37.589674763870754,-107.18532137415066,35.70044628810853,44.772561654576855,-145.27256511427248,36.798249600396716,29.525001818943466,-149.9749826015444,29.859549740005964,34.05798138289053,-151.985748673317,38.420062359219706,55.061703099690305,-154.75681334563785,49.51267641649167,31.249050335895024,-67.09245988133699,53.186723763102016,39.300630339591166,-106.06452221018901,54.18496286393116,49.310559922266684,-145.3720124290551,51.82539684264107,31.522586012308384,-149.0314028257271,58.165729077089836,38.73966371223479,-150.8697349954365,52.73607709275839,54.50332142546528,-151.90671394021888,35.80472293782127,33.50740687071881,-13.378664786407574,34.37555813690105,28.796250859304074,11.328605103215308,33.95317185634104,22.065336957914827,-2.8095030019676925,21.369256233269535,36.72326072716645,-21.311918209540394,17.61560303363863,31.383860758399766,-46.78327836359773,33.25696262507746,20.491175215444688,-60.819228270565894,51.456990888748756,36.08882897752391,-19.674698890098227,57.240039285366876,29.483112533496314,-43.871783400368926,44.65923512472991,20.133085686958086,-60.59876294051735,350.0,1.2238661163594347,3.051110841728034,1.6394626153131024,-0.17329275273408523,3.2449844455537376,3.670672162285687,0.30212313038993055,4.222811673596546,1.6389999286573773,3.38133867210469,2.9495220312539856,1.666171626990453,2.119560501094543,1.5216945226589653,1.0487704802963174,0.3623292938547781,0.8536179213505191,1.9541249519151567,1.8292202147731746,2.386558636257487,5.882656674448123,0.0700425532747038,1.0456524711136885,0_1_49_p1
28.08916343799931,32.40749111440663,-68.01036236870591,31.94659594650614,37.585208619217966,-107.17572216245708,35.70318834263512,44.77052296276297,-145.22030347745198,36.79880111786544,29.428057408910384,-149.92279509584404,29.857012489858064,34.05644378057037,-151.999157948609,38.434204771763326,55.093604404330954,-154.75614054113592,49.508961498430196,31.241986806229193,-67.11854932383785,53.18521422654875,39.2623258979411,-106.03763000168375,54.18933015786082,49.311950117643136,-145.38399073651124,51.81926469302257,31.48976903624471,-149.02411102526779,58.15030855980463,38.74495039137844,-150.88238512303738,52.73963695421485,54.49689744054345,-151.9101482347711,35.797490421408696,33.53231856715952,-13.381906295344834,34.37265248057092,28.78161123513488,11.313661962846952,33.95169679785153,22.068342708517346,-2.8160907946075078,21.356752426026162,36.7605573848681,-21.317405837182264,17.593974316046,31.334656494307655,-46.80312522172404,33.273961124102435,20.484305609695497,-60.82446619556531,51.4576152447888,36.08995794323347,-19.674732864176246,57.25361025738793,29.418344533033192,-43.87169337820704,44.62859074777611,20.063020304007438,-60.580123728568225,366.6666666666666,1.1850293906395182,2.9008507773806347,1.676078704502471,-0.12935708092538817,3.3485707330909045,3.7071275619819195,0.45418466703213856,4.168749105633043,1.5859993430765096,3.3589582769822406,3.03215698278942,1.6262468784248518,2.1725729825463933,1.3958033113523367,0.9859922132379954,0.36054548222083194,0.8738770482101762,2.084825888362593,1.8200782457728524,2.1070570860653053,5.40500215494957,0.07052297856908606,1.0019133439761636,0_1_49_p1
28.06804341193309,32.41672376657808,-68.0124383462256,31.938953665508052,37.56294670901243,-107.19907521906042,35.70636010204912,44.76956831452261,-145.17810381959893,36.80089576233185,29.384566170763655,-149.9055693435747,29.854822892046368,34.05523926063703,-152.0142397245999,38.438134522321306,55.095048164481774,-154.7469225542394,49.5048301897841,31.233245276428534,-67.13920719094389,53.175503684657514,39.19490718949088,-106.02926859933999,54.19292254512652,49.31219978738264,-145.39311159441078,51.81676222146636,31.444706225305463,-149.0156024813335,58.127819371877806,38.75490334127332,-150.8960312923056,52.74806032614256,54.502967230692825,-151.91331343202512,35.79183153920003,33.55164148050367,-13.384417913284901,34.36295056982364,28.74574374515943,11.295374878297096,33.949672318560594,22.070914373423623,-2.81867478456794,21.341372755291278,36.80813520486295,-21.324318032435823,17.569007022443138,31.269932470007117,-46.81036475209946,33.2852309923612,20.48070080439208,-60.828232918745165,51.458256886577935,36.091182122343064,-19.674521413260095,57.269483887914554,29.34393406635139,-43.87318317102057,44.597338010278726,19.98089598061493,-60.55459429422954,383.3333333333333,1.1100098866275048,2.814268505309451,1.7807550835034034,-0.08930634525981437,3.4772699274105197,3.7053416270281074,0.5228643818370824,4.116140497807653,1.522541708448122,3.284630327667989,3.0304878487653033,1.6387251801318254,2.196594119137451,1.3089939925219878,0.9492421126638191,0.36092250540901033,0.8678250973955368,2.211786512531437,1.7880702512427027,1.798908833267219,5.0291459808449295,0.06822291340174094,0.9390675019932544,0_1_49_p1
28.046635387730234,32.42643918348123,-68.01734564906565,31.92920500775581,37.52010652497406,-107.23308339890087,35.70802499642795,44.764621704587036,-145.1452187394761,36.801562756860164,29.377914161340495,-149.91869355310797,29.852875994360428,34.05327308411901,-152.03093968953425,38.4378495003482,55.08393960841816,-154.73142667671408,49.50147757195046,31.22465491398396,-67.1535209490085,53.15785652561815,39.10387855704492,-106.0336693215348,54.196483994033116,49.311810990420504,-145.4032416779662,51.818133925547116,31.395815719509162,-149.01304229519792,58.102706678899075,38.765272516922856,-150.9124046706089,52.76307156209595,54.51087270899574,-151.91501105780162,35.78934414152284,33.55986617566978,-13.385534914062363,34.34929366313931,28.697283445452292,11.273964958997087,33.9472218951048,22.069933488497455,-2.818346486716454,21.32541949479804,36.85855236703519,-21.33139397707962,17.54280850527802,31.191801235020712,-46.80005014275108,33.2938288724191,20.479151078169625,-60.831080903752664,51.45895345496151,36.092340012599784,-19.67410071039484,57.286281161428384,29.267057047402567,-43.88086572048838,44.56358276665436,19.89811682136436,-60.52952343855118,399.9999999999999,1.0075921469826499,2.879254001438414,1.9005681916401604,-0.058527202111975075,3.6631666498426805,3.669419775843754,0.5096817016616637,4.065299880467868,1.4790312040697162,3.2415178689168367,3.0358759146158127,1.6620378261136006,2.245043224011144,1.2516448959111928,0.9456147876454596,0.36480384513039843,0.8720663812006251,2.293280705713064,1.8757412766129895,1.5285174575968796,4.83760202105486,0.06452553258886991,0.8688384393464664,0_1_49_p1
28.027548279778625,32.435226009131455,-68.02260161909119,31.921278886845244,37.47269689751926,-107.25789649155276,35.70661798287923,44.75127827100217,-145.11756185226614,36.80368793698684,29.388900726564472,-149.94800521278174,29.851554831589567,34.04886247392067,-152.04502942040742,38.4357393055074,55.06808672568668,-154.70636390696694,49.49920271927336,31.216681237298218,-67.1668740967003,53.13451902755754,39.00649299930234,-106.04097150059076,54.201027612769906,49.31079679850525,-145.4204181364944,51.82042779218098,31.353918989131834,-149.02095172638298,58.07988147291976,38.77470466204808,-150.92951854819674,52.78317132256699,54.51401893722212,-151.91543486333595,35.789033583241846,33.56070224987966,-13.385757760287778,34.33994673465342,28.66076984053966,11.250266330340878,33.94528451095264,22.058299496492594,-2.816043723389599,21.307573253535,36.91567976260145,-21.339242111473794,17.51592843959735,31.105638798874587,-46.77810208966371,33.30638589871153,20.477132025855713,-60.83714027175374,51.459644886884334,36.09314179334186,-19.67350131972597,57.30269495256084,29.190566793468193,-43.88984893669679,44.52558184854016,19.820990442271853,-60.50788055083627,416.6666666666666,0.9794420004514838,2.97108588362959,2.018586922411179,-0.025652455001676393,3.8409566546944554,3.676276825710211,0.4861056731531913,4.04152785030617,1.4729237892218743,3.2947898278778487,3.1310496860227826,1.6728068956583486,2.2457883173024995,1.1767515090490257,0.9640927389308849,0.369716977328406,0.890759070101406,2.3502920193090353,2.127577933117905,1.424321380083185,4.763654707635393,0.0614133369295579,0.7988612320621058,0_1_49_p1
28.0138202608292,32.44152669887856,-68.0268316753116,31.916036492884963,37.43842704419518,-107.26872271616364,35.70304699465791,44.730764204031566,-145.08999735034652,36.81167975430205,29.403614288966384,-149.9782436021267,29.85095967740464,34.042127428222365,-152.0544299714931,38.43052787601966,55.04356297006301,-154.6714349044006,49.49742420075511,31.20784284240145,-67.18434486894614,53.107276658823444,38.91353500444904,-106.03818902385913,54.205722279978175,49.30786208022635,-145.44511087018694,51.82230012979573,31.317252499581222,-149.03444977850538,58.06313755126582,38.781421943139215,-150.94212499168037,52.80151923955722,54.510572865874416,-151.91712730341487,35.78941960502251,33.55942750633908,-13.385775333492541,34.339549535314454,28.64983289158457,11.22518155459806,33.94595667686161,22.02999998600401,-2.8117745765871813,21.287174895495315,36.98103967051566,-21.348253954039052,17.488660633683892,31.01488850626869,-46.75650748282718,33.32877425523563,20.470503087497534,-60.847573395518765,51.46022746450186,36.09336466130498,-19.6727251346125,57.3178914827052,29.115410781141428,-43.8917812800806,44.484107695863656,19.7542034889799,-60.489576702420166,433.3333333333333,1.0422523828301269,3.0636510713674996,2.17263718104393,0.05042613035314515,3.9499640706642216,3.6996545700340717,0.5260361207057553,4.090653198200578,1.463729709719752,3.388991141311196,3.191535023063685,1.6939505410043039,2.142237471271978,1.2440607061794864,1.0077251706107306,0.3790205496286779,0.906480108611564,2.454758311432265,2.5123699646975743,1.5454500474084587,4.692969135315847,0.06029351587153744,0.7454767655316749,0_1_49_p1
28.007431337023952,32.443066033836075,-68.02919420530293,31.911799656165435,37.42181834607194,-107.2716533329277,35.70216516720654,44.71496548041527,-145.06286386183086,36.82412013150056,29.4107491442127,-150.00002482221078,29.850308569241424,34.03598535549571,-152.0641537940224,38.4207626763293,55.00624575599073,-154.63226276670648,49.49560033462882,31.197312135596107,-67.2064095006888,53.07780770600674,38.824813272506056,-106.01791812667469,54.20869394144412,49.302573312908535,-145.47074350711713,51.82579306339099,31.2748441889662,-149.0441472042329,58.05447251813166,38.783363255593265,-150.94741371290215,52.81219313669856,54.50205001336158,-151.9231670915939,35.789745729553914,33.558457604149375,-13.385891937741043,34.344234375170075,28.653373635877866,11.199983338722824,33.95111106377352,21.991560095393567,-2.8068369276017955,21.26678357376254,37.045879824485915,-21.35729329667358,17.461324771398186,30.91994578723643,-46.74364250362804,33.36048907329098,20.454791527969945,-60.858190816828895,51.46065862936262,36.09306413260613,-19.671808410852893,57.33209025412083,29.04103493598582,-43.885791482316584,44.44122085275798,19.69898203370261,-60.472280394865166,449.9999999999999,1.1712301413329143,3.1577425351745894,2.4322997325570204,0.24127815638607378,4.031248145241225,3.704976226180274,0.6361849296899051,4.182454626683092,1.4670055061106704,3.434792876576723,3.278058793832661,1.7220634552199419,2.0170330795908464,1.4397172407041192,1.0781698238154567,0.41232704231416295,0.9233330430861691,2.5612281131809533,2.976903484563252,1.843997986264419,4.539743794320931,0.05964593375311957,0.7269369680249285,0_1_49_p1
