RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,Head_speed,LHeel_speed,LSmallToe_speed,LBigToe_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,RKnee_speed,LKnee_speed,RElbow_speed,RShoulder_speed,RHeel_speed,RAnkle_speed,RBigToe_speed,LHip_speed,RHip_speed,Nose_speed,RWrist_speed,RWrist_vert_vel,LAnkle_speed,RSmallToe_speed,LShoulder_speed,Neck_speed,TrialID
28.122297222702684,32.184730665396444,-68.46159198663658,32.23198513237646,38.474279950726654,-106.92064220469763,35.70994054715085,44.797391754272766,-145.38732576552448,36.895745378780894,29.340516038350827,-149.25398130554993,29.780552338994166,33.27716578602401,-150.94941363766716,38.59342777391655,54.51973605377458,-155.14621194930567,49.49344984421355,31.11302913280001,-67.3484573247698,52.72731414606054,36.839604201537874,-105.2169973234081,54.20756580938222,48.49339527957928,-144.7820096415739,52.49001310641136,30.459206644529637,-148.19112333169838,58.216762891180686,38.58983339077854,-150.63510660627594,52.77202408276849,53.263854924168186,-151.4143676796554,35.51666135418668,31.590145263775476,-13.17322188924457,33.327014967334065,29.29311630102306,11.50628858369288,34.06332962823313,21.804799249829436,-2.29876121237327,21.03681626856171,34.85784560409261,-21.64959118305479,18.61743602802855,28.8023723043213,-46.70085599787195,32.76348507975826,19.727489019862126,-63.17933403238513,50.915700349550306,34.775360269474575,-19.546619617064607,57.39597574901501,28.72829394933085,-43.44366354338168,45.61402769200852,20.21378481413012,-62.91393377087601,183.3333333333333,2.055776721354496,5.175598684139796,2.7809750453963384,4.221777456422796,3.1759902239442965,7.982737419709343,-0.9015483595527505,7.778515752566641,4.473839322579443,1.5910663164807146,1.6306780419285547,8.187061679776281,3.7881926109424957,5.25551534515234,3.1047916135090223,3.182517959603033,0.9725409088986705,4.057886661143374,-1.3071095450797574,2.8462563641182332,4.645508923860785,0.5554212495938757,4.270589680566096,0_1_51_p1
28.090293013158806,32.24175028642466,-68.40748770232145,32.27800256998633,38.60309252122855,-106.91502112728892,35.72040603047963,44.79621590171314,-145.32231585466292,36.84281519417001,29.35037191562506,-149.27900367287876,29.801005502748133,33.33082329522042,-150.91476262535636,38.598383589207415,54.63626975706972,-155.1756020529764,49.49606483889896,31.13376346971543,-67.30442841954174,52.687803593317724,36.81615764095054,-105.12789460531677,54.20730886825276,48.53267792985371,-144.747644348399,52.547363016316275,30.517433613173544,-148.21506526369376,58.26622082978995,38.65141671383781,-150.6350075151436,52.7934748588905,53.35627377968082,-151.4260920037824,35.50743280806257,31.62317111596454,-13.186044394178062,33.298815967225664,29.308443365971215,11.511499695697186,34.06088369540545,21.80634375017929,-2.302608122903144,21.037863734630918,34.85080468328899,-21.622661968959626,18.63031218235374,28.800187240685148,-46.70910729349437,32.785453347411945,19.786640976043877,-63.202396106670335,50.91572801648104,34.77495261314901,-19.544950840781684,57.39168168485014,28.725675342800084,-43.39334728641421,45.627571040461696,20.347919640465538,-62.926595065533284,199.9999999999999,2.151629921326677,5.016871005156911,3.028248716514023,4.098838711478821,2.939233387430159,7.193943609926578,-0.767951271191551,7.712839583440525,4.53739897548684,1.6714088504210651,1.6680563687269563,7.4004736534226945,3.949260945594807,4.8091490785053645,2.996943951837072,3.0840392212910848,1.0294436535535758,4.327012358522907,-1.23579489443583,2.8258236276272886,4.718389026277417,0.9048501279312265,4.332556051198345,0_1_51_p1
28.066554478411444,32.28193875009488,-68.36110862747843,32.3247715986558,38.721654132928904,-106.93342436336395,35.73268359424821,44.79402542128651,-145.26451875375622,36.7922716468197,29.36931376729342,-149.31037917443447,29.817469268048963,33.362077158784174,-150.85900826549664,38.600150237738326,54.737146427089165,-155.18797066682995,49.49844183854154,31.14640649324768,-67.25948971471007,52.647132797251096,36.79901479457848,-105.04615984735193,54.21059499944684,48.58530428864918,-144.7430058840105,52.5995294222782,30.58081638684302,-148.25079887255467,58.32999703934069,38.748828950737554,-150.6524105526711,52.81107878527334,53.448426055768174,-151.442070994328,35.49287476995642,31.67050588689497,-13.198250487948856,33.26935853752263,29.333852001365955,11.509933812808665,34.05826445729879,21.810023079509847,-2.3122749415616553,21.03899386975849,34.844109044616104,-21.59580315239201,18.641169757998412,28.795206333153832,-46.704168000237075,32.807806064982984,19.851583915359694,-63.21533893262388,50.91497281060615,34.77290255642174,-19.54108065399021,57.38678268976245,28.715656154169572,-43.33994876499309,45.634439165277726,20.4653053494936,-62.92629200734419,216.6666666666666,2.237921152355204,4.850947618845289,3.2880732348469968,3.851782203692006,2.683612151040763,6.426058718742171,-0.6248822862118302,7.689645444651903,4.573441023175968,1.7221815200485582,1.7716680564943041,6.866285547702945,4.166405281847606,4.595288529287661,2.892624094940762,3.01043469863961,1.0856043299727098,4.608616661151911,-1.1564272123427226,2.819707860761598,4.643321775112012,1.2906149927171788,4.376831929372395,0_1_51_p1
28.052183913850826,32.305840037711995,-68.32596988993139,32.37402403226226,38.845249502029134,-106.97015719761416,35.74397687115452,44.790568643599435,-145.2151842088593,36.75200083872499,29.38724346159415,-149.34299096601583,29.828887426598794,33.37016256876403,-150.7866607911421,38.60219882351946,54.81920947004356,-155.19443496182063,49.501064931984416,31.15269860129084,-67.20661497620593,52.60622098275287,36.785996334232024,-104.97329812324429,54.21127043937268,48.62851287370206,-144.7548307159865,52.6449752125962,30.63857482517499,-148.29403734684857,58.380853284671794,38.84823242317713,-150.67187189704464,52.828550145272416,53.523755373038206,-151.4619458429198,35.473291775179504,31.734999731170614,-13.208046033691845,33.240724157522585,29.365141298839823,11.506621503078748,34.05561279171581,21.81681817961946,-2.3293505096043075,21.04029120551066,34.83720986990669,-21.569424368606928,18.648248512395764,28.78828110200046,-46.69048038893386,32.833686535511525,19.930164627516596,-63.22404902888012,50.91307124704194,34.76882918594661,-19.533863514186063,57.38145917606198,28.701825399875286,-43.2850185901992,45.634587476744365,20.56532152968133,-62.917668190853114,233.33333333333331,2.2986679423324228,4.674852632249647,3.5822425902937374,3.703145530910351,2.4033233759091783,5.700107089406039,-0.44295299100383645,7.684488561621507,4.572290479465124,1.6604559413896278,1.9897936030686265,6.529580929194052,4.410986095943026,4.688109267548502,2.807203679946748,2.981497737073349,1.1418505155210152,4.8868207397478916,-1.0772292101162033,2.832591391978615,4.4982606284791125,1.6760546064348605,4.434853061096899,0_1_51_p1
28.04557808273041,32.31910037339259,-68.2987588697783,32.42232227941708,38.97174570632858,-107.00804588502729,35.75342796034262,44.78615366164365,-145.17183388641556,36.722088332316474,29.382948946108904,-149.35956967633953,29.833820706713293,33.35391798919473,-150.70813459094254,38.60778053938915,54.882682943994055,-155.20103376801183,49.50387327027967,31.157052759853958,-67.14928498321237,52.56817173522872,36.78067233548404,-104.91134239047723,54.2092454587012,48.64965109204626,-144.76197277661512,52.683172585738326,30.68185136575206,-148.34103907394268,58.40411178404978,38.91088903697468,-150.68177585520797,52.85087918187939,53.57113628725012,-151.48268668559527,35.45447733255396,31.81552128189567,-13.216935417196432,33.2128722230154,29.39763243888474,11.507940146907249,34.053115846671886,21.826156403620555,-2.3523553299789772,21.04173623020782,34.82986881058381,-21.54364237100153,18.650935885978264,28.781483523388545,-46.67591164703022,32.86230633732165,20.01735254404698,-63.23479287624421,50.911201749364146,34.765501975284664,-19.525179750829906,57.37651942794394,28.688789861900542,-43.23511146070814,45.62823765400355,20.642564354810073,-62.904629198176885,249.9999999999999,2.315363509103983,4.493097328101008,3.8937542350284584,3.687799242579545,2.113246110202026,5.022768773789768,-0.20596238487033297,7.651705082181216,4.5433853030749125,1.556430620239263,2.2974469708065572,6.257841791208117,4.6373451746246195,4.863692000763117,2.793518753034979,3.0158707641882456,1.1987432178188755,5.120131482187915,-0.9950462300288359,2.8288674503412494,4.380506916737119,2.0535599998848855,4.529113492019486,0_1_51_p1
28.044272729203527,32.32972103960509,-68.2762427554215,32.46568393445186,39.08825562613802,-107.03488424037235,35.76176227081322,44.77913016906816,-145.12733916445976,36.69659934624813,29.340800670903576,-149.3497933072394,29.828888889069628,33.30360277598323,-150.63122135965907,38.618040708493176,54.935972379840194,-155.2130109735239,49.506250002173275,31.163224849950637,-67.09895609054426,52.537963198966864,36.79308163633659,-104.86315480316075,54.207129930322694,48.64890817551023,-144.75057787932997,52.71485420307659,30.70162605738571,-148.38677435316393,58.41082965462837,38.921084806467185,-150.6806786010938,52.8794467105004,53.596809284810135,-151.49906498317307,35.444891357567684,31.911866209322742,-13.22685076517098,33.18516341104656,29.428642084430113,11.519578703901239,34.05082331384439,21.83643129630791,-2.3778957364261695,21.043033853576524,34.82284066347964,-21.51768462777018,18.65194019148899,28.778756613350392,-46.66353162863338,32.89174980087241,20.106143032716105,-63.24975946476056,50.913383718023965,34.7720971203234,-19.519439985746466,57.37339670123834,28.68047310819735,-43.20120663532982,45.619194570901044,20.690373080817153,-62.889817823499975,266.66666666666663,2.2635140415635906,4.324334423098117,4.160570030990544,3.688300192075105,1.820564836308537,4.387437599887256,0.08100387439392896,7.5776065159606985,4.505036180002622,1.4556561251554274,2.6265755217813775,5.963530573723165,4.809127328681314,4.873248667884787,2.8839862340783347,3.0816348811537235,1.2566681890776386,5.254166905919269,-0.8938597383112515,2.782153108433203,4.339607414787995,2.4271309419600526,4.651445645287233,0_1_51_p1
28.047436469332155,32.34648493839991,-68.26032024579949,32.50734051944823,39.19560650490544,-107.05685263868561,35.77013284655405,44.76771050786269,-145.07634448731386,36.673214126532486,29.270479976350483,-149.32572102934873,29.81259301150616,33.217793759717104,-150.56144855388283,38.62982045763825,54.984790499727666,-155.2304961461663,49.50760249912101,31.172813074354817,-67.06262784372909,52.518322397898686,36.82894205470774,-104.8282150537343,54.20686036685461,48.63959336089987,-144.72395040961686,52.740368490290855,30.690506531632987,-148.42722822977447,58.42078374908273,38.88543430857065,-150.670446496954,52.91205710984528,53.627050577571836,-151.5129930715777,35.45068344096507,32.01780176888553,-13.237854109589838,33.157253612717874,29.458101152931498,11.542326444633428,34.04872177626359,21.846503545616077,-2.40365006079128,21.043831647182586,34.81808355540091,-21.4897258877084,18.65550722296537,28.789281901878955,-46.650310842906165,32.92111571032786,20.195310899015066,-63.26519221369619,50.92522024204117,34.8019525516593,-19.519696030765424,57.3732152537541,28.67857612092992,-43.19094858044337,45.61216981080876,20.711108441131685,-62.87696099918059,283.3333333333333,2.1996013090491293,4.174105799645439,4.281665091380825,3.6532252277686736,1.6172184131810647,3.944994470130683,0.45073516864468494,7.483063745002127,4.471416511303279,1.4527048434422258,2.9308019545299997,6.018000565045647,4.900173273362504,4.700569012110857,2.9393627292688076,3.1423871159663563,1.2634685423265282,5.098932671684077,-0.7097050862910537,2.702023730954454,4.399868500161113,2.799107356457763,4.950654954975404,0_1_51_p1
28.055229457488235,32.37457928282084,-68.25358625132584,32.55291112445577,39.3057993763266,-107.08676817438763,35.7786182063823,44.750701548209655,-145.01961735073013,36.65652750916542,29.205772010216386,-149.3113351170928,29.789823941277433,33.1195942612513,-150.50368177363862,38.64068596456312,55.01555424649601,-155.23875426058743,49.507774122235894,31.184553247120693,-67.03703441733002,52.50650915125752,36.88245165234247,-104.80130360764286,54.207440963363275,48.643228673434365,-144.69694904470066,52.75825700584633,30.655845898660257,-148.46116383190179,58.44039658376907,38.82147335623913,-150.650767441264,52.94302347668089,53.682605599527434,-151.5291757771258,35.47119375525367,32.12058332401338,-13.248569646977204,33.129069648720424,29.487953084902692,11.571343119403704,34.04684368817977,21.856073968176176,-2.428985014219575,21.04465354249398,34.81927552564098,-21.45856922626136,18.66541447993585,28.82365148888838,-46.63549372123633,32.95046054007942,20.287096232996408,-63.27632602593374,50.949286579639484,34.86147563038658,-19.525506731789253,57.37554249892014,28.681412925451788,-43.20006944451821,45.6085814361492,20.71673366593204,-62.869740222567316,300.0,2.2135957598074967,4.013268937687371,4.329849017715276,3.5382068856709536,1.4301534352774723,3.472417184543456,0.7790364978051532,7.3814310683462425,4.488419576018891,1.5178621100277954,3.184892982330582,5.934242347896698,4.90559877300407,4.77728189934568,2.9452254268759988,3.192803485983397,1.3302723726306747,4.874476143099975,-0.4797679115764606,2.6103811651472477,4.537325698035138,3.1718671377149206,5.287678156483194,0_1_51_p1
28.065702434165768,32.40904131567907,-68.25267320431375,32.600367853343556,39.41771816178229,-107.12225613045958,35.785331028013594,44.725112565574726,-144.95840142638713,36.65039080990109,29.187902753613077,-149.32772628424692,29.76771458432025,33.04221622804555,-150.46196221416866,38.65183875756956,55.00514083624722,-155.2151683459138,49.50718374451897,31.195851748815095,-67.01465846394325,52.49778380663206,36.94542526944493,-104.77577874006501,54.206190097800835,48.67378174961107,-144.68214858106342,52.76792879050996,30.621999632844165,-148.485194994952,58.46376766729886,38.750951943128555,-150.6189701407176,52.96431802870213,53.75402304927426,-151.54068848008936,35.50011053803189,32.21347574687283,-13.258183210505514,33.100367734946175,29.5196114042318,11.600363457941107,34.04524533495553,21.86522657675415,-2.4540213696333986,21.048060594036773,34.83476582697958,-21.426292506893034,18.681520114171903,28.87721224245262,-46.62361440352598,32.98021830888238,20.382860620318166,-63.282713782225905,50.982424256028324,34.94299944406228,-19.5343354278512,57.378561810497686,28.685597720007483,-43.21521028469012,45.607242308337725,20.720180488681088,-62.866869498173536,316.6666666666666,2.2446238725811893,3.811820859665851,4.378194124955229,3.396236716035771,1.2444944068493533,2.9889311159151744,1.0001167958997736,7.2610572095012085,4.618790860873805,1.58256868439863,3.467546469654323,5.788268149323709,4.854919730388622,4.784998515527615,2.887971722055887,3.242006322009663,1.4277787457265794,4.722761630790706,-0.25184297860198573,2.50776298095976,4.576002051620329,3.5449487881292847,5.664216277680994,0_1_51_p1
28.075465678385235,32.438190819317256,-68.24936372249174,32.64334707998998,39.51974124982304,-107.14628820982016,35.78777732091995,44.68757788862246,-144.8890484087504,36.65284385347982,29.24556287093319,-149.3875712806726,29.74726667177835,32.9992844812805,-150.43710143460314,38.66459267149685,54.94470399938041,-155.148082058429,49.50747917124449,31.207791802748126,-66.99161413443846,52.49122763858614,37.017091371143714,-104.74692164070447,54.20263045578779,48.724220135771766,-144.67796339517457,52.773645284429335,30.61520400372086,-148.4926462877772,58.486918010332836,38.68746748862527,-150.56915744469438,52.97225546919583,53.817189076329655,-151.53423732727262,35.53075641740061,32.3011750540213,-13.267243375628476,33.070944205255174,29.551372002259697,11.623868830933427,34.04397261743086,21.874160948671772,-2.478957834864509,21.05812727735203,34.87701764928962,-21.39676376945069,18.6986876286572,28.92352156150905,-46.61734776124273,33.01063232783636,20.481803447800758,-63.287088280655766,51.0191054218727,35.032861480295324,-19.54386658710818,57.380749698062495,28.68895354158245,-43.22575490438609,45.60691287273806,20.728584486985852,-62.861630799625125,333.3333333333333,2.261045854217265,3.6214804984223874,4.389275069209421,3.310529696702824,1.10900906988325,2.543772893771457,1.1190913156978037,7.102069399698702,4.876498310402736,1.6301063216426916,3.864059317369464,5.628403389988125,4.78235631267849,4.636547871397642,2.864899681469284,3.2966970011055627,1.509002993856747,4.6496520268562715,-0.048223062023566986,2.3840198794828984,4.548054988284649,3.9183586163179926,6.014206605950505,0_1_51_p1
28.083546163226487,32.456136055728656,-68.23683214959574,32.681722945087216,39.61083855943423,-107.14669591747767,35.78501909666307,44.63897441965151,-144.80596824709795,36.65961991383755,29.372415367714922,-149.48453322791957,29.723764889455296,32.97555267447083,-150.42324264288467,38.67843906623935,54.847514577061595,-155.04748283974558,49.512583313520466,31.229545608326948,-66.97059008948074,52.489660403759316,37.09671015070756,-104.71169030464324,54.19843126079553,48.77642712637918,-144.67018920509264,52.783278934807065,30.649083030615635,-148.48430102366038,58.51127658670041,38.633326964269585,-150.49817631056902,52.970613485425574,53.86208009233998,-151.5075203489347,35.559079882645506,32.39321032299664,-13.276887926279226,33.04222047959,29.579289699009337,11.639169109166083,34.04301313487076,21.883156223938936,-2.5039091635131085,21.077161803695788,34.951675872077814,-21.371285494536448,18.712388516911602,28.94012874654456,-46.61496823511211,33.040844061149116,20.579916432334972,-63.29150519905229,51.055891215618466,35.12261862089393,-19.55314795470594,57.381935373626234,28.691360326180014,-43.230107496028886,45.6067849693604,20.74244800189332,-62.846677023519646,350.0,2.2643851350727107,3.4306437703384747,4.327336934802988,3.303645922114353,1.0757477071733168,2.175380805028535,1.2135132034556504,6.612558132930271,5.015501923329479,1.6552347162936059,4.363752369423935,5.464767659207299,4.645380586188579,4.441960426189296,2.9633739664477092,3.1646094557916036,1.5575034029271484,4.567861843128667,0.1804175725526708,2.1781590164177347,4.452030325164209,4.288306299385442,6.264583852701332,0_1_51_p1
28.091184722373207,32.468274200445215,-68.2136381213979,32.72215750031822,39.7025633779722,-107.12537149830983,35.777068939197,44.582298650812234,-144.70521596193754,36.668819375366866,29.521000133208847,-149.58660282460133,29.694679204072035,32.94616041299112,-150.41149313982274,38.692071569691244,54.73696827590182,-154.93711525252704,49.52746587207152,31.274288290919888,-66.9587598170252,52.494811944647346,37.17221247790328,-104.66687267818024,54.19476499528969,48.81739770871963,-144.64457428133258,52.79973470869132,30.715449638014512,-148.47174369547534,58.53698186487743,38.59122895781542,-150.41480339961828,52.96581858031956,53.89313982684438,-151.46923037698886,35.58383946042859,32.495532114408256,-13.287777422820263,33.019552707129314,29.59947438230769,11.648872740178556,34.04223627337861,21.89241674962599,-2.528942124512329,21.10318123199857,35.04941596592415,-21.349178753176428,18.722969941071636,28.93682500263478,-46.61505402454562,33.0677086742175,20.667339022867118,-63.29517587298359,51.09196666450483,35.21053352978666,-19.5622347457672,57.38268727220206,28.69346975831778,-43.2315539482312,45.60632946361817,20.75775147432421,-62.817957919682776,366.6666666666666,2.265614205191075,3.3895458417740754,4.201867191656299,3.363247520022531,1.1647368218303726,2.0234372121395117,1.413740671169879,6.380135792357702,5.2819225871776725,1.6768280019099622,4.889082862905645,5.317643002217152,4.552900713881317,4.2799423924063325,3.169928851012333,3.1615569685009883,1.580328568783589,4.558092509011147,0.5263169304357131,2.038034641913,4.296239754410859,4.651142372178329,6.411903598428876,0_1_51_p1
28.098683583571788,32.488911512807775,-68.1856654244968,32.76863819167761,39.804475382398344,-107.0928192775526,35.76336591209049,44.51769381136083,-144.5879727510934,36.682108914972225,29.638239955805062,-149.66006990760724,29.66259432369765,32.895174758064215,-150.39600102415673,38.701809190130035,54.626887498921526,-154.8339799592941,49.55295917562007,31.34441049766661,-66.96119987908334,52.50604427556716,37.23035129747757,-104.61491018953805,54.19198277358155,48.842151924228325,-144.59753249412174,52.81492732444838,30.78706464854197,-148.46541718284044,58.559779634471944,38.567086236849576,-150.33580073022978,52.96204231667663,53.91497048887951,-151.42762383831007,35.606314181559625,32.60551088061695,-13.29942571142157,33.01129230118845,29.608891391065107,11.656621034174767,34.04147254687555,21.901979307447565,-2.5541380119724555,21.131403337692923,35.15291016337956,-21.330422016314714,18.733107612350025,28.942773493010503,-46.61690084208971,33.08657886142678,20.731317445488433,-63.29409566900735,51.127577611719644,35.297563910887796,-19.571388101434824,57.383284994703374,28.69528872563257,-43.23218171682181,45.60579595847463,20.770171071256925,-62.77674490256323,383.3333333333333,2.260903603476756,3.319574477383447,4.078404092510243,3.4592278112628065,1.354138112725328,2.2509341157381493,1.8340699369487408,6.18605533802844,5.564303278751102,1.7973347231570986,5.404901344265258,5.215869111500159,4.466521820851958,4.18801501680375,3.425825374412855,3.2253579404419015,1.6063534433717184,4.7492089920582625,1.0639332991299308,1.8998875179881263,4.107004687009841,5.007261176526851,6.469037125912439,0_1_51_p1
28.105916676561176,32.533436722406414,-68.1630725964328,32.815966156087086,39.912692375261905,-107.05974215225906,35.74405628329669,44.444720784515354,-144.46568392713073,36.701877611080846,29.7123920670007,-149.7015937575427,29.63210894223139,32.82114896960756,-150.37604731997368,38.703318381763104,54.520103931751706,-154.74200518770132,49.58217450955811,31.422182988612633,-66.97426533087008,52.52312821266665,37.274646852993115,-104.56851235666863,54.190247267221615,48.853162240616896,-144.53902152430666,52.816236043291894,30.83916832190136,-148.46740456579008,58.57312433234148,38.56086788043429,-150.27381674085655,52.959919052050275,53.931089553070755,-151.38701025853064,35.62792049097885,32.718187354772496,-13.310926779955082,33.02185358126048,29.606791093540107,11.662512559662938,34.04072204824756,21.911843556480832,-2.5796061155675023,21.156629521777397,35.2484095560533,-21.31444208643209,18.744108891300286,28.971485589536666,-46.61687172617865,33.0958452390972,20.769401848555486,-63.28390520668192,51.16298493703527,35.38453475337392,-19.5806958006398,57.38346336711505,28.69589900672401,-43.23172999580318,45.60600785517629,20.779469255112094,-62.73069501688118,399.9999999999999,2.2451968737399985,3.2068700978809073,4.168865984862826,3.570829775959642,1.626345873059008,2.887355269222036,2.5019427210028256,5.974506679791302,5.846472814060476,2.081993219989798,5.934593262882236,5.101752418282178,4.407548913792991,4.0564908343712505,3.696978554174277,3.360262967935546,1.6737496810363632,5.167077176955679,1.8137593717797573,1.7942649850092143,3.852643205880119,5.333649492065483,6.406976369710572,0_1_51_p1
28.114759041249105,32.60350129966504,-68.15155257794196,32.85529469872719,40.014835353337155,-107.0298966914765,35.72156854903952,44.366767673028185,-144.35450287080408,36.726266065168744,29.764874333680808,-149.7297821943072,29.606702593958882,32.73746459170186,-150.35709983894202,38.699210467859864,54.422082802349145,-154.664185384376,49.60552541992491,31.48328527286777,-66.9880506142718,52.54527839223346,37.31738593693967,-104.53774297289371,54.189539131432696,48.858332176687405,-144.485246756287,52.79720748167336,30.86277068526508,-148.4738043876231,58.572307722364094,38.55774361635751,-150.2293906975507,52.95737630920412,53.95086067588183,-151.35020113813655,35.64757872264502,32.83582797034931,-13.322329648296932,33.046758460377035,29.596146951165043,11.666246739074143,34.04029294616717,21.921966872478794,-2.6052693606291046,21.174471474693696,35.335683257647844,-21.300098593869958,18.755102468223072,29.01274925637139,-46.61030536835414,33.100186566360264,20.79693132176635,-63.26516913298954,51.19825889648267,35.47156092603745,-19.590054042391074,57.38305940083643,28.69460354351041,-43.23040169076114,45.607239819482245,20.789464115610937,-62.690772490744386,416.6666666666666,2.252641951957135,3.0696748257740314,4.280670710197741,3.6704959352306745,2.006145543345634,3.8384888404249606,3.3877349733406925,5.791728494315475,6.111171479004677,2.47358635049216,6.493578826102102,4.983513250771188,4.381860431778325,3.9651278555058895,3.9857607405171125,3.5391973959936087,1.8205456249074665,5.797358067043796,2.767438630133206,1.792245455137985,3.532723866852991,5.515335418455335,6.228344344590287,0_1_51_p1
28.127861494785282,32.68444520624637,-68.14974262420672,32.88447249276151,40.10511905674436,-106.9993504538107,35.70045348570539,44.293511327709204,-144.26255500852093,36.74884828227031,29.802717143315032,-149.75247831991834,29.587066072232165,32.66128309079359,-150.3476249868733,38.69704791565748,54.338224302182404,-154.6055383970731,49.620647556332955,31.52238365103086,-66.99846120444406,52.568649644049415,37.36172260330882,-104.51768628130903,54.18954438566571,48.865361951312686,-144.44617692330044,52.75989946140833,30.855076776940642,-148.47728741302132,58.55665880502695,38.531136009156256,-150.19208689585633,52.95250239203505,53.9838166536104,-151.3182049737884,35.66455433063259,32.960207223878996,-13.334568610419506,33.07727049213828,29.581045174798927,11.670911522647847,34.04065005551289,21.932186296325614,-2.6303596793655313,21.183740200773833,35.43287776690407,-21.2882824052058,18.763981572752968,29.049013572472195,-46.59648897345317,33.10578019137152,20.831699307555457,-63.242294777035625,51.23349353410528,35.55864298466581,-19.59940237037604,57.383445966635286,28.693604196429266,-43.23235871792729,45.60846382726773,20.80373583990151,-62.663904571901064,433.3333333333333,2.314108986714048,2.9921488127396816,4.346460831809384,3.7558764746608104,2.451763739288028,5.0178658697739165,4.488826735565208,5.693689032732593,6.330466350645575,2.8659797137647396,7.05715507053844,5.106285856930523,4.368996321604557,4.106224303450144,4.307377786068549,3.7347279437990686,2.0394966459973003,6.646474939989417,3.93965377770912,1.889239996278035,3.2518571370847926,5.533712821145057,6.014613474650909,0_1_51_p1
28.14615878119492,32.7625544897704,-68.15418841851947,32.9098481514174,40.18742326609464,-106.96462944602484,35.68603488630803,44.23973237216788,-144.1886497195442,36.76440790432191,29.8142637924827,-149.76343215295378,29.572394116793298,32.603342238577795,-150.3537387846766,38.698815534259204,54.26789915170013,-154.5667784433745,49.634888546654544,31.559417914617594,-67.01495337912345,52.59107690879191,37.40896393540264,-104.49891943599474,54.18977738628497,48.87772167180343,-144.4204321648068,52.71150649276134,30.81430380602828,-148.4696783218556,58.528732070530964,38.46551461890868,-150.15211413910237,52.945926739307694,54.02733104018468,-151.28981874105077,35.68226846999068,33.08212652947722,-13.349554459474211,33.1073825092999,29.563171381787118,11.681630281236199,34.0415992424128,21.9426439651294,-2.653178815744709,21.1879899713961,35.559565964553855,-21.280761552036665,18.76890657349955,29.06924936941378,-46.57878754581639,33.112179972522185,20.871391535538695,-63.21445187217623,51.26903042301394,35.64626709769818,-19.609279080047905,57.388862256869686,28.701089602904496,-43.24626475433604,45.60769811579816,20.820747773316395,-62.646822236608834,449.9999999999999,2.4351078099169836,2.8999085844407166,4.368276836389674,3.8843521056823938,2.969883941648199,6.4396083329103355,5.851445673873158,5.644418632598609,6.452274257889011,3.280944618064936,7.564728152953972,5.352450286759778,4.378899840774192,4.58808725386761,4.658299662034462,3.943803652691934,2.28893507791598,7.753077607024271,5.3862723842595255,1.9951572381091889,3.1150410437586684,5.446999095611732,5.824515135524054,0_1_51_p1
28.169768799899924,32.83538270136069,-68.16143193082613,32.93905336157672,40.26563468097705,-106.92969885409285,35.68140065031882,44.21557086790944,-144.1295766419281,36.77217206798151,29.802872233397025,-149.7635013670547,29.56230449020736,32.569308407245906,-150.37618070083818,38.701115169835376,54.211438922464595,-154.54450462598493,49.65629221703891,31.61624214147163,-67.05244309727973,52.618178224105414,37.474509061743156,-104.4842196595984,54.190029872774645,48.89300100900484,-144.40099988905908,52.6605060097618,30.74701922671747,-148.44555060547637,58.495196518261814,38.37823978543808,-150.1107403476765,52.93994010263777,54.067964518848214,-151.26340394720137,35.70506733480056,33.19127123474353,-13.371290124700364,33.13521531684416,29.542656361861177,11.70127617113765,34.040688333876034,21.9545205401579,-2.672613992942261,21.192885182191006,35.7120560711374,-21.27653683607233,18.768844060514628,29.07657628008663,-46.5610314015057,33.11195078886194,20.893514510484383,-63.17023453948571,51.30541608711238,35.73532188599104,-19.621152631454944,57.40493908554547,28.729440159712517,-43.279059515014964,45.60470254502207,20.829059762681247,-62.622913706480276,466.66666666666663,2.657576322335383,2.7396595156323125,4.318403738243374,4.0619195228264005,3.5620647984040192,8.18861756607948,7.544204191694194,5.591462703003012,6.4555135419567975,3.845141160144197,7.904066218892254,5.365275072472054,4.438059375045419,4.97725990212898,5.009445888854353,4.171498755591955,2.5391859861553643,9.19041961979506,7.19208626251073,2.0988909929587685,3.199128073698267,5.2854538663364785,5.650526654955161,0_1_51_p1
