Time,TrialID,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHeel_speed,RShoulder_speed,LShoulder_speed,RWrist_speed,RWrist_vert_vel,RHeel_speed,LHip_speed,RHip_speed,RKnee_speed,LKnee_speed,LElbow_speed,Head_speed,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHeel_speed_movement,LHeel_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_speed_movement,RWrist_speed_event,RHeel_speed_movement,RHeel_speed_event,LHip_speed_movement,LHip_speed_event,RHip_speed_movement,RHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,Head_speed_movement,Head_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
2466.666666666663,0_1_43_p0,48.2275543790249,60.813677277541885,-50.56421968650224,0.6505647271772457,4.694006221072849,7.795083695308962,47.40077673126397,-37.03585136653912,1.5578005905182932,6.900660677129749,4.106247842115648,6.3399989433547415,3.663686164020302,53.78761938513152,5.979683822324952,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2483.3333333333294,0_1_43_p0,51.54341387400819,67.42525588539526,-56.47264770836757,0.6747314434470683,4.634429038353698,7.933472462340323,51.0086538150907,-42.11503562257469,1.3360730479981202,6.077365540440626,4.228591317164876,6.408718490840248,3.5831081337904784,57.50101119440169,5.675463004677421,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,1,2,0,0,1,2,1,2
2499.999999999996,0_1_43_p0,54.54345977426896,74.08205292498636,-62.60359835567338,0.6976210939374522,4.717534504093713,8.092472489028172,55.05570842631816,-47.57330677640711,0.9960651219632112,4.689214360161073,4.349483447252243,6.472147001107807,3.5510131257813686,60.73752266989821,5.417409999273708,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,1,2,0,0,1,2,1,2
2516.6666666666624,0_1_43_p0,57.12292007033605,80.6577069567918,-68.94520880428784,0.7198231640319893,4.876056522421342,8.19340453886773,59.42107554531606,-53.20909052488824,3.496865453824098,3.618253757756924,4.450294552286698,6.52141374387398,3.516859706907957,63.2865502567112,5.269497781518558,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,1,2,0,0,1,2,1,2
2533.3333333333294,0_1_43_p0,59.04754915886822,87.19714374771112,-75.54913034438586,0.7485008713446536,4.959751720755014,8.117256357080565,63.91997509012204,-58.78202370768838,6.169426195742148,3.3616592166132904,4.515557103872095,6.541751408179239,3.454890924012856,64.99628331271174,5.360822752225641,1,2,1,2,0,0,0,0,0,0,1,2,1,11,0,0,0,0,1,2,0,0,1,2,0,0,1,2,1,2
2549.999999999996,0_1_43_p0,60.12682772935564,93.73631983773154,-82.40641187225751,0.78543683469377,4.850091080430024,7.905226920954414,68.47355177235032,-64.17955302751508,7.881371343312632,2.847167429558724,4.5434693580612295,6.538806767136201,3.397789448661884,65.86230713760779,5.677572899805183,1,2,1,2,0,0,0,0,0,0,1,2,1,11,0,0,0,0,1,2,0,0,1,2,0,0,1,2,1,2
2566.6666666666624,0_1_43_p0,60.37426524510887,100.1384059984529,-89.33049243610628,0.8171879835226259,4.571464331779861,7.725734410666113,73.13749389543732,-69.48999902085956,8.522197356632601,1.6861286003618463,4.5376497042660855,6.518491327736263,3.3585264307620366,65.98214146101331,5.998774556852604,1,2,1,2,0,0,0,0,0,0,1,2,1,11,0,0,0,0,1,2,0,0,1,2,0,0,1,2,1,2
2583.333333333329,0_1_43_p0,59.92980285153418,106.11827476909164,-96.01967489438648,0.8365306930536333,4.294951250392507,7.670308209504975,78.01389308949912,-74.88718242753092,8.332277943371878,0.6848376178793028,4.539665385689895,6.462528670675928,3.308605452677083,65.50479394521713,6.112915954576464,1,2,1,2,0,0,0,0,0,0,1,2,1,11,0,0,0,0,1,2,0,0,1,2,0,0,1,2,1,2
2599.999999999996,0_1_43_p0,58.93414809473405,111.44316770238174,-102.22621724598544,0.8445321365663546,4.289127608627009,7.733051723696226,83.16715219764767,-80.46865502227092,7.143200687683486,0.6142698930566081,4.562021651705263,6.355951393166558,3.233189813219272,64.67944306436094,6.038241901594351,1,2,1,2,0,0,0,0,0,0,1,2,1,11,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2616.6666666666624,0_1_43_p0,57.53507867855521,116.07216278544756,-107.847682786072,0.8463741593683024,4.576231217591425,7.913347244656322,88.59305653100162,-86.20882798759703,4.6656283284108895,1.17338959936163,4.5997560900610726,6.211799943633315,3.168438150976138,63.773100874755606,5.931399959979685,1,2,1,2,0,0,0,0,0,0,1,2,1,11,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2633.333333333329,0_1_43_p0,55.907548333971945,120.02154795021023,-112.82108764881175,0.8466274809686998,4.916334321863525,8.221859025851137,94.20347964348944,-91.9743266410157,1.6180398289051057,2.567057920305252,4.662469771473605,6.037458815842472,3.12822138649771,62.90815854260094,5.89245007820336,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2649.9999999999955,0_1_43_p0,54.2118703848439,123.19751088126436,-116.97003005720288,0.8467921757822101,5.132353357709674,8.615856746784438,99.79623968686464,-97.52885692122804,1.6454119547930453,4.378295099194632,4.713475907013452,5.870003204696571,3.115444800529425,62.00455998342776,5.895127528791883,1,2,1,2,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2666.666666666662,0_1_43_p0,52.54505227901731,125.51676812099709,-120.1189605985244,0.8447324132847706,5.103052401659332,9.012698820597585,105.1222900088092,-102.6137634609506,2.054397353857481,5.481496204933912,4.774714064941918,5.803172185363885,3.140358852513195,60.89467155631894,5.855726002949108,1,2,1,2,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2683.3333333333285,0_1_43_p0,50.92355501257944,127.08251089624927,-122.31760063016289,0.8399969549979068,5.055910287463854,9.350485257102427,110.04154029894153,-107.10152356484603,1.4309166277664362,5.548295367755515,4.853123687245757,5.793597385349274,3.1973773719987912,59.55479490451061,5.762699271395659,1,2,1,2,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2699.999999999996,0_1_43_p0,49.33405483667239,128.0689827801177,-123.7416595415391,0.835234789983337,5.385585809402701,9.589129418269897,114.51242953882618,-110.97730001979316,3.1968496601652148,5.253548687596625,4.931370465749236,5.787374093663105,3.2536132742341133,58.14882434912217,5.71467185846012,1,2,1,2,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2716.666666666662,0_1_43_p0,47.79241170450852,128.4925374854568,-124.43550494911467,0.8335866533319835,6.005517738373909,9.690077009340271,118.44936163827168,-114.19341348463485,4.62116312801733,4.898679391931068,4.985068133489169,5.755070513093147,3.2743657021328385,56.82726233830779,5.787606658731596,1,2,1,2,0,0,0,0,1,2,1,2,1,12,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2733.3333333333285,0_1_43_p0,46.28972748569818,128.274085972835,-124.34021312038116,0.8336531555582954,6.630284360896389,9.628761812991344,121.82000831083076,-116.73307736019032,4.391086980349064,4.688534383170509,5.0174118235675165,5.69183305196929,3.259709285201608,55.57352141974043,5.932197575831387,1,2,1,2,0,0,0,0,1,2,1,2,1,12,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2749.999999999995,0_1_43_p0,44.75315981864868,127.47450193554133,-123.48423062097405,0.8305390667080226,7.05365176411788,9.422077023773689,124.82884293781976,-118.76520522078614,2.691255449429013,4.875477624822233,5.039661168675334,5.620855830472775,3.240956397597747,54.20030234878581,6.050672981284941,1,2,1,2,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2766.666666666661,0_1_43_p0,43.20954082878711,126.2494098935922,-121.96295447993472,0.8163590448378555,7.235946375415395,9.136477266730504,127.8367494939753,-120.56851620288676,2.4916287534964754,5.376717458741915,5.057339264267571,5.547227820169202,3.251970424025506,52.49548193866029,6.156082898920108,1,2,1,2,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2783.3333333333285,0_1_43_p0,41.92592669904265,124.64115445749292,-119.79142236293151,0.7884272345115851,7.351392047116953,8.827175069699006,131.09492606286344,-122.27990383358188,5.068137083634649,5.727983717392629,5.06079835202986,5.46026309819172,3.303731692134567,50.45139328250005,6.165355279270718,1,2,1,2,0,0,0,0,1,2,1,2,1,13,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2799.999999999995,0_1_43_p0,41.16296462352776,122.58944466887536,-116.92558299389202,0.750922874760456,7.614834945308604,8.483853319324629,134.4212422555141,-123.67928888195024,6.570988100701378,5.388159118814747,5.04370173661117,5.346600171769079,3.384963410821653,48.29146101817149,5.999244997168344,1,2,1,2,0,0,0,0,1,2,1,2,1,13,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2816.666666666661,0_1_43_p0,40.84223437239025,120.09784747060922,-113.40615643200896,0.7130350140160101,8.032376069392441,8.051671026597338,137.1564975503181,-124.25252656750968,7.627129639510325,4.941669886041562,5.004736264846716,5.204533094011991,3.472641340481221,46.20529103536446,5.726018117886603,1,2,1,2,0,0,0,0,0,0,1,2,1,13,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2833.333333333328,0_1_43_p0,40.65824207331444,117.28085349576456,-109.3943729318962,0.6800043354026765,8.482992110065961,7.534053643905971,138.72308808768898,-123.59326427614168,9.401531382376632,5.253236208008389,4.94647604242078,5.06457111510274,3.5334802666376843,44.22503285125389,5.497912823661177,1,2,1,2,0,0,1,2,0,0,1,2,1,13,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2849.9999999999945,0_1_43_p0,40.40995760606828,114.24981520044344,-105.0546893258878,0.6492862307236789,8.754974847179108,7.042226556861804,139.11455094344748,-121.66230674718228,10.802691839743904,6.059437713338447,4.874849148086842,4.966152555987658,3.5760872542015654,42.34362875092088,5.383680329473833,1,2,1,2,0,0,1,2,0,0,1,2,1,13,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2866.666666666661,0_1_43_p0,40.06877893835886,111.0203312232825,-100.45191167999532,0.6149770826559027,8.724184283688517,6.719249722024388,138.62278526592715,-118.57259504022976,9.858503606306824,6.259729273815334,4.804181860903432,4.930436296135132,3.616466291725426,40.567434998609954,5.338042469705685,1,2,1,2,0,0,1,2,0,0,1,2,1,13,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2883.333333333328,0_1_43_p0,39.59819276935653,107.61252853122228,-95.62619577142152,0.5750294149599264,8.540184811676774,6.623752605214635,137.42705423799066,-114.35934341372864,6.144460345060796,4.849056773026703,4.777224710881892,4.955153342765347,3.655533534167096,38.86405699942483,5.301923065306109,1,2,1,2,0,0,1,2,0,0,1,2,1,13,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2899.9999999999945,0_1_43_p0,38.86873067767662,104.15632277436734,-90.70198436598108,0.5346981834186117,8.550640244185695,6.724141445575464,135.62696060127752,-109.12741562520284,1.3634491951401733,2.073141252006004,4.802613761482552,5.003102994181573,3.712198260431746,37.17094834165887,5.27899422453522,1,2,1,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2916.666666666661,0_1_43_p0,37.84938284985821,100.7388529908995,-85.78511152909786,0.5023863568642115,9.098558060232603,6.972752048568809,133.33229128058753,-103.21114456897712,2.918862226644678,1.4616577484884865,4.8542143531153465,5.053976383356178,3.7718968750238986,35.485603041612734,5.342992034014994,1,2,1,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2933.333333333328,0_1_43_p0,36.76974525610511,97.2671341254306,-80.84790335628698,0.4826256719241482,10.03757739050375,7.338111459254315,130.60478852021197,-96.99844018290248,3.7099357997571794,2.361584932136361,4.886045850801351,5.137479877986892,3.8100701611064896,33.82125800015858,5.527403009329723,1,2,1,2,0,0,1,2,0,0,1,2,1,14,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2949.9999999999945,0_1_43_p0,35.8577072011617,93.63422455818122,-75.86367889019073,0.4730535098501768,10.882279452931352,7.806285972540936,127.52945514122048,-90.70735403967272,2.0990381595769136,2.123017814931921,4.84614868115552,5.262882048533792,3.838012674643812,32.09512235579624,5.76294515568526,1,2,1,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2966.666666666661,0_1_43_p0,35.14111580831976,89.8780063000384,-70.92584367928966,0.4684642355465732,11.553614907065974,8.381617466504892,124.26711314859112,-84.34283139634877,0.5828605740082491,1.5454090072188935,4.721978398510911,5.425853478859456,3.858743209118241,30.157755620396813,5.966980736141643,1,2,1,2,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2983.333333333328,0_1_43_p0,34.56775422783704,86.05382909568523,-66.11595732279945,0.4667905881284673,12.055669963662876,9.05884465860532,120.8432686154212,-77.7007859416364,1.3638689420040049,0.388936335921361,4.638869580477198,5.601751905800722,3.858657799252583,27.91655244503305,6.131461397705732,1,2,1,2,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2999.999999999994,0_1_43_p0,34.13994467012849,82.06319337973957,-61.361470280338615,0.4666886927268565,12.476637528893132,9.769329393492654,117.05538477796824,-70.47209659615807,1.940039148604627,2.733964713694913,4.64501647354736,5.7165420600198384,3.864192487690573,25.47641437107113,6.271806890786982,1,2,1,2,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
3016.666666666661,0_1_43_p0,33.88110861662638,77.70870661630612,-56.49204111808954,0.4678331389637506,12.906842794190904,10.396434103503909,112.72208772756257,-62.48955204998069,2.3661711962608805,5.8996319837434505,4.7405682878106585,5.723440979190198,3.930192342013517,23.188564809120283,6.346046467458899,1,2,1,2,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
3033.333333333328,0_1_43_p0,33.7166899616208,72.87631156824806,-51.39309579117787,0.4707681970226633,13.294171161641684,10.87599411468464,107.90835015378828,-53.91442917426557,2.609486980494299,8.19414123578967,4.893565201179355,5.695533447089503,4.061050280875072,21.3316063153487,6.359486273421975,1,2,1,2,0,0,1,2,1,3,1,2,0,0,1,4,0,0,0,0,0,0,1,2,0,0,1,2,1,2
3049.999999999994,0_1_43_p0,33.52043649354763,67.67837916654827,-46.097514967296114,0.4736906018541022,13.55492848103182,11.24007835009622,102.88436427700564,-45.26490844650919,2.1622813930336218,8.940854574399951,5.044839681838338,5.736348089785643,4.214626398728011,19.76905111528877,6.4323545861380165,1,2,1,2,0,0,1,2,1,3,1,2,0,0,1,4,0,0,0,0,0,0,1,2,0,0,1,2,1,2
3066.6666666666606,0_1_43_p0,33.267686247342034,62.43678997484806,-40.73972878568959,0.4749009809554463,13.703499279685913,11.544088261457528,97.945098849518,-37.2209335021673,1.0783759870497311,8.021838899106612,5.156163720559432,5.826746479723498,4.377485526728299,18.390459217001283,6.656508622786103,1,2,1,2,0,0,1,2,1,3,1,2,0,0,1,4,0,0,0,0,0,0,1,2,0,0,1,2,1,2
3083.333333333328,0_1_43_p0,33.047900097221934,57.4235261541399,-35.441753282648335,0.4760205242947288,13.762819192889236,11.788170469008236,93.20862809636417,-30.22201342284533,1.2074663577116818,6.411023945494784,5.250592028228283,5.901179065436584,4.556215882300522,17.032834934617902,6.960364418831816,1,2,1,2,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,2,1,2
3099.999999999994,0_1_43_p0,32.928774213865495,52.68677809310026,-30.30382511779033,0.4691279706485667,13.75259670631547,11.896909710238392,88.52553393925889,-24.28270377737965,3.0371279204980666,5.375524175132085,5.357061211120783,5.932172450446198,4.74196288380292,15.55572462469386,7.17057610225284,1,2,1,2,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,2,1,2
3116.6666666666606,0_1_43_p0,32.90667466043719,48.17954458195028,-25.467978215623106,0.4482615377001639,13.678709318490958,11.73950628075726,83.72235382595251,-19.255002779002623,3.706563543923137,4.92935833662964,5.478069598929705,5.920731662849804,4.908988463572133,14.041837208357734,7.183358316406786,1,2,1,2,0,0,1,2,1,3,1,2,1,15,0,0,0,0,0,0,0,0,1,2,1,3,1,2,1,2
3133.333333333327,0_1_43_p0,32.97642873755335,43.9431863015453,-21.051370437595768,0.4178312442678979,13.497259686566524,11.255426164219203,78.86329848239924,-15.09277383696807,2.81006198756776,4.968536246146675,5.629204109700672,5.891968331151408,5.035748195208908,12.541446997101584,7.01300523696198,1,2,1,2,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,2,1,2
3149.9999999999936,0_1_43_p0,33.12946411230977,40.111909763117886,-17.04528639721202,0.386221411377137,13.120844926181157,10.593616302009108,74.18076434951327,-11.779922450004564,1.3944578310420206,5.967067767919332,5.8222298222265465,5.876734160677259,5.134431863618888,11.07370125293086,6.715604957420678,1,2,1,2,0,0,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
3166.66666666666,0_1_43_p0,33.23623185429119,36.73572727974978,-13.392486280568566,0.3590769116835312,12.443758144470928,9.881881809416964,69.8833023564785,-9.174099500900889,2.7770961873755486,7.773729888949977,6.048410378674711,5.876034910721184,5.262350468152738,9.750796231820628,6.307002947393131,1,2,1,2,0,0,1,2,1,3,1,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183.333333333327,0_1_43_p0,33.04100069801585,33.73472952683009,-10.073303006109509,0.3344441794394642,11.432216549142558,9.106250710023694,66.04152038677911,-7.048250506219078,3.3291216120566087,9.03015920676592,6.293605612231467,5.870176657791182,5.473059529980711,8.630153023170395,5.965633845219744,1,2,1,2,0,0,1,2,1,3,1,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3199.999999999993,0_1_43_p0,32.44812550748308,31.086354429594376,-7.039520036066523,0.3059533409566766,10.271966188397286,8.217744478587056,62.5376336618465,-5.241162573976835,1.8373295564419216,8.906250359511914,6.547891165347338,5.856828980094467,5.754256814566439,7.671727717379696,5.727596494119973,1,2,1,2,0,0,1,2,0,0,1,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3216.66666666666,0_1_43_p0,31.59778360699825,29.00651535224182,-4.177551964568078,0.2714351157755276,9.260832491723871,7.390350891507373,59.18516089000387,-3.750783441805433,2.2214136402874174,7.810862260878763,6.811525322501328,5.860570084440129,6.055169791236706,6.857768984365261,5.518812575000887,1,2,1,2,0,0,1,2,0,0,1,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3233.3333333333267,0_1_43_p0,30.644065554357248,27.82399503951096,-1.3959801122515536,0.236313958561325,8.54870247348359,6.814391035878735,55.88095750389708,-2.734610855376736,4.754604810243594,6.339371125024382,7.090503338104643,5.8907313805192985,6.350613753745745,6.29512972212109,5.2985091182610775,1,2,1,2,0,0,1,2,0,0,1,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249.999999999993,0_1_43_p0,29.5794992096048,27.64043418911783,1.2813427153269037,0.2153540046920902,8.176197453482146,6.489895456294807,52.59228718826584,-2.3857196357288952,6.825652518861412,5.456811558768938,7.348762285941644,5.951777497235227,6.621262637281268,6.111439671758583,5.082036437578644,1,2,1,2,0,0,0,0,0,0,1,2,1,16,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0
3266.66666666666,0_1_43_p0,28.252443364397315,28.260501060268567,3.702628674815154,0.2190897986223028,8.108728854967207,6.432651742365862,49.33002849472632,-2.738152545689593,7.660385460477789,5.911844819061926,7.588435288458048,6.048534889374831,6.871001200330891,6.226671106585782,4.9158389316751245,1,2,1,2,0,0,0,0,0,0,1,2,1,16,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0
3283.3333333333267,0_1_43_p0,26.530074922152004,29.42539259405556,5.686214662350677,0.2433380582244459,8.264267868071338,6.683401305500111,46.12650185549534,-3.576241845812384,6.7019848243930085,5.974074293937539,7.841504217909842,6.18240070808846,7.107949355375431,6.444249130930886,4.878484530891186,1,2,1,2,0,0,0,0,0,0,1,2,1,16,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0
3299.999999999993,0_1_43_p0,24.47553714612451,30.935951964780905,7.177231931199673,0.2767163692433975,8.561331225743801,7.223019495019329,43.08414441901159,-4.52905340466388,4.117239762990227,4.18593906676358,8.087840495099526,6.37398148169278,7.341012902122344,6.6780365184498685,4.919412055796949,1,2,1,2,0,0,1,3,0,0,1,2,1,16,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0
3316.66666666666,0_1_43_p0,22.394319331915703,32.58694060819521,8.284955622404073,0.3120986956692362,8.9511619388591,7.952913601867312,40.46935871085424,-5.27424703329778,1.1850251622936232,3.5797429416267272,8.292274935202808,6.607062945266767,7.572562003199221,6.75000922687813,4.954827828087289,1,2,1,2,0,0,1,3,0,0,1,2,0,0,0,0,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3333.333333333326,0_1_43_p0,20.630979890854327,34.243301534843624,9.150141028082338,0.3469718868060628,9.42799287158896,8.770316226524086,38.49051207689253,-5.67779940562805,3.2183313500685253,7.788210949641039,8.461571089152612,6.788473174989155,7.808016953735789,6.755633701710725,4.965669033832192,1,2,1,2,0,0,1,3,1,4,1,2,0,0,1,6,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3349.999999999993,0_1_43_p0,19.35668888941384,35.94165490780116,9.838688045807368,0.3810957682858755,10.00250142479802,9.63252151435677,37.14120031126767,-5.7612560736038025,4.794658675307624,11.87606253115253,8.632106055493564,6.944231392480196,8.061079072457181,6.982354116638207,5.000965351600241,1,2,1,2,0,0,1,3,1,4,1,2,1,17,1,6,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3366.66666666666,0_1_43_p0,18.548280342747383,37.77140975896442,10.357888743323054,0.4140906952364887,10.653416454167235,10.55841190023385,36.29583759301104,-5.593869216732613,4.02444217660158,14.47178179995167,8.83599251174422,7.112510537282643,8.349748231818609,7.403978409958891,5.120247832396951,1,2,1,2,0,0,1,3,1,4,1,2,1,17,1,6,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3383.333333333326,0_1_43_p0,18.097724854375308,39.68072233463951,10.680974727455006,0.4448907989007146,11.358781000475108,11.55071048572969,35.80638488078338,-5.235161716186167,1.8708853416615407,15.906542734824026,9.067575010880072,7.31308581863163,8.679949153548248,7.915585902517243,5.333143183427423,1,2,1,2,0,0,1,3,1,4,1,2,0,0,1,6,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3399.9999999999927,0_1_43_p0,17.936844575095517,41.50627228403291,10.774878472143993,0.4748788713184383,12.143040159251653,12.479422813039513,35.5259492585235,-4.727651199345542,1.2156542633119791,17.111652633635106,9.28522086361622,7.531900964143762,9.02551952781071,8.463025175549097,5.625548784872244,1,2,1,2,0,0,1,3,1,4,1,2,0,0,1,6,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3416.6666666666592,0_1_43_p0,18.06176550282226,43.24947036181317,10.681112489969276,0.5070249811991802,13.043611218506564,13.271535988437378,35.361710560895176,-4.096622069278946,2.0052739126293755,18.81145126463643,9.460243328088374,7.726453220729937,9.33730551358266,8.956647898799993,5.9891034347209855,1,2,1,2,0,0,1,3,1,4,1,2,0,0,1,6,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3433.333333333326,0_1_43_p0,18.45581699426684,45.0920696477015,10.509469293749952,0.5394485998747002,14.067247957808284,14.00995489675288,35.30609604508686,-3.351597645847598,3.330310601981732,21.027119078348925,9.587074248021551,7.883672297660087,9.576470774779972,9.391758631775446,6.2346043269974185,1,2,1,2,0,0,1,3,1,4,1,2,0,0,1,6,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3449.9999999999927,0_1_43_p0,19.031284457889168,46.99761896321552,10.293444742556682,0.5707341855393433,15.103360753367284,14.802331295934042,35.36668669022768,-2.5064978976647354,6.023355670652121,23.350978564172173,9.67790109540686,8.017755768797382,9.736718918891054,9.888869715009577,6.375316869375783,1,2,1,2,0,0,1,3,1,4,1,2,1,18,1,6,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3466.6666666666592,0_1_43_p0,19.66312257123187,48.45694858233326,9.921142082404394,0.6017047143734156,15.96839019983623,15.478165021497093,35.491232493908,-1.588546536863053,8.967744988300534,25.158030168507462,9.745441428499122,8.156980673847785,9.839987899725037,10.542735824627869,6.570377009322434,1,2,1,2,0,0,1,3,1,4,1,2,1,18,1,6,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3483.3333333333258,0_1_43_p0,20.28855231597665,48.89443123058194,9.249060818506443,0.6302584063655078,16.58985001125452,15.83638523519038,35.6260877160845,-0.6049636287637852,10.626643546134622,25.9245049036486,9.786257600564538,8.309998142154942,9.918011320095598,11.308898572066626,6.852039085615177,1,2,1,2,0,0,1,3,1,4,1,2,1,18,1,6,1,2,1,3,1,1,0,0,0,0,0,0,0,0
3499.9999999999923,0_1_43_p0,20.97499929393509,48.277050544077575,8.265309814658242,0.6515434111170695,16.972779317062848,15.942254298446764,35.78984931099396,0.4636052777805456,10.277837181025772,25.844287846590696,9.787667281371505,8.430118238498642,10.000013817093208,12.087123433205962,7.078789063569867,1,2,1,2,0,0,1,3,1,4,1,2,1,18,1,6,1,2,1,3,1,1,1,3,1,4,0,0,0,0
3516.6666666666592,0_1_43_p0,21.842601000256725,47.08414918843346,7.137974299341567,0.6624177819956506,17.182126193649253,15.923992525600228,35.94299349892355,1.601016037900056,8.084346582777123,25.17037259437961,9.754775222869336,8.47488482610421,10.097527044053438,12.860144101592606,7.123710447260328,1,2,1,2,0,0,1,3,1,4,1,2,1,18,1,6,1,2,1,3,1,1,1,3,1,4,0,0,0,0
3533.3333333333258,0_1_43_p0,22.91165239532098,45.85866563054135,6.087189206090144,0.6657635185099997,17.298826339211534,15.856126655405662,35.92171690916908,2.7225973322434585,4.238665079651639,23.56452063696335,9.704940968471352,8.469239041946773,10.203898726859062,13.651735323995348,6.93684693478117,1,2,1,2,0,0,1,3,1,4,1,2,1,18,1,6,1,2,1,3,1,1,1,3,0,0,0,0,0,0
3549.9999999999923,0_1_43_p0,23.992786840349574,44.848914293628525,5.20408646862087,0.6679310030114269,17.37415174578909,15.75962557073861,35.616077772694204,3.752400093815888,1.402253599377656,21.352984633534263,9.63049443711682,8.464434982744432,10.310167719400638,14.458010320602687,6.587559163040715,1,2,1,2,0,0,1,3,1,4,1,2,0,0,1,6,1,2,1,3,1,1,1,3,0,0,0,0,0,0
3566.666666666659,0_1_43_p0,24.71954064238284,43.945553359729466,4.410078252285285,0.671396539306352,17.42009472838317,15.664454568856849,35.072611872432354,4.718725003339909,5.851952931708767,19.54612906522957,9.528643832759467,8.482590194407418,10.408134168258988,15.25969514211212,6.174545769152837,1,2,1,2,0,0,1,3,1,4,1,2,1,19,1,6,1,2,1,3,1,1,1,3,0,0,0,0,0,0
