FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
22_1_trial_31_p1_bijten_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_31_Mic_nominal_srate16000_p1_bijten_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_31_MyWebcamFrameStream_nominal_srate500_p1_bijten_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_31_BalanceBoard_stream_nominal_srate100_p1_bijten_gebaren_cut2.csv,11277.378715591916,11279.831464768278,11277.358708017637,11279.808424197765,11277.29598519379,11279.746198412977,22_1,1,31,p1,bijten,
22_1_trial_41_p0_geven_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_41_Mic_nominal_srate16000_p0_geven_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_41_MyWebcamFrameStream_nominal_srate500_p0_geven_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_41_BalanceBoard_stream_nominal_srate100_p0_geven_combinatie_cut2.csv,11456.742184146577,11458.75506978429,11456.7214967518,11458.732593040244,11456.66081663668,11458.671349606257,22_1,1,41,p0,geven,
22_1_trial_52_p1_vallen_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_52_Mic_nominal_srate16000_p1_vallen_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_52_MyWebcamFrameStream_nominal_srate500_p1_vallen_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_52_BalanceBoard_stream_nominal_srate100_p1_vallen_combinatie_cut2.csv,11618.556134173636,11621.205897783486,11618.535082709455,11621.1816136897,11618.475101591055,11621.119412988,22_1,1,52,p1,vallen,
24_1_trial_41_p0_zoet_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_41_Mic_nominal_srate16000_p0_zoet_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_41_MyWebcamFrameStream_nominal_srate500_p0_zoet_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_41_BalanceBoard_stream_nominal_srate100_p0_zoet_combinatie_cut2.csv,16291.10668460808,16301.47320495105,16291.084987179916,16301.4478715968,16290.990416165065,16301.354256170584,24_1,1,41,p0,zoet,
26_2_trial_111_p1_onweer_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_111_Mic_nominal_srate16000_p1_onweer_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_111_MyWebcamFrameStream_nominal_srate500_p1_onweer_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_111_BalanceBoard_stream_nominal_srate100_p1_onweer_gebaren_c2_cut2.csv,13825.525448036611,13839.198958172492,13825.507202030569,13839.17808646796,13825.472377050344,13839.14482931608,26_2,2,111,p1,onweer,c2
26_2_trial_51_p0_scherp_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_51_Mic_nominal_srate16000_p0_scherp_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_51_MyWebcamFrameStream_nominal_srate500_p0_scherp_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_51_BalanceBoard_stream_nominal_srate100_p0_scherp_combinatie_c1_cut2.csv,12441.14489812011,12448.045329938876,12441.12474582353,12448.02291900295,12441.092924829058,12447.989872092376,26_2,2,51,p0,scherp,c1
26_2_trial_55_p0_verbranden_combinatie_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_55_Mic_nominal_srate16000_p0_verbranden_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_55_MyWebcamFrameStream_nominal_srate500_p0_verbranden_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_55_BalanceBoard_stream_nominal_srate100_p0_verbranden_combinatie_c2_cut2.csv,12512.125419353542,12520.971640090516,12512.104837165913,12520.950766625348,12512.073174692028,12520.917307815078,26_2,2,55,p0,verbranden,c2
27_1_trial_15_p1_niet_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_15_Mic_nominal_srate16000_p1_niet_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_15_MyWebcamFrameStream_nominal_srate500_p1_niet_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_15_BalanceBoard_stream_nominal_srate100_p1_niet_combinatie_cut2.csv,85976.06397696791,85978.79266464579,85976.0379226078,85978.76164874237,85976.03195160645,85978.76014085596,27_1,1,15,p1,niet,
27_1_trial_39_p0_vuur_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_39_Mic_nominal_srate16000_p0_vuur_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_39_MyWebcamFrameStream_nominal_srate500_p0_vuur_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_39_BalanceBoard_stream_nominal_srate100_p0_vuur_geluiden_cut2.csv,86543.99661571029,86547.88201431627,86543.96750579058,86547.8526002871,86543.96327603952,86547.84938201461,27_1,1,39,p0,vuur,
27_1_trial_40_p0_vis_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_40_Mic_nominal_srate16000_p0_vis_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_40_MyWebcamFrameStream_nominal_srate500_p0_vis_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_40_BalanceBoard_stream_nominal_srate100_p0_vis_geluiden_cut2.csv,86555.57157994527,86559.01345427433,86555.54440743671,86558.98303355539,86555.54175039749,86558.98023937705,27_1,1,40,p0,vis,
27_1_trial_44_p0_wind_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_44_Mic_nominal_srate16000_p0_wind_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_44_MyWebcamFrameStream_nominal_srate500_p0_wind_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_44_BalanceBoard_stream_nominal_srate100_p0_wind_geluiden_cut2.csv,86608.30732950298,86612.89045167674,86608.27854348382,86612.85931107833,86608.27842541214,86612.85743376799,27_1,1,44,p0,wind,
27_1_trial_47_p1_zoemen_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_47_Mic_nominal_srate16000_p1_zoemen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_zoemen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_zoemen_geluiden_cut2.csv,86731.63917801419,86736.91274686335,86731.61249878621,86736.8832934828,86731.60659440888,86736.87893154421,27_1,1,47,p1,zoemen,
27_1_trial_52_p1_rennen_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_52_Mic_nominal_srate16000_p1_rennen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_52_MyWebcamFrameStream_nominal_srate500_p1_rennen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_52_BalanceBoard_stream_nominal_srate100_p1_rennen_geluiden_cut2.csv,86800.67918644106,86804.21047700997,86800.6534870663,86804.18062132117,86800.64823060755,86804.1766228251,27_1,1,52,p1,rennen,
27_2_trial_17_p1_man_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_17_Mic_nominal_srate16000_p1_man_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_17_MyWebcamFrameStream_nominal_srate500_p1_man_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_17_BalanceBoard_stream_nominal_srate100_p1_man_gebaren_c2_cut2.csv,87454.79595715663,87459.70347903029,87454.77235627663,87459.67905394724,87454.709405235,87459.61424061579,27_2,2,17,p1,man,c2
27_2_trial_23_p1_zoet_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_23_Mic_nominal_srate16000_p1_zoet_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_23_MyWebcamFrameStream_nominal_srate500_p1_zoet_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_23_BalanceBoard_stream_nominal_srate100_p1_zoet_gebaren_c2_cut2.csv,87532.47247325385,87548.44346976289,87532.44854965137,87548.41900839313,87532.38429077229,87548.35269190745,27_2,2,23,p1,zoet,c2
27_2_trial_57_p1_drinken_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_57_Mic_nominal_srate16000_p1_drinken_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_57_MyWebcamFrameStream_nominal_srate500_p1_drinken_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_57_BalanceBoard_stream_nominal_srate100_p1_drinken_combinatie_c0_cut2.csv,88150.80484757473,88154.35302979322,88150.7810097984,88154.32863369733,88150.7166202486,88154.2525992582,27_2,2,57,p1,drinken,c0
28_2_trial_93_p1_regen_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_93_Mic_nominal_srate16000_p1_regen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_93_MyWebcamFrameStream_nominal_srate500_p1_regen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_93_BalanceBoard_stream_nominal_srate100_p1_regen_gebaren_c1_cut2.csv,5924.552419898391,5939.223720099777,5924.533204229531,5939.202785525613,5924.439595791336,5939.1079478118045,28_2,2,93,p1,regen,c1
30_2_trial_102_p1_zuur_combinatie_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_102_Mic_nominal_srate16000_p1_zuur_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_102_MyWebcamFrameStream_nominal_srate500_p1_zuur_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_102_BalanceBoard_stream_nominal_srate100_p1_zuur_combinatie_c2_cut2.csv,6628.755280622543,6640.768702573696,6628.730869819963,6640.742218262982,6628.672063704939,6640.685481596019,30_2,2,102,p1,zuur,c2
30_2_trial_106_p1_dik_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_106_Mic_nominal_srate16000_p1_dik_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_106_MyWebcamFrameStream_nominal_srate500_p1_dik_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_106_BalanceBoard_stream_nominal_srate100_p1_dik_combinatie_c1_cut2.csv,6704.420019279787,6711.53458167112,6704.396384943335,6711.508117984224,6704.338816915253,6711.45169439955,30_2,2,106,p1,dik,c1
30_2_trial_86_p0_man_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_86_Mic_nominal_srate16000_p0_man_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_86_MyWebcamFrameStream_nominal_srate500_p0_man_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_86_BalanceBoard_stream_nominal_srate100_p0_man_combinatie_c1_cut2.csv,6335.85238373591,6343.819416374317,6335.828473978501,6343.792923634872,6335.769845433414,6343.735442447375,30_2,2,86,p0,man,c1
31_2_rein_trial_19_p0_koud_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_19_Mic_nominal_srate16000_p0_koud_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_19_MyWebcamFrameStream_nominal_srate500_p0_koud_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_19_BalanceBoard_stream_nominal_srate100_p0_koud_geluiden_c0_cut2.csv,104969.3042373698,104972.69218373514,104969.28153716846,104972.66511599286,104969.23835964424,104972.62414414948,31_2_rein,2,19,p0,koud,c0
31_2_rein_trial_25_p0_sterk_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_25_Mic_nominal_srate16000_p0_sterk_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_25_MyWebcamFrameStream_nominal_srate500_p0_sterk_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_25_BalanceBoard_stream_nominal_srate100_p0_sterk_geluiden_c2_cut2.csv,105103.95762317532,105113.523167193,105103.93434265174,105113.4979815418,105103.89148969269,105113.45427428363,31_2_rein,2,25,p0,sterk,c2
31_2_rein_trial_4_p1_blij_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_4_Mic_nominal_srate16000_p1_blij_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_4_MyWebcamFrameStream_nominal_srate500_p1_blij_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_4_BalanceBoard_stream_nominal_srate100_p1_blij_gebaren_c1_cut2.csv,104574.99523685923,104579.7613531004,104574.97239538524,104579.73466310404,104574.92773863114,104579.69129210062,31_2_rein,2,4,p1,blij,c1
31_2_rein_trial_88_p1_lachen_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_88_Mic_nominal_srate16000_p1_lachen_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_88_MyWebcamFrameStream_nominal_srate500_p1_lachen_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_88_BalanceBoard_stream_nominal_srate100_p1_lachen_combinatie_c0_cut2.csv,106794.04672754588,106797.08411754652,106794.02478467557,106797.05843812122,106793.97988557536,106797.0256218963,31_2_rein,2,88,p1,lachen,c0
31_2_rein_trial_89_p1_fluisteren_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_89_Mic_nominal_srate16000_p1_fluisteren_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_89_MyWebcamFrameStream_nominal_srate500_p1_fluisteren_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_2_rein_trial_89_BalanceBoard_stream_nominal_srate100_p1_fluisteren_combinatie_c0_cut2.csv,106802.88190974692,106806.4326177545,106802.85740152572,106806.40672822436,106802.81532719424,106806.36427372009,31_2_rein,2,89,p1,fluisteren,c0
33_2_trial_102_p1_ziek_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\33_2_trial_102_Mic_nominal_srate16000_p1_ziek_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\33_2_trial_102_MyWebcamFrameStream_nominal_srate500_p1_ziek_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\33_2_trial_102_BalanceBoard_stream_nominal_srate100_p1_ziek_combinatie_c0_cut2.csv,22371.70566339168,22379.31806737359,22371.683305155777,22379.291630840336,22371.620272218057,22379.231458972048,33_2,2,102,p1,ziek,c0
34_2_trial_55_p0_kauwen_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_55_Mic_nominal_srate16000_p0_kauwen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_55_MyWebcamFrameStream_nominal_srate500_p0_kauwen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_55_BalanceBoard_stream_nominal_srate100_p0_kauwen_gebaren_c1_cut2.csv,5551.480337232748,5561.5615865753125,5551.458303070748,5561.536703137768,5551.368480609215,5561.44650268957,34_2,2,55,p0,kauwen,c1
34_2_trial_9_p0_snel_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_9_Mic_nominal_srate16000_p0_snel_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_9_MyWebcamFrameStream_nominal_srate500_p0_snel_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_9_BalanceBoard_stream_nominal_srate100_p0_snel_geluiden_c0_cut2.csv,4417.561331573037,4433.927446730091,4417.53784715414,4433.900913666367,4417.447088478417,4433.81158918491,34_2,2,9,p0,snel,c0
37_1_trial_15_p1_stil_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_1_trial_15_Mic_nominal_srate16000_p1_stil_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_1_trial_15_MyWebcamFrameStream_nominal_srate500_p1_stil_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_1_trial_15_BalanceBoard_stream_nominal_srate100_p1_stil_gebaren_cut2.csv,2511.388009440912,2518.65219582068,2511.360208852564,2518.622107506499,2511.30428825484,2518.577987274002,37_1,1,15,p1,stil,
37_1_trial_35_p1_grommen_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_1_trial_35_Mic_nominal_srate16000_p1_grommen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_1_trial_35_MyWebcamFrameStream_nominal_srate500_p1_grommen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_1_trial_35_BalanceBoard_stream_nominal_srate100_p1_grommen_geluiden_cut2.csv,3347.669510356421,3351.9400403256827,3347.641275682008,3351.908115006437,3347.59123120644,3351.8554315755828,37_1,1,35,p1,grommen,
37_2_trial_31_p1_staart_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_31_Mic_nominal_srate16000_p1_staart_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_31_MyWebcamFrameStream_nominal_srate500_p1_staart_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_31_BalanceBoard_stream_nominal_srate100_p1_staart_gebaren_c1_cut2.csv,5051.769221645635,5063.961483890542,5051.74502517191,5063.935043581082,5051.660252354202,5063.850850862378,37_2,2,31,p1,staart,c1
38_2_trial_83_p0_dik_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\38_2_trial_83_Mic_nominal_srate16000_p0_dik_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\38_2_trial_83_MyWebcamFrameStream_nominal_srate500_p0_dik_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\38_2_trial_83_BalanceBoard_stream_nominal_srate100_p0_dik_geluiden_c2_cut2.csv,11899.616685897214,11906.23896179978,11899.5916011546,11906.211975918966,11899.522020481418,11906.14371048579,38_2,2,83,p0,dik,c2
40_1_trial_3_p0_kind_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_1_trial_3_Mic_nominal_srate16000_p0_kind_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_1_trial_3_MyWebcamFrameStream_nominal_srate500_p0_kind_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_1_trial_3_BalanceBoard_stream_nominal_srate100_p0_kind_combinatie_cut2.csv,9166.046062353707,9174.43645937556,9166.022447252391,9174.410893438017,9165.950039084411,9174.339699616785,40_1,1,3,p0,kind,
40_2_trial_108_p1_drinken_gebaren_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_108_Mic_nominal_srate16000_p1_drinken_gebaren_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_108_MyWebcamFrameStream_nominal_srate500_p1_drinken_gebaren_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_108_BalanceBoard_stream_nominal_srate100_p1_drinken_gebaren_c0_cut2.csv,13351.721189197764,13355.765881280371,13351.694906246288,13355.735340571697,13351.6314545306,13355.670606368118,40_2,2,108,p1,drinken,c0
40_2_trial_32_p1_scherp_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_32_Mic_nominal_srate16000_p1_scherp_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_32_MyWebcamFrameStream_nominal_srate500_p1_scherp_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_32_BalanceBoard_stream_nominal_srate100_p1_scherp_combinatie_c1_cut2.csv,11585.20787715711,11592.915637715649,11585.18227375086,11592.8847040417,11585.116834941196,11592.821014048242,40_2,2,32,p1,scherp,c1
40_2_trial_43_p0_ei_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_43_Mic_nominal_srate16000_p0_ei_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_43_MyWebcamFrameStream_nominal_srate500_p0_ei_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_43_BalanceBoard_stream_nominal_srate100_p0_ei_geluiden_c1_cut2.csv,11969.01720551285,11979.981738298797,11968.990238691156,11979.94988788768,11968.924981683267,11979.888049671636,40_2,2,43,p0,ei,c1
41_2_trial_8_p0_vallen_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_8_Mic_nominal_srate16000_p0_vallen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_8_MyWebcamFrameStream_nominal_srate500_p0_vallen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_8_BalanceBoard_stream_nominal_srate100_p0_vallen_gebaren_c1_cut2.csv,17567.34404639402,17574.098102727497,17567.319936554915,17574.071261100566,17567.245313041123,17574.003536346336,41_2,2,8,p0,vallen,c1
45_2_trial_110_p1_grommen_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_110_Mic_nominal_srate16000_p1_grommen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_110_MyWebcamFrameStream_nominal_srate500_p1_grommen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_110_BalanceBoard_stream_nominal_srate100_p1_grommen_combinatie_c1_cut2.csv,18123.834606694003,18128.30687269325,18123.811036032494,18128.280651510144,18123.754038293067,18128.22581797923,45_2,2,110,p1,grommen,c1
45_2_trial_56_p0_scherp_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_56_Mic_nominal_srate16000_p0_scherp_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_56_MyWebcamFrameStream_nominal_srate500_p0_scherp_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_56_BalanceBoard_stream_nominal_srate100_p0_scherp_gebaren_c2_cut2.csv,17162.582997261008,17166.73036341714,17162.557598383395,17166.704152177037,17162.503401508777,17166.648401562474,45_2,2,56,p0,scherp,c2
46_1_trial_50_p1_verbranden_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_50_Mic_nominal_srate16000_p1_verbranden_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_50_MyWebcamFrameStream_nominal_srate500_p1_verbranden_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_50_BalanceBoard_stream_nominal_srate100_p1_verbranden_geluiden_cut2.csv,22527.02930972049,22530.54083114552,22527.006879182863,22530.516627850662,22526.960996599337,22530.460572280183,46_1,1,50,p1,verbranden,
