RHip_x,RHip_z,RHip_y,RKnee_x,RKnee_z,RKnee_y,RAnkle_x,RAnkle_z,RAnkle_y,RHeel_x,RHeel_z,RHeel_y,LHip_x,LHip_z,LHip_y,LKnee_x,LKnee_z,LKnee_y,LAnkle_x,LAnkle_z,LAnkle_y,LHeel_x,LHeel_z,LHeel_y,Neck_x,Neck_z,Neck_y,Head_x,Head_z,Head_y,Nose_x,Nose_z,Nose_y,RShoulder_x,RShoulder_z,RShoulder_y,RElbow_x,RElbow_z,RElbow_y,RWrist_x,RWrist_z,RWrist_y,RIndex_x,RIndex_z,RIndex_y,LShoulder_x,LShoulder_z,LShoulder_y,LElbow_x,LElbow_z,LElbow_y,LWrist_x,LWrist_z,LWrist_y,LIndex_x,LIndex_z,LIndex_y,Time,RHip_speed,RHip_acc,RHip_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LHip_speed,LHip_acc,LHip_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,Neck_speed,Neck_acc,Neck_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,Head_speed,Head_acc,Head_jerk,LWrist_speed,LWrist_acc,LWrist_jerk,Nose_speed,Nose_acc,Nose_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RWrist_speed,RWrist_acc,RWrist_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
34.14592724808642,39.849600799574276,-92.64521778952245,47.30590181162913,14.64815613559134,-119.49234158118446,40.47403729769557,40.93542075518567,-152.32499281915247,,,,53.75834310994379,39.083736093775585,-96.41659723500095,64.26914636752696,23.051720815010643,-121.5128255752572,55.07424738051214,46.79790104047052,-163.2253376782244,,,,54.29023708071896,0.019574476546985648,-84.29908135524846,68.48499698368029,-25.080160145816556,-73.50680437359406,60.28624633300972,-17.095168142945404,-87.26923247947225,40.89553326287029,-6.992633487333475,-78.55617003444404,31.784037349992474,5.913384414762861,-102.02875207682196,37.00919698052263,9.476551039572541,-127.48094974905044,42.432461114845964,8.154037110986472,-141.00137307639588,70.74657366199754,4.2051448416215225,-84.57747761823754,78.04811495832399,13.0864201729983,-110.36500300599008,83.71208068169925,8.384905954846822,-136.1673189475963,89.14929084994108,13.262854777866789,-151.06698151792588,4816.666666666655,51.6042454511029,0.22686119318551193,-0.12793651799388758,100.67184381961712,-0.46577208188496677,-0.2726816229163125,62.072487463777954,0.6410738558315273,-0.02286340707262027,53.241436775307236,1.6500738608860632,0.003665861084240859,152.3162683963139,0.5644452169237383,-0.6513248313340091,61.94669941579063,,,65.61373003844314,0.02004057103591589,-0.13907082645017652,,,,55.88448883336925,1.5945347989755168,0.0076026111385379,61.10436455168839,0.8743309482514642,-0.002012997914847009,125.62842820271361,-3.9727028627463623,-0.4107070949733652,65.13158559866781,0.3074024935807955,0.01425359758305883,83.74971655917986,2.7034357153913544,-0.24257817511137159,48.34946521459835,1.0737529009885396,0.13484403363303124,,,,51.290730892479765,6.161819941885089,0.182854573012446,63.48963335577814,-1.3632012681671672,-0.0351729408752848,130.06689406583678,-0.30822611037230274,-0.4896475549690329,71.59755596706258,0.22568880433673735,-0.11166375520874473,83.47550370099823,,101.55558870096654,264.02260730738107,0.22774464968688016,,1.4184132657696418,7.182158150159821,0.18896678916131118,,0.1356102157327796,0.9117060770907529,0_2_42_p0
34.11873859655873,40.119463523555986,-91.69547540118745,47.697495004911545,15.033108096557685,-119.3791149332887,41.310929375364665,40.22214141095585,-152.808414744694,,,,53.792521253818606,39.53359865900982,-95.50853105209785,63.974080253252964,24.05740859645884,-121.10148369683638,56.31377965003388,48.58685360343377,-164.11105363904522,,,,54.002498600201754,0.3569040167082957,-83.37339610180285,67.8715562890966,-25.661921178824464,-72.55506463840648,59.97436345973723,-16.638859875323718,-86.80663926333978,40.58004291305601,-6.853901487074704,-77.54155675892322,30.96799524596185,6.5004701922990975,-100.671059172593,35.39635847921577,10.468666864646208,-126.19896904087533,40.51684123964412,9.709463514142204,-140.0330867580835,70.56513130835191,4.136814613138959,-83.63982851224259,78.01291894570419,12.778086087261025,-109.49944170162583,83.4979109044008,7.414422791884601,-134.9689106937324,89.01284428505181,12.685212963464304,-150.33021824268894,4833.333333333321,51.72098013860377,0.02792158808043865,-0.12823899226606006,99.30679581778487,-0.7406389820152726,-0.2475460243278763,62.39986641388215,0.6372157196246804,-0.018513663189230933,54.70976835308675,1.6359051280148014,0.007753124898009906,151.85861697523956,-0.22065744132615728,-0.6442940503140423,62.09023021225479,,,67.4141007907231,-0.08516513221070451,-0.15522266134552914,,,,57.41263357153541,1.5985852143730492,-0.001577911488590248,62.195631536978766,0.8762773819111331,-0.004858052559460442,119.82584279189952,-4.454431846101864,-0.3572097747764616,64.54466271702219,-0.009307063334634318,0.05827826275534836,85.07053108470012,2.3631178865191176,-0.23696765308483286,49.16021357857892,1.2813793561213531,0.14250093106072376,,,,58.864116634106864,6.357946767815539,0.12574248475794061,62.56440462728431,-1.3435157432013143,-0.03360084987618371,129.18320134709018,-0.8775973708512159,-0.4718412366349378,73.20690803271953,0.09174932054647703,-0.12591409756863922,84.96894004234498,,102.23031187778544,265.5113383963016,0.08962541394827961,,1.552379375594419,7.280997895219782,0.20134377003672957,,0.15403399604511028,0.8782927801003875,0_2_42_p0
34.08265986196579,40.32722810833228,-90.68891646967423,48.051370092376224,15.22743841964989,-118.97787154689219,42.16757907833333,39.55485763369014,-153.24077155808124,,,,53.873888857295285,40.077760354365985,-94.6332459650482,63.70096232674385,25.03252455958854,-120.69413157732201,57.38185752067822,50.310547955700756,-164.6252110877044,,,,53.74149883357685,0.6497263625886357,-82.38554423031901,67.44962891888895,-25.896024526311805,-71.68803610865653,59.67065452174498,-16.198218920802248,-86.26084767644124,40.305254290362456,-6.663636425859372,-76.48841972572917,30.22189348377925,7.0903684108168665,-99.32710940467946,33.882270442221255,11.551847430154396,-124.95034819416313,38.70255495053827,11.344445711191309,-139.07664832628598,70.40500239953295,4.096251333075034,-82.6540771217693,78.01000622321762,12.478664293343314,-108.64329093304845,83.3082548973412,6.490818791953429,-133.75285639998341,88.8060982741759,11.980089637170988,-149.43321358029988,4849.999999999988,52.0116365655406,-0.14575084654153536,-0.12921613466729648,97.81588633939462,-0.9793397250828833,-0.21748855542789955,62.789160007399815,0.6042720597008573,-0.014639065617589032,56.56005826245592,1.6331523639197363,0.009836361950355688,150.58690340585537,-0.9537799241420903,-0.6269579531649391,62.36734312308095,,,68.71603508616153,-0.10186101722769089,-0.1720296991168022,,,,59.14937265836108,1.5644172982757554,-0.01241116282811229,63.403132296662086,0.8497328998417913,-0.013013699824529804,113.72423280435665,-4.8942283247479015,-0.3017845999881609,65.3041787217295,-0.16373840918800797,0.09348973916343246,86.24550976963424,2.013133989627157,-0.22808073823314787,50.412032374581365,1.476509994669942,0.14770817265249767,,,,66.82546714480902,6.415105617852815,0.05276289503691173,61.43772548737097,-1.3203238946025715,-0.03149906077631459,127.57590898513044,-1.4048378203393543,-0.44757054808660607,74.71748603669278,-0.0502052392605965,-0.13953829309660348,86.18064641315044,,104.047902197418,266.5784570377341,0.17781725478207713,,1.7114140446067374,7.384334305794449,0.21515349598966407,,0.17529230439557142,0.8342462356884828,0_2_42_p0
34.0588920144113,40.562878291054105,-89.71887794354694,48.30680429005431,15.32388214078717,-118.25649312752753,43.040736589159316,38.91577765495226,-153.60365973062514,,,,53.97935160450766,40.669482685513934,-93.71793718110496,63.48120685365767,26.038856667141175,-120.29588670123246,58.228718155374224,51.91331946569473,-164.68902162795536,,,,53.517266979170806,0.8945786399302417,-81.36385558330254,67.16651187762577,-25.86175090500788,-70.87150846807442,59.412119820827755,-15.696626810999707,-85.66975975393316,40.07572545692779,-6.429376165976211,-75.4440684582435,29.541930830747432,7.700514598212438,-97.9977799709074,32.47278680282349,12.674604832587768,-123.73483220823091,37.00482616910086,13.055762703659312,-138.11363440917253,70.26586147989134,4.085183298390282,-81.64398814842983,78.03003589416913,12.18466791864637,-107.78835867550869,83.13504017768726,5.658403198417907,-132.53112612651807,88.53989029584812,11.124239586159204,-148.3703401756574,4866.666666666655,52.31254735802854,-0.29328587307741616,-0.1311359294489114,96.42926858088735,-1.1790292191660883,-0.18726346626906132,63.310633404953975,0.5655107696685979,-0.011331307377036715,58.901194250461614,1.6562630338360407,0.006801312354128857,148.46593796757548,-1.6441664912502347,-0.5983136769400511,62.360934724550894,,,69.34507420170932,-0.08342738806547538,-0.18174624492648236,,,,61.11882718971265,1.5033891384189904,-0.02597179988907612,64.6828548227318,0.8113515991374224,-0.024862578970050928,107.4913509836341,-5.245086039161054,-0.24822229655551517,66.96907725606623,-0.06656616894496778,0.10867469226740584,87.3910527801844,1.688028358432255,-0.21726901914099814,52.27867511825029,1.642875309534578,0.14651408367440918,,,,75.01027350243734,6.333077529460193,-0.026786739895108037,59.85121919887499,-1.2835531059562246,-0.026531457233787394,125.15484177047497,-1.8808360046374604,-0.4147385062190255,75.88470646460556,-0.20764612084615425,-0.1521971235659476,86.86392765196926,,106.77915943042035,267.359885275413,0.30492086256307505,,1.833510773066032,7.477395049704299,0.2241167765637075,,0.18410516909475722,0.7834714016683733,0_2_42_p0
34.06352416967071,40.86281522197374,-88.84767194413826,48.41670977531286,15.424663152224753,-117.29898644421202,43.9089607626077,38.25396036650017,-153.87506615773637,,,,54.071241699524776,41.28595669445515,-92.69657197553568,63.33530553329446,27.113091499724877,-119.90970522083377,58.83679952453507,53.29141928226541,-164.27494325422245,,,,53.33829038395713,1.1289421867935177,-80.33373831616815,66.93923354654284,-25.696945198113042,-70.04100262215074,59.25031568146032,-15.05231485868067,-85.07666006550495,39.89265153228121,-6.148498955178869,-74.43664595972095,28.920543373399422,8.346345535984709,-96.67577209810541,31.165273514438972,13.756681435547996,-122.52242623679201,35.451747249633286,14.82528223096328,-137.12120504180368,70.1491362224014,4.110880054914237,-80.62162353714548,78.05939872655811,11.871149775474565,-106.90045960532414,82.96751769931946,4.948598083977892,-131.3071722612726,88.23533724571597,10.13699349583543,-147.1716707380553,4883.333333333321,52.43909646042347,-0.43158746534649256,-0.13251383770293582,95.09198373653818,-1.3462596854192148,-0.16034348590131664,64.02074456172548,0.5449618558957183,-0.008979212584743301,61.43932320196053,1.7043026230612306,-0.002753472211450925,145.48916616383232,-2.291278944606045,-0.558054814867199,61.71645000307428,,,69.40884837284607,-0.09166298667006555,-0.1830480761731643,,,,63.15757368962174,1.4389731850763363,-0.042418070361051455,65.9666222987974,0.7883004415828159,-0.03862101062016588,101.27861677044989,-5.515625483527232,-0.19540374867553878,68.3573476789687,0.21105975174195063,0.10911515178988604,88.66576333156861,1.4178475888664706,-0.20594764646623118,54.6763210203773,1.7834703489899568,0.13665147433812783,,,,83.3339380505993,6.138396746500084,-0.10954783509376229,57.71333877593525,-1.219658424192318,-0.015547925960939414,121.9953772077102,-2.2915827807016482,-0.3723041646733113,76.45848282518588,-0.3860647774207683,-0.16418090370420635,86.99107465729075,,109.6075833121913,267.8823305191148,0.44121405617850223,,1.9613083109831035,7.5681045889184855,0.22597901533871803,,0.1790846845775396,0.7294163850094593,0_2_42_p0
34.08921433667769,41.17764331653477,-88.05624160868298,48.39029879544244,15.566666656837343,-116.23714730883876,44.74724126273517,37.51150275577492,-154.03629262545684,,,,54.11815676454053,41.92986195989794,-91.55969816459934,63.256908110583545,28.21785034278398,-119.52701137446273,59.22038423087596,54.331247712270184,-163.42315759011922,,,,53.200251832957356,1.3893947755989515,-79.28777512778068,66.75606590354742,-25.43248314521267,-69.17614003358693,59.19199218926185,-14.258645749626353,-84.49143233405843,39.75823370644832,-5.805349787674315,-73.45776245272235,28.343557764771482,9.034192217761422,-95.36741572149478,29.94958356671421,14.73715856065913,-121.278979354513,34.061798800612294,16.613779188508772,-136.07998565453187,70.05371912129891,4.180242982335656,-79.58279833837614,78.08525063937233,11.508387753472014,-105.94543550974632,82.78771116638933,4.361759127436208,-130.07024899786052,87.90588293067275,9.096259722687122,-145.89097858773698,4899.999999999988,52.24082959778176,-0.5667080814093679,-0.13126698469447076,93.59167615731225,-1.4905349465672286,-0.13622241379763256,64.92782462678984,0.5503271731831598,-0.008482289272382638,63.74997669337271,1.7526459163874373,-0.01559346016334797,141.71724558327506,-2.881579951821478,-0.5071663709162734,60.32588189350856,,,69.0681229633444,-0.18511213784381508,-0.17836793317463226,,,,65.06419400489341,1.3844437459120715,-0.05923181432093963,67.19860303300423,0.7913067313819937,-0.05210969436716328,95.0856463485279,-5.715044930481046,-0.14179023303668378,68.83264903939127,0.5512579109542902,0.11076868103621945,90.09161717226971,1.2194489345600734,-0.1966101859541476,57.231662030061486,1.90857311359613,0.11946652309153552,,,,91.58429011960122,5.869582757120913,-0.19309983409036255,55.388198273142656,-1.1451475585692652,-0.0005070937758838772,118.33712208849194,-2.631569191338705,-0.3219815794003792,76.16983311353246,-0.5901684286088426,-0.1744748245010214,86.59971066201163,,111.93323439484129,268.0747413836995,0.5961749349912275,,2.138387934277167,7.6603344243276945,0.2214636332578523,,0.17104786197179805,0.6776525920322047,0_2_42_p0
34.11867240132676,41.43486849665249,-87.28858769828494,48.28273627439011,15.710376313990027,-115.1183804568364,45.53565052003064,36.644152795625885,-154.07454303282643,,,,54.1137332278748,42.605731242189606,-90.3640074430222,63.226937526026425,29.291464945512157,-119.13712413655841,59.41739568375557,54.99686802739472,-162.2447171601727,,,,53.085297308471766,1.6857187053322102,-78.19930956953147,66.65500175003466,-25.008348321022243,-68.30576771819169,59.172912336511374,-13.422207313370086,-83.87147859319742,39.667524638182904,-5.391508080555293,-72.47728256590266,27.793604808766077,9.75092422467529,-94.100830261651,28.81777677926166,15.598363529584013,-119.99194419282988,32.83564470175815,18.369859783554055,-134.9776841011447,69.97388905510348,4.295293355571548,-78.51683212121681,78.10625166702394,11.100555662033106,-104.91904981123913,82.57674074960816,3.8561726055766425,-128.79921179320203,87.54578731841619,8.077507475207915,-144.55068738897108,4916.666666666655,51.628814796541725,-0.6866639044250755,-0.1265982660371651,91.7923476879372,-1.6112513594284896,-0.11227882075672234,65.93808807158729,0.5669760120798036,-0.010474951024773983,65.63938715066652,1.7744671333761748,-0.026695433952771082,137.28484397107533,-3.4021646443811404,-0.44747772906439826,58.35027162229895,,,68.4894515303025,-0.391709555181202,-0.1696267313302187,,,,66.76765570722931,1.3325137616108669,-0.0736467605061325,68.32312975942372,0.7934547294518035,-0.06409841832659222,88.79480010197318,-5.822414824365996,-0.08667088089108888,68.38469835863316,0.9119208644053174,0.1244673930083262,91.44890830093948,1.085730945403006,-0.18901351464474678,59.7582644066418,2.022322372701493,0.10031549056402705,,,,99.35252812990366,5.559171203059121,-0.2744855243071888,53.36383398637334,-1.0999093062241962,0.012139391953834917,114.46128037405249,-2.9057296390300777,-0.26759674294132435,74.70240203103785,-0.8168211431033848,-0.18049123907271805,85.76910567457995,,113.64667700649416,267.81048581230095,0.790533802731132,,2.3560470813963317,7.742293227926147,0.2116609291895673,,0.17223221766371513,0.6338497427075714,0_2_42_p0
34.141620888170195,41.60273317943068,-86.50932880912639,48.135761528396934,15.831575211452382,-113.94159177659063,46.25722215882278,35.63110095669006,-153.98158147953242,,,,54.07312695740541,43.28371610143134,-89.18693314696678,63.22960166288881,30.3247242287278,-118.75185995517741,59.472603262347214,55.37326718144222,-160.92500914722177,,,,52.97729138215248,2.030390359709877,-77.06311434858148,66.59996056432745,-24.46034889016205,-67.43475394498174,59.10511278386873,-12.692946134796468,-83.14456452212174,39.60249177362744,-4.925668402517039,-71.47174834455662,27.26199420701817,10.454422856526959,-92.88708491876304,27.774445426632372,16.356164989897415,-118.66709817127176,31.765338946073697,20.041371185445715,-133.8088010018743,69.89947119958953,4.447200687699744,-77.41124710783468,78.13036392566782,10.690158886234343,-103.83695271829696,82.32432694146756,3.3767493257060686,-127.47769238344627,87.13246414626113,7.090975744339856,-143.11770734010923,4933.333333333321,50.63996091615556,-0.7833446163829871,-0.11859424025117084,89.74337399772182,-1.690846663608542,-0.08675532099904633,66.83329790445067,0.5714281494284363,-0.01405703335318713,67.19550545244027,1.7675474440702135,-0.033585817186651365,132.43196248038652,-3.84185925508246,-0.38155200455280236,56.086497008674705,-1.375228360187334,,67.88588067306726,-0.6876410583446302,-0.15896267104838327,,,,68.25494644710984,1.26813538227395,-0.08507785647709538,69.24695718847137,0.7547997546685484,-0.07399341668567065,82.3009169864197,-5.819072334909887,-0.029981915179867494,67.32761790891469,1.2978448450354452,0.15272305775812828,92.45226490657372,0.990364259511016,-0.17925828073569505,62.3258530419543,2.134073078957551,0.08169032563623961,,,,106.18250351070012,5.202827195056702,-0.34877845600646706,51.780895494748194,-1.0936960200928438,0.018428870168893184,110.53647371737698,-3.1200548005894015,-0.21287600180475671,72.23559709729012,-1.054816004813044,-0.17805240667581002,84.69296568397927,,114.94634039654365,266.97044517927594,1.042343040048492,,2.609289523560799,7.775779097125362,0.19832731684664354,,0.18834188962194984,0.6006399933374279,0_2_42_p0
34.15567271535125,41.68999774108978,-85.71433873564625,47.95139616017926,15.9730023908576,-112.76782216147774,46.89287256404931,34.474592132371036,-153.75044614088426,,,,54.015611331739365,43.90438826335088,-88.0770194704136,63.22764260605324,31.323885391594953,-118.39526938455293,59.413627660509206,55.57911469527074,-159.69207618025797,,,,52.87478790291515,2.458069506183376,-75.9040793548866,66.46752450245327,-23.962178840863125,-66.51293277563985,58.94542315911924,-12.13634965054331,-82.26509437884921,39.54097341811826,-4.441979336964505,-70.43717357432804,26.752919232693046,11.093026929150584,-91.69148679210767,26.837927456895088,17.035940604918114,-117.31470275479796,30.846741620367947,21.58910709125534,-132.5789154277561,69.81738773301859,4.619974182412714,-76.24665762382719,78.15837272251096,10.31909636013383,-102.70139133799421,82.02598598740009,2.8890321562101624,-126.10511260766471,86.63952454298813,6.096767830639439,-141.55039015359142,4949.999999999988,49.40549288394832,-0.8668869079359217,-0.10739944877345114,87.60479809580389,-1.7143976424609133,-0.059996748798346475,67.40324927334002,0.5540564890552043,-0.016540600631040105,68.62200741129999,1.7444429837783475,-0.03685970957180314,127.40329253999903,-4.1888842139583895,-0.31336205671869843,53.744107498355234,-1.4767927967868255,,67.36886835790921,-1.016206076332328,-0.15088506565314924,,,,69.47616824719597,1.1829483581519762,-0.09361609684485973,69.89921913380665,0.6606671756372284,-0.08075734599321005,75.66620276660082,-5.721542576878324,0.02910171737951434,66.45503449389045,1.6866614813703287,0.19151705652293924,93.06628818034363,0.9084548908425263,-0.1639713416087224,64.96957718660559,2.2440393993533325,0.062338434478260575,,,,111.79903211899898,4.753733806853917,-0.4099708006999412,50.50007724194414,-1.1101778134608988,0.020692595248975244,106.54619113664438,-3.2770144849099667,-0.15997944908551107,69.47552759948098,-1.2962966554818447,-0.16724682573348038,83.54320529481238,,116.28937356829468,265.51415007801455,1.3357274050963575,,2.8839245648166476,7.70697322550356,0.18520514202903848,,0.2169944982811272,0.5768428504627434,0_2_42_p0
34.16069045449771,41.71284508349007,-84.90529537284324,47.73092374198736,16.162826436250636,-111.65795912440339,47.42314055552695,33.19279184631399,-153.3745660356909,,,,53.952344684753974,44.427403542900784,-87.03452563107824,63.14604808885591,32.208454334007264,-118.05099947356652,59.23952220061659,55.63159794054192,-158.722364025736,,,,52.78500048312272,2.9871662655478715,-74.74877987109463,66.18005302025949,-23.641087700044007,-65.49932273457925,58.717581512487115,-11.692262823782157,-81.24636798477808,39.47260392810722,-3.9636001282295124,-69.3843769933135,26.27798853120431,11.645854970274252,-90.46737312854849,26.032896496439385,17.665295413295194,-115.95493169448503,30.084933385891777,22.991912715842695,-131.29573693327137,69.71550891037191,4.801937731053144,-75.00468742638671,78.18014858907215,9.998300323441098,-101.49897968282518,81.67644970915019,2.381921057419898,-124.69218243073126,86.05336725284396,5.059814949825129,-139.8508245946118,4966.666666666654,48.05498673653617,-0.954698051059288,-0.09449809606871659,85.49645664931285,-1.6938919758825564,-0.033670801723247906,67.69678476679975,0.5229012470617032,-0.015442732912881266,70.1092545573289,1.702355011607434,-0.03839505333043737,122.24582658975305,-4.4341387645660015,-0.2466856168683475,51.40006157039335,-1.5840096847994565,,66.7044528938414,-1.3155677693084211,-0.1488315677686791,,,,70.41550181316973,1.0708784918865026,-0.09836763370970275,70.30316469834536,0.519950795733744,-0.08341561700390897,69.15690127316982,-5.5793073505464985,0.0888180419622224,66.83130067937307,2.031463173595362,0.22866125770718776,93.55013954300826,0.8292170419167746,-0.14362720683818964,67.59603218666025,2.323961919598655,0.04171645416528078,,,,116.1137936140329,4.16888388516011,-0.4539462940740073,49.47605307492096,-1.1403979808704303,0.023254354755274383,102.39702506283685,-3.3746196520051437,-0.1090217705774661,66.6503208621314,-1.5384303430136161,-0.15275684356823946,82.21171319292267,,118.22935880938988,263.49456118452395,1.6254743690195603,,3.1301741899458184,7.503620939236412,0.1762972652229617,,0.24695019433987034,0.5585321162185987,0_2_42_p0
34.15652844979648,41.68357129667118,-84.06899682867028,47.50444221964727,16.367301284965496,-110.60022769208074,47.83866031764343,31.816333469251678,-152.85552099501632,,,,53.882633735312325,44.860734596752245,-86.02804392794646,62.93611531112173,32.850649124477435,-117.64651781660412,58.946862517746055,55.47060146838215,-158.0701798809586,,,,52.71448861999446,3.5940684362159026,-73.61369217073374,65.77199019505153,-23.47076431137237,-64.4045427000035,58.47542429140925,-11.276328312905678,-80.13024569536424,39.3996353856612,-3.491839122771148,-68.32776222206381,25.851688689646885,12.136127198362459,-89.20811681511668,25.375792753036798,18.274651537088673,-114.62283905310437,29.4843494119287,24.227943419160606,-129.94925454229053,69.59381432524843,4.998739888470325,-73.6990859424042,78.1897410389307,9.723384749738337,-100.23154708713906,81.27424193711066,1.856786067601816,-123.24327578699135,85.3784551759169,3.9718754114975026,-138.0550856251458,4983.333333333321,46.622857981889574,-1.0534078389239978,-0.08182607103924099,83.45992817131896,-1.6617144486785975,-0.009004254683427457,67.96659411232744,0.4919065110270793,-0.011410788384963743,71.78370544718811,1.6220842349952784,-0.04032090266260388,116.84671296356257,-4.575211269763643,-0.1817984491274895,49.10430569670079,-1.697300591807208,,65.49952287190567,-1.5543595029593134,-0.15057276249031243,,,,71.16972368732591,0.9227458918691435,-0.09873865137714079,70.56537240651829,0.3462596183134134,-0.08208150459713769,63.02097127685106,-5.405049439564628,0.14331875543372752,68.88413410166388,2.277736418551745,0.24802553039871525,94.16784893980413,0.7496119209497114,-0.12136134381841093,70.09361866767215,2.3471051632993234,0.021529376995201115,,,,119.12911205254404,3.497027375597935,-0.4790559233709258,48.836910892966024,-1.1785808910015096,0.026513937582355863,98.1246325010637,-3.405020070347672,-0.059216748173839866,63.86622588986026,-1.7744738117336425,-0.13396292192704606,80.39824863046917,,120.98599543639612,261.0440085680687,1.877685154531092,,3.288902790180613,7.197480289036828,0.17136995858575374,,0.2621403273063789,0.5407095634635098,0_2_42_p0
34.14402113196567,41.6230020076706,-83.19562435897419,47.307835381849564,16.563077995565457,-109.60489889767959,48.15027753838592,30.385703989474806,-152.21317968076357,49.354755422845145,34.94579135004998,-156.9092744134432,53.800524119148506,45.23952297030765,-85.03531417383965,62.63831578848201,33.22494642176858,-117.11785935587716,58.55988753402165,55.122392212712846,-157.683728331415,,,,52.663601106499016,4.23484648688801,-72.51141932052012,65.31980225288099,-23.35123406110417,-63.25692127897131,58.24927163732134,-10.886140536100601,-78.94529023131433,39.31679122123805,-3.0170598103344224,-67.27275470480087,25.48652679868846,12.603875613453477,-87.95010002518735,24.862489268414254,18.882579078278123,-113.34447086177187,29.031249778614626,25.273674757586086,-128.53481364453143,69.46835525791941,5.226412925338146,-72.38314468078897,78.195172776471,9.505425375632825,-98.92947366268959,80.8292091463204,1.3256649888769894,-121.74888552763905,84.63089236813408,2.846698261824206,-136.19062722640638,4999.999999999987,45.0112544615189,-1.1536188580119913,-0.06932145519039083,81.50059829679584,-1.6361517282152542,0.013690432288001767,68.42889432697882,0.46918879429523763,-0.0074481433276555875,73.63392267653751,1.4995955495258506,-0.04464868880479034,111.18805271664117,-4.620278018760757,-0.11623756202912122,46.94340778248183,-1.7937698822786579,,63.49681038125101,-1.7433790307490291,-0.15019061825559138,,,,71.87527219956677,0.7432154288333446,-0.0961822467232832,70.85226142563515,0.15927048458150164,-0.0784294785195142,57.36351053050551,-5.154915351999138,0.18934777098867028,72.13132128116364,2.4303977718987255,0.24067457861873134,94.96844160456487,0.661790414377279,-0.10061380517474264,72.47988912601312,2.3115718458611365,0.0037888241681444633,,,,120.96568673506745,2.7750837442704026,-0.4858363628406213,48.71681621655275,-1.1960176425115805,0.028055071728311093,93.9488021702095,-3.3596609354103624,-0.011193968244900395,61.22234118409316,-1.9903276939677683,-0.10861865976831395,77.83224239858538,,124.40379731588644,258.36743832818115,2.0905039857451397,,3.357910781347083,6.817010598502058,0.16541670399844793,,0.2531596158211731,0.520849323483744,0_2_42_p0
34.12443729131984,41.564148830762,-82.30702890702098,47.15666521297457,16.759104724368548,-108.74640829302633,48.3875288675877,28.948955785525595,-151.49190718057983,49.6357130589478,33.52966065238257,-156.38190652449006,53.71024209558409,45.57066978791056,-84.05977782841674,62.33402671140118,33.43363272680334,-116.48048749311069,58.10762201118385,54.72960597161348,-157.46117739124844,,,,52.62039749841583,4.865498862624253,-71.44344402112156,64.8738976642283,-23.197751878211108,-62.07738239169679,58.02613002457721,-10.578869456839858,-77.7060712508482,39.20249171769166,-2.543780985846851,-66.21010666404358,25.1863881432687,13.078327820839597,-86.73558733006155,24.474053878062385,19.4804470195514,-112.10790707423126,28.69352012350061,26.132572775245656,-127.09099230548956,69.35802326515594,5.479323753009518,-71.10352704770582,78.21049320330202,9.36753570395726,-97.62797232472965,80.35552514858806,0.8132723331365062,-120.20352465433848,83.83509181280473,1.724274473164757,-134.26942734022697,5016.666666666654,43.22082221209802,-1.2415842609757939,-0.055340317471344304,79.60654706179369,-1.6062170051668108,0.03435765904843796,69.12243712625626,0.4510177331513452,-0.0061527088249343055,75.47350238405909,1.36142086412841,-0.051829504368287746,105.41417857618285,-4.586296542664141,-0.04926932416398522,44.96874329505426,-1.8365952724599932,,60.64675681029557,-1.9034250108749449,-0.14220038840886426,,,,72.56408754881711,0.5617851447008566,-0.09332219488830198,71.23941603002287,-0.015066809250627491,-0.07543386011163736,52.22386745928731,-4.808526445662013,0.22854784269318507,76.14968101769259,2.557407736086203,0.21274233795557176,95.81907212326944,0.5552776666106193,-0.0829973659038497,74.84344739568691,2.2399996909409654,-0.01193607544733918,,,,121.95606858398145,2.032869052309399,-0.47788583754060787,48.83119918877763,-1.1727173787813812,0.025254965969343117,90.08708115135991,-3.242795490207051,0.03283428445374119,58.743300673054875,-2.168344547857546,-0.07604910671711426,74.47193151984791,,128.35641757803137,255.65468604266178,2.272566445481208,,3.3997293940474402,6.398683288054568,0.15258932204273348,,0.22603548284999272,0.5013807207612161,0_2_42_p0
